Device cuda
Split type sit
Training Size: 5126, NTA labels 5126, YTA labels 0
Validation Size: 1705, NTA labels 1705, YTA labels 0
Test Size: 1655, NTA labels 1655, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 1610
Epoch 0 **** Loss 0.00026906238053925335 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1711.17012394825, 'loss_mean': 9.740037785377353e-05}
Epoch 1 **** Loss 0.00011141716822749004 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2521.0088129970245, 'loss_mean': 4.046924368594773e-05}
Epoch 2 **** Loss 6.046041380614042e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1804.6821870375425, 'loss_mean': 2.3321887056226842e-05}
Epoch 3 **** Loss 3.57763929059729e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1450.328451988753, 'loss_mean': 1.5942978279781528e-05}
Epoch 4 **** Loss 2.5324634407297708e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3263.609310030006, 'loss_mean': 1.1963144970650319e-05}
Epoch 5 **** Loss 3.5889766877517104e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2577.8026589541696, 'loss_mean': 9.666651749284938e-06}
Epoch 6 **** Loss 2.217273140558973e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3280.792402976658, 'loss_mean': 8.19911656435579e-06}
Epoch 7 **** Loss 2.242985829070676e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1498.814610997215, 'loss_mean': 7.289361747098155e-06}
Epoch 8 **** Loss 1.4064648894418497e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3275.603685004171, 'loss_mean': 6.779915111110313e-06}
Epoch 9 **** Loss 1.3746157492278144e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3274.9426369555295, 'loss_mean': 6.6173206505482085e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3225.4760259529576, 'loss_mean': 9.740037785377353e-05}
