Device cuda
Split type sit
Training Size: 570, NTA labels 478, YTA labels 92
Validation Size: 190, NTA labels 156, YTA labels 34
Test Size: 191, NTA labels 158, YTA labels 33
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 180
Epoch 0 **** Loss 0.13805840909481049 **** Metrics validation: {'accuracy': 0.7210526315789474, 'f1_weighted': 0.7514349510138986, 'macro': 0.6512554112554113, 'micro': 0.7210526315789474, 'binary': 0.49523809523809526, 'accuracy_majority': 0.7210526315789474, 'macro_majority': 0.6512554112554113, 'binary_majority': 0.49523809523809526, 'run_time_millis': 499.0113130000111, 'loss_mean': 0.15706707537174225}
Epoch 1 **** Loss 0.14972329139709473 **** Metrics validation: {'accuracy': 0.7210526315789474, 'f1_weighted': 0.7534790960046114, 'macro': 0.6727438172305092, 'micro': 0.7210526315789474, 'binary': 0.547008547008547, 'accuracy_majority': 0.7210526315789474, 'macro_majority': 0.6727438172305092, 'binary_majority': 0.547008547008547, 'run_time_millis': 243.10186799999656, 'loss_mean': 0.12732557952404022}
Epoch 2 **** Loss 0.06673894822597504 **** Metrics validation: {'accuracy': 0.8473684210526315, 'f1_weighted': 0.8527397181478286, 'macro': 0.7591256830601093, 'micro': 0.8473684210526315, 'binary': 0.6133333333333334, 'accuracy_majority': 0.8473684210526315, 'macro_majority': 0.7591256830601093, 'binary_majority': 0.6133333333333334, 'run_time_millis': 910.5899470000054, 'loss_mean': 0.14747871458530426}
Epoch 3 **** Loss 0.12198401242494583 **** Metrics validation: {'accuracy': 0.8736842105263158, 'f1_weighted': 0.8687638145882052, 'macro': 0.768715763846622, 'micro': 0.8736842105263158, 'binary': 0.6129032258064516, 'accuracy_majority': 0.8736842105263158, 'macro_majority': 0.768715763846622, 'binary_majority': 0.6129032258064516, 'run_time_millis': 801.1950300000024, 'loss_mean': 0.29907122254371643}
Epoch 4 **** Loss 0.003123231464996934 **** Metrics validation: {'accuracy': 0.868421052631579, 'f1_weighted': 0.8555023923444977, 'macro': 0.7342657342657343, 'micro': 0.868421052631579, 'binary': 0.5454545454545455, 'accuracy_majority': 0.868421052631579, 'macro_majority': 0.7342657342657343, 'binary_majority': 0.5454545454545455, 'run_time_millis': 596.9683109999835, 'loss_mean': 0.3729274272918701}
Epoch 5 **** Loss 0.0068107787519693375 **** Metrics validation: {'accuracy': 0.8736842105263158, 'f1_weighted': 0.8647563436326948, 'macro': 0.7558363675305204, 'micro': 0.8736842105263158, 'binary': 0.5862068965517241, 'accuracy_majority': 0.8736842105263158, 'macro_majority': 0.7558363675305204, 'binary_majority': 0.5862068965517241, 'run_time_millis': 92.32837100000779, 'loss_mean': 0.41948163509368896}
Epoch 6 **** Loss 0.0040096077136695385 **** Metrics validation: {'accuracy': 0.868421052631579, 'f1_weighted': 0.8602299348879089, 'macro': 0.7491947832514916, 'micro': 0.868421052631579, 'binary': 0.576271186440678, 'accuracy_majority': 0.868421052631579, 'macro_majority': 0.7491947832514916, 'binary_majority': 0.576271186440678, 'run_time_millis': 91.3995420000333, 'loss_mean': 0.44341692328453064}
Epoch 7 **** Loss 0.0026403777301311493 **** Metrics validation: {'accuracy': 0.868421052631579, 'f1_weighted': 0.8602299348879089, 'macro': 0.7491947832514916, 'micro': 0.868421052631579, 'binary': 0.576271186440678, 'accuracy_majority': 0.868421052631579, 'macro_majority': 0.7491947832514916, 'binary_majority': 0.576271186440678, 'run_time_millis': 428.888183999959, 'loss_mean': 0.5048507452011108}
Epoch 8 **** Loss 0.0013628947781398892 **** Metrics validation: {'accuracy': 0.868421052631579, 'f1_weighted': 0.8579653468035414, 'macro': 0.7420020639834881, 'micro': 0.868421052631579, 'binary': 0.5614035087719297, 'accuracy_majority': 0.868421052631579, 'macro_majority': 0.7420020639834881, 'binary_majority': 0.5614035087719297, 'run_time_millis': 1002.7873550000095, 'loss_mean': 0.5281713008880615}
Epoch 9 **** Loss 0.0012611052952706814 **** Metrics validation: {'accuracy': 0.8736842105263158, 'f1_weighted': 0.8624895572263993, 'macro': 0.7486772486772486, 'micro': 0.8736842105263158, 'binary': 0.5714285714285714, 'accuracy_majority': 0.8736842105263158, 'macro_majority': 0.7486772486772486, 'binary_majority': 0.5714285714285714, 'run_time_millis': 192.5865970000018, 'loss_mean': 0.5397904515266418}
Evaluating
{'accuracy': 0.8736842105263158, 'f1_weighted': 0.8687638145882052, 'macro': 0.768715763846622, 'micro': 0.8736842105263158, 'binary': 0.6129032258064516, 'accuracy_majority': 0.8736842105263158, 'macro_majority': 0.768715763846622, 'binary_majority': 0.6129032258064516, 'run_time_millis': 295.08728800004747, 'loss_mean': 0.29907122254371643}
