Device cuda
Split type sit
Training Size: 570, NTA labels 478, YTA labels 92
Validation Size: 190, NTA labels 156, YTA labels 34
Test Size: 191, NTA labels 158, YTA labels 33
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 180
Epoch 0 **** Loss 0.14637652039527893 **** Metrics validation: {'accuracy': 0.7473684210526316, 'f1_weighted': 0.7733533834586466, 'macro': 0.6742857142857142, 'micro': 0.7473684210526316, 'binary': 0.5199999999999999, 'accuracy_majority': 0.7473684210526316, 'macro_majority': 0.6742857142857142, 'binary_majority': 0.5199999999999999, 'run_time_millis': 244.26990899999623, 'loss_mean': 0.15419994294643402}
Epoch 1 **** Loss 0.14798694849014282 **** Metrics validation: {'accuracy': 0.7157894736842105, 'f1_weighted': 0.7487543309684871, 'macro': 0.6649686520376176, 'micro': 0.7157894736842105, 'binary': 0.5344827586206896, 'accuracy_majority': 0.7157894736842105, 'macro_majority': 0.6649686520376176, 'binary_majority': 0.5344827586206896, 'run_time_millis': 491.29733300000566, 'loss_mean': 0.13052205741405487}
Epoch 2 **** Loss 0.07944286614656448 **** Metrics validation: {'accuracy': 0.8315789473684211, 'f1_weighted': 0.8430671272776535, 'macro': 0.7554697554697555, 'micro': 0.8315789473684211, 'binary': 0.6190476190476191, 'accuracy_majority': 0.8315789473684211, 'macro_majority': 0.7554697554697555, 'binary_majority': 0.6190476190476191, 'run_time_millis': 1037.3124590000202, 'loss_mean': 0.1395685076713562}
Epoch 3 **** Loss 0.05336330458521843 **** Metrics validation: {'accuracy': 0.8631578947368421, 'f1_weighted': 0.864671355808877, 'macro': 0.7723502304147465, 'micro': 0.8631578947368422, 'binary': 0.6285714285714287, 'accuracy_majority': 0.8631578947368421, 'macro_majority': 0.7723502304147465, 'binary_majority': 0.6285714285714287, 'run_time_millis': 2135.309973999995, 'loss_mean': 0.22197066247463226}
Epoch 4 **** Loss 0.005168651230633259 **** Metrics validation: {'accuracy': 0.8473684210526315, 'f1_weighted': 0.8352398022921079, 'macro': 0.7007223942208463, 'micro': 0.8473684210526315, 'binary': 0.4912280701754386, 'accuracy_majority': 0.8473684210526315, 'macro_majority': 0.7007223942208463, 'binary_majority': 0.4912280701754386, 'run_time_millis': 2136.899005000004, 'loss_mean': 0.33550336956977844}
Epoch 5 **** Loss 0.0029744093772023916 **** Metrics validation: {'accuracy': 0.8473684210526315, 'f1_weighted': 0.8378667244699742, 'macro': 0.7090659485717303, 'micro': 0.8473684210526315, 'binary': 0.5084745762711865, 'accuracy_majority': 0.8473684210526315, 'macro_majority': 0.7090659485717303, 'binary_majority': 0.5084745762711865, 'run_time_millis': 2131.306531000007, 'loss_mean': 0.4331933259963989}
Epoch 6 **** Loss 0.0018981646280735731 **** Metrics validation: {'accuracy': 0.8473684210526315, 'f1_weighted': 0.8378667244699742, 'macro': 0.7090659485717303, 'micro': 0.8473684210526315, 'binary': 0.5084745762711865, 'accuracy_majority': 0.8473684210526315, 'macro_majority': 0.7090659485717303, 'binary_majority': 0.5084745762711865, 'run_time_millis': 2115.8054819999847, 'loss_mean': 0.47064316272735596}
Epoch 7 **** Loss 0.0022067143581807613 **** Metrics validation: {'accuracy': 0.8578947368421053, 'f1_weighted': 0.8439425837320574, 'macro': 0.7130069930069929, 'micro': 0.8578947368421053, 'binary': 0.509090909090909, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.7130069930069929, 'binary_majority': 0.509090909090909, 'run_time_millis': 86.0440669999889, 'loss_mean': 0.5371100902557373}
Epoch 8 **** Loss 0.001153079909272492 **** Metrics validation: {'accuracy': 0.8578947368421053, 'f1_weighted': 0.8466025745478245, 'macro': 0.7213622291021671, 'micro': 0.8578947368421053, 'binary': 0.5263157894736842, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.7213622291021671, 'binary_majority': 0.5263157894736842, 'run_time_millis': 645.3813189999948, 'loss_mean': 0.5442429780960083}
Epoch 9 **** Loss 0.002840004861354828 **** Metrics validation: {'accuracy': 0.8578947368421053, 'f1_weighted': 0.8466025745478245, 'macro': 0.7213622291021671, 'micro': 0.8578947368421053, 'binary': 0.5263157894736842, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.7213622291021671, 'binary_majority': 0.5263157894736842, 'run_time_millis': 1086.9292389999998, 'loss_mean': 0.5479684472084045}
Evaluating
{'accuracy': 0.8631578947368421, 'f1_weighted': 0.864671355808877, 'macro': 0.7723502304147465, 'micro': 0.8631578947368422, 'binary': 0.6285714285714287, 'accuracy_majority': 0.8631578947368421, 'macro_majority': 0.7723502304147465, 'binary_majority': 0.6285714285714287, 'run_time_millis': 1198.4246789999986, 'loss_mean': 0.22197066247463226}
