______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2098: Loss: 1.93 | Accuracy: 0.36
[Training] Itteration/Batch:  25/2098: Loss: 1.94 | Accuracy: 0.59
[Training] Itteration/Batch:  50/2098: Loss: 1.13 | Accuracy: 0.68
[Training] Itteration/Batch:  75/2098: Loss: 1.25 | Accuracy: 0.58
[Training] Itteration/Batch: 100/2098: Loss: 1.42 | Accuracy: 0.56
[Training] Itteration/Batch: 125/2098: Loss: 1.11 | Accuracy: 0.67
[Training] Itteration/Batch: 150/2098: Loss: 0.88 | Accuracy: 0.91
[Training] Itteration/Batch: 175/2098: Loss: 0.99 | Accuracy: 0.89
[Training] Itteration/Batch: 200/2098: Loss: 1.60 | Accuracy: 0.97
[Training] Itteration/Batch: 225/2098: Loss: 2.12 | Accuracy: 0.92
[Training] Itteration/Batch: 250/2098: Loss: 0.80 | Accuracy: 1.00
[Training] Itteration/Batch: 275/2098: Loss: 0.85 | Accuracy: 0.97
[Training] Itteration/Batch: 300/2098: Loss: 2.65 | Accuracy: 0.95
[Training] Itteration/Batch: 325/2098: Loss: 2.00 | Accuracy: 0.96
[Training] Itteration/Batch: 350/2098: Loss: 1.36 | Accuracy: 0.97
[Training] Itteration/Batch: 375/2098: Loss: 0.84 | Accuracy: 1.00
[Training] Itteration/Batch: 400/2098: Loss: 1.59 | Accuracy: 0.97
[Training] Itteration/Batch: 425/2098: Loss: 2.98 | Accuracy: 0.89
[Training] Itteration/Batch: 450/2098: Loss: 0.82 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2098: Loss: 1.17 | Accuracy: 0.97
[Training] Itteration/Batch: 500/2098: Loss: 1.97 | Accuracy: 0.94
[Training] Itteration/Batch: 525/2098: Loss: 0.76 | Accuracy: 1.00
[Training] Itteration/Batch: 550/2098: Loss: 1.12 | Accuracy: 0.97
[Training] Itteration/Batch: 575/2098: Loss: 1.00 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2098: Loss: 0.63 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2098: Loss: 0.65 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2098: Loss: 0.71 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2098: Loss: 0.58 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2098: Loss: 1.18 | Accuracy: 0.97
[Training] Itteration/Batch: 725/2098: Loss: 1.81 | Accuracy: 0.94
[Training] Itteration/Batch: 750/2098: Loss: 0.68 | Accuracy: 1.00
[Training] Itteration/Batch: 775/2098: Loss: 1.04 | Accuracy: 0.97
[Training] Itteration/Batch: 800/2098: Loss: 0.74 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2098: Loss: 1.38 | Accuracy: 0.97
[Training] Itteration/Batch: 850/2098: Loss: 1.07 | Accuracy: 0.97
[Training] Itteration/Batch: 875/2098: Loss: 2.57 | Accuracy: 0.92
[Training] Itteration/Batch: 900/2098: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2098: Loss: 1.50 | Accuracy: 0.93
[Training] Itteration/Batch: 950/2098: Loss: 2.07 | Accuracy: 0.94
[Training] Itteration/Batch: 975/2098: Loss: 0.55 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/2098: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2098: Loss: 1.10 | Accuracy: 0.97
[Training] Itteration/Batch: 1050/2098: Loss: 0.57 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/2098: Loss: 0.60 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/2098: Loss: 1.62 | Accuracy: 0.97
[Training] Itteration/Batch: 1125/2098: Loss: 0.61 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/2098: Loss: 0.57 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/2098: Loss: 1.06 | Accuracy: 0.97
[Training] Itteration/Batch: 1200/2098: Loss: 2.67 | Accuracy: 0.88
[Training] Itteration/Batch: 1225/2098: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/2098: Loss: 1.79 | Accuracy: 0.98
[Training] Itteration/Batch: 1275/2098: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 1300/2098: Loss: 2.31 | Accuracy: 0.88
[Training] Itteration/Batch: 1325/2098: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/2098: Loss: 1.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/2098: Loss: 0.48 | Accuracy: 0.97
[Training] Itteration/Batch: 1400/2098: Loss: 1.30 | Accuracy: 0.97
[Training] Itteration/Batch: 1425/2098: Loss: 1.35 | Accuracy: 0.95
[Training] Itteration/Batch: 1450/2098: Loss: 2.37 | Accuracy: 0.91
[Training] Itteration/Batch: 1475/2098: Loss: 3.79 | Accuracy: 0.90
[Training] Itteration/Batch: 1500/2098: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 1525/2098: Loss: 1.71 | Accuracy: 0.98
[Training] Itteration/Batch: 1550/2098: Loss: 1.17 | Accuracy: 0.93
[Training] Itteration/Batch: 1575/2098: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 1600/2098: Loss: 1.28 | Accuracy: 0.88
[Training] Itteration/Batch: 1625/2098: Loss: 0.96 | Accuracy: 0.97
[Training] Itteration/Batch: 1650/2098: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 1675/2098: Loss: 1.55 | Accuracy: 0.94
[Training] Itteration/Batch: 1700/2098: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 1725/2098: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch: 1750/2098: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 1775/2098: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 1800/2098: Loss: 1.17 | Accuracy: 0.85
[Training] Itteration/Batch: 1825/2098: Loss: 1.10 | Accuracy: 0.94
[Training] Itteration/Batch: 1850/2098: Loss: 0.61 | Accuracy: 0.87
[Training] Itteration/Batch: 1875/2098: Loss: 0.54 | Accuracy: 0.95
[Training] Itteration/Batch: 1900/2098: Loss: 0.54 | Accuracy: 1.00
[Training] Itteration/Batch: 1925/2098: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 1950/2098: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 1975/2098: Loss: 2.25 | Accuracy: 0.97
[Training] Itteration/Batch: 2000/2098: Loss: 0.36 | Accuracy: 0.94
[Training] Itteration/Batch: 2025/2098: Loss: 0.54 | Accuracy: 0.94
[Training] Itteration/Batch: 2050/2098: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 2075/2098: Loss: 0.86 | Accuracy: 0.97

Epoch 1: Val Bin. F1 Majority 0.349056601524353 | Val Macro F1 Majority 0.654853366044192 |             Val Bin F1 Individual 0.3098023533821106 | Val Macro F1 Individual 0.6365068805491988 |             Val Accuracy Majority 0.9257864952087402 | Val Accuracy Individual 0.9301461577415466 | Training Loss:1.1019861698150635 |             Val Loss 0.7782068848609924 | Train Runtime Millis 155629.8531399807 | Val Runtime Millis 25451.551471021958

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/2098: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch:  25/2098: Loss: 0.47 | Accuracy: 0.97
[Training] Itteration/Batch:  50/2098: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch:  75/2098: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2098: Loss: 0.42 | Accuracy: 0.97
[Training] Itteration/Batch: 125/2098: Loss: 0.53 | Accuracy: 0.97
[Training] Itteration/Batch: 150/2098: Loss: 0.41 | Accuracy: 0.92
[Training] Itteration/Batch: 175/2098: Loss: 1.01 | Accuracy: 0.97
[Training] Itteration/Batch: 200/2098: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 225/2098: Loss: 0.92 | Accuracy: 0.95
[Training] Itteration/Batch: 250/2098: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 275/2098: Loss: 0.91 | Accuracy: 0.97
[Training] Itteration/Batch: 300/2098: Loss: 1.91 | Accuracy: 0.77
[Training] Itteration/Batch: 325/2098: Loss: 0.91 | Accuracy: 0.89
[Training] Itteration/Batch: 350/2098: Loss: 0.57 | Accuracy: 0.88
[Training] Itteration/Batch: 375/2098: Loss: 1.25 | Accuracy: 0.89
[Training] Itteration/Batch: 400/2098: Loss: 0.31 | Accuracy: 0.93
[Training] Itteration/Batch: 425/2098: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2098: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2098: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 500/2098: Loss: 0.97 | Accuracy: 0.95
[Training] Itteration/Batch: 525/2098: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 550/2098: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2098: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2098: Loss: 1.62 | Accuracy: 0.97
[Training] Itteration/Batch: 625/2098: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2098: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2098: Loss: 1.16 | Accuracy: 0.97
[Training] Itteration/Batch: 700/2098: Loss: 0.61 | Accuracy: 0.91
[Training] Itteration/Batch: 725/2098: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2098: Loss: 0.26 | Accuracy: 0.97
[Training] Itteration/Batch: 775/2098: Loss: 1.03 | Accuracy: 0.91
