Device cuda
Split type sit
Training Size: 837, NTA labels 777, YTA labels 60
Validation Size: 252, NTA labels 231, YTA labels 21
Test Size: 252, NTA labels 243, YTA labels 9
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 270
Epoch 0 **** Loss 0.031227240338921547 **** Metrics validation: {'accuracy': 0.8531746031746031, 'f1_weighted': 0.8798290598290598, 'macro': 0.7102097902097901, 'micro': 0.853174603174603, 'binary': 0.5066666666666666, 'accuracy_majority': 0.8531746031746031, 'macro_majority': 0.7102097902097901, 'binary_majority': 0.5066666666666666, 'run_time_millis': 2231.5908500022488, 'loss_mean': 0.053116101771593094}
Epoch 1 **** Loss 0.0010172937763854861 **** Metrics validation: {'accuracy': 0.9285714285714286, 'f1_weighted': 0.9336563876651983, 'macro': 0.8001762114537445, 'micro': 0.9285714285714286, 'binary': 0.64, 'accuracy_majority': 0.9285714285714286, 'macro_majority': 0.8001762114537445, 'binary_majority': 0.64, 'run_time_millis': 1533.0097870028112, 'loss_mean': 0.053071536123752594}
Epoch 2 **** Loss 0.0005598814459517598 **** Metrics validation: {'accuracy': 0.9285714285714286, 'f1_weighted': 0.9355555555555556, 'macro': 0.8133333333333332, 'micro': 0.9285714285714286, 'binary': 0.6666666666666665, 'accuracy_majority': 0.9285714285714286, 'macro_majority': 0.8133333333333332, 'binary_majority': 0.6666666666666665, 'run_time_millis': 1351.983474989538, 'loss_mean': 0.05678063631057739}
Epoch 3 **** Loss 0.00018744666886050254 **** Metrics validation: {'accuracy': 0.9285714285714286, 'f1_weighted': 0.9355555555555556, 'macro': 0.8133333333333332, 'micro': 0.9285714285714286, 'binary': 0.6666666666666665, 'accuracy_majority': 0.9285714285714286, 'macro_majority': 0.8133333333333332, 'binary_majority': 0.6666666666666665, 'run_time_millis': 1794.3285100045614, 'loss_mean': 0.07985280454158783}
Epoch 4 **** Loss 0.00020269074593670666 **** Metrics validation: {'accuracy': 0.9404761904761905, 'f1_weighted': 0.9422657952069716, 'macro': 0.8169934640522876, 'micro': 0.9404761904761905, 'binary': 0.6666666666666666, 'accuracy_majority': 0.9404761904761905, 'macro_majority': 0.8169934640522876, 'binary_majority': 0.6666666666666666, 'run_time_millis': 1779.5051599969156, 'loss_mean': 0.1503709852695465}
Epoch 5 **** Loss 0.0001274754322366789 **** Metrics validation: {'accuracy': 0.9365079365079365, 'f1_weighted': 0.9419105967778535, 'macro': 0.8284547311095984, 'micro': 0.9365079365079365, 'binary': 0.6923076923076923, 'accuracy_majority': 0.9365079365079365, 'macro_majority': 0.8284547311095984, 'binary_majority': 0.6923076923076923, 'run_time_millis': 2250.999696989311, 'loss_mean': 0.0848786011338234}
Epoch 6 **** Loss 0.005370933096855879 **** Metrics validation: {'accuracy': 0.9523809523809523, 'f1_weighted': 0.9533596837944663, 'macro': 0.850592885375494, 'micro': 0.9523809523809523, 'binary': 0.7272727272727272, 'accuracy_majority': 0.9523809523809523, 'macro_majority': 0.850592885375494, 'binary_majority': 0.7272727272727272, 'run_time_millis': 1782.9158320091665, 'loss_mean': 0.1431676596403122}
Epoch 7 **** Loss 0.0002029291063081473 **** Metrics validation: {'accuracy': 0.9484126984126984, 'f1_weighted': 0.9499636891793755, 'macro': 0.8413943355119826, 'micro': 0.9484126984126984, 'binary': 0.7111111111111111, 'accuracy_majority': 0.9484126984126984, 'macro_majority': 0.8413943355119826, 'binary_majority': 0.7111111111111111, 'run_time_millis': 2236.5399039990734, 'loss_mean': 0.1163654774427414}
Epoch 8 **** Loss 4.641712803277187e-05 **** Metrics validation: {'accuracy': 0.9484126984126984, 'f1_weighted': 0.9499636891793755, 'macro': 0.8413943355119826, 'micro': 0.9484126984126984, 'binary': 0.7111111111111111, 'accuracy_majority': 0.9484126984126984, 'macro_majority': 0.8413943355119826, 'binary_majority': 0.7111111111111111, 'run_time_millis': 824.8043729981873, 'loss_mean': 0.13441063463687897}
Epoch 9 **** Loss 4.1783070628298447e-05 **** Metrics validation: {'accuracy': 0.9484126984126984, 'f1_weighted': 0.9499636891793755, 'macro': 0.8413943355119826, 'micro': 0.9484126984126984, 'binary': 0.7111111111111111, 'accuracy_majority': 0.9484126984126984, 'macro_majority': 0.8413943355119826, 'binary_majority': 0.7111111111111111, 'run_time_millis': 2235.6858599960105, 'loss_mean': 0.13558420538902283}
Evaluating
{'accuracy': 0.9523809523809523, 'f1_weighted': 0.9533596837944663, 'macro': 0.850592885375494, 'micro': 0.9523809523809523, 'binary': 0.7272727272727272, 'accuracy_majority': 0.9523809523809523, 'macro_majority': 0.850592885375494, 'binary_majority': 0.7272727272727272, 'run_time_millis': 1327.4642409960506, 'loss_mean': 0.1431676596403122}
