Device cuda
Split type sit
Training Size: 1033, NTA labels 882, YTA labels 151
Validation Size: 327, NTA labels 274, YTA labels 53
Test Size: 331, NTA labels 279, YTA labels 52
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 330
Epoch 0 **** Loss 0.08820966631174088 **** Metrics validation: {'accuracy': 0.908256880733945, 'f1_weighted': 0.9150073976078404, 'macro': 0.8576280041797284, 'micro': 0.908256880733945, 'binary': 0.7727272727272728, 'accuracy_majority': 0.908256880733945, 'macro_majority': 0.8576280041797284, 'binary_majority': 0.7727272727272728, 'run_time_millis': 1353.4923879997223, 'loss_mean': 0.059967946261167526}
Epoch 1 **** Loss 0.01687563769519329 **** Metrics validation: {'accuracy': 0.9480122324159022, 'f1_weighted': 0.9502202733103873, 'macro': 0.9126835781041389, 'micro': 0.9480122324159023, 'binary': 0.8571428571428572, 'accuracy_majority': 0.9480122324159022, 'macro_majority': 0.9126835781041389, 'binary_majority': 0.8571428571428572, 'run_time_millis': 2059.8003169980075, 'loss_mean': 0.04273788630962372}
Epoch 2 **** Loss 0.06834360957145691 **** Metrics validation: {'accuracy': 0.9510703363914373, 'f1_weighted': 0.9521101239845952, 'macro': 0.9138112809699526, 'micro': 0.9510703363914372, 'binary': 0.8571428571428572, 'accuracy_majority': 0.9510703363914373, 'macro_majority': 0.9138112809699526, 'binary_majority': 0.8571428571428572, 'run_time_millis': 2111.1373659987294, 'loss_mean': 0.04636259377002716}
Epoch 3 **** Loss 0.0008427377324551344 **** Metrics validation: {'accuracy': 0.9541284403669725, 'f1_weighted': 0.9546334483629324, 'macro': 0.9174311926605504, 'micro': 0.9541284403669725, 'binary': 0.8623853211009174, 'accuracy_majority': 0.9541284403669725, 'macro_majority': 0.9174311926605504, 'binary_majority': 0.8623853211009174, 'run_time_millis': 2365.601493002032, 'loss_mean': 0.05182413011789322}
Epoch 4 **** Loss 0.005181876011192799 **** Metrics validation: {'accuracy': 0.9571865443425076, 'f1_weighted': 0.957807568398502, 'macro': 0.9234959893048128, 'micro': 0.9571865443425076, 'binary': 0.8727272727272727, 'accuracy_majority': 0.9571865443425076, 'macro_majority': 0.9234959893048128, 'binary_majority': 0.8727272727272727, 'run_time_millis': 1412.7446370002872, 'loss_mean': 0.04925203695893288}
Epoch 5 **** Loss 0.000781972601544112 **** Metrics validation: {'accuracy': 0.9541284403669725, 'f1_weighted': 0.9535852851492149, 'macro': 0.9135728507744084, 'micro': 0.9541284403669725, 'binary': 0.8543689320388349, 'accuracy_majority': 0.9541284403669725, 'macro_majority': 0.9135728507744084, 'binary_majority': 0.8543689320388349, 'run_time_millis': 2367.8767970013723, 'loss_mean': 0.11493652313947678}
Epoch 6 **** Loss 0.0008585262694396079 **** Metrics validation: {'accuracy': 0.9602446483180428, 'f1_weighted': 0.9600915441793769, 'macro': 0.9262555295342181, 'micro': 0.9602446483180428, 'binary': 0.8761904761904762, 'accuracy_majority': 0.9602446483180428, 'macro_majority': 0.9262555295342181, 'binary_majority': 0.8761904761904762, 'run_time_millis': 1554.367180000554, 'loss_mean': 0.09846186637878418}
Epoch 7 **** Loss 0.0024042828008532524 **** Metrics validation: {'accuracy': 0.9602446483180428, 'f1_weighted': 0.9600915441793769, 'macro': 0.9262555295342181, 'micro': 0.9602446483180428, 'binary': 0.8761904761904762, 'accuracy_majority': 0.9602446483180428, 'macro_majority': 0.9262555295342181, 'binary_majority': 0.8761904761904762, 'run_time_millis': 2368.088651001017, 'loss_mean': 0.11834258586168289}
Epoch 8 **** Loss 0.00028858371661044657 **** Metrics validation: {'accuracy': 0.9602446483180428, 'f1_weighted': 0.9600915441793769, 'macro': 0.9262555295342181, 'micro': 0.9602446483180428, 'binary': 0.8761904761904762, 'accuracy_majority': 0.9602446483180428, 'macro_majority': 0.9262555295342181, 'binary_majority': 0.8761904761904762, 'run_time_millis': 2369.2057719999866, 'loss_mean': 0.11618659645318985}
Epoch 9 **** Loss 0.00020339185721240938 **** Metrics validation: {'accuracy': 0.9602446483180428, 'f1_weighted': 0.9600915441793769, 'macro': 0.9262555295342181, 'micro': 0.9602446483180428, 'binary': 0.8761904761904762, 'accuracy_majority': 0.9602446483180428, 'macro_majority': 0.9262555295342181, 'binary_majority': 0.8761904761904762, 'run_time_millis': 2365.3402179988916, 'loss_mean': 0.11420238763093948}
Evaluating
{'accuracy': 0.9602446483180428, 'f1_weighted': 0.9600915441793769, 'macro': 0.9262555295342181, 'micro': 0.9602446483180428, 'binary': 0.8761904761904762, 'accuracy_majority': 0.9602446483180428, 'macro_majority': 0.9262555295342181, 'binary_majority': 0.8761904761904762, 'run_time_millis': 2364.8464670004614, 'loss_mean': 0.09846186637878418}
