Device cuda
Split type sit
Training Size: 570, NTA labels 478, YTA labels 92
Validation Size: 190, NTA labels 156, YTA labels 34
Test Size: 191, NTA labels 158, YTA labels 33
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 180
Epoch 0 **** Loss 0.13890278339385986 **** Metrics validation: {'accuracy': 0.7105263157894737, 'f1_weighted': 0.743071158379377, 'macro': 0.6462304072582009, 'micro': 0.7105263157894737, 'binary': 0.49541284403669716, 'accuracy_majority': 0.7105263157894737, 'macro_majority': 0.6462304072582009, 'binary_majority': 0.49541284403669716, 'run_time_millis': 230.62939100009316, 'loss_mean': 0.15469536185264587}
Epoch 1 **** Loss 0.10844408720731735 **** Metrics validation: {'accuracy': 0.7894736842105263, 'f1_weighted': 0.8081617086193746, 'macro': 0.7131642512077295, 'micro': 0.7894736842105263, 'binary': 0.5652173913043479, 'accuracy_majority': 0.7894736842105263, 'macro_majority': 0.7131642512077295, 'binary_majority': 0.5652173913043479, 'run_time_millis': 82.23930299982385, 'loss_mean': 0.13013890385627747}
Epoch 2 **** Loss 0.06456989794969559 **** Metrics validation: {'accuracy': 0.8052631578947368, 'f1_weighted': 0.8191257805530775, 'macro': 0.7196410767696909, 'micro': 0.8052631578947368, 'binary': 0.5647058823529412, 'accuracy_majority': 0.8052631578947368, 'macro_majority': 0.7196410767696909, 'binary_majority': 0.5647058823529412, 'run_time_millis': 1106.5547180000976, 'loss_mean': 0.14770467579364777}
Epoch 3 **** Loss 0.022412147372961044 **** Metrics validation: {'accuracy': 0.8473684210526315, 'f1_weighted': 0.8464731998323498, 'macro': 0.7372562109579895, 'micro': 0.8473684210526315, 'binary': 0.5671641791044776, 'accuracy_majority': 0.8473684210526315, 'macro_majority': 0.7372562109579895, 'binary_majority': 0.5671641791044776, 'run_time_millis': 181.40396399985548, 'loss_mean': 0.2582714855670929}
Epoch 4 **** Loss 0.018449846655130386 **** Metrics validation: {'accuracy': 0.8789473684210526, 'f1_weighted': 0.876730287256603, 'macro': 0.7865689865689867, 'micro': 0.8789473684210526, 'binary': 0.6461538461538462, 'accuracy_majority': 0.8789473684210526, 'macro_majority': 0.7865689865689867, 'binary_majority': 0.6461538461538462, 'run_time_millis': 129.47216700013087, 'loss_mean': 0.2935769557952881}
Epoch 5 **** Loss 0.004893115721642971 **** Metrics validation: {'accuracy': 0.8789473684210526, 'f1_weighted': 0.8750983663153679, 'macro': 0.7811827149366581, 'micro': 0.8789473684210526, 'binary': 0.6349206349206349, 'accuracy_majority': 0.8789473684210526, 'macro_majority': 0.7811827149366581, 'binary_majority': 0.6349206349206349, 'run_time_millis': 585.1062910001019, 'loss_mean': 0.346843957901001}
Epoch 6 **** Loss 0.0023619630374014378 **** Metrics validation: {'accuracy': 0.8736842105263158, 'f1_weighted': 0.8668421052631579, 'macro': 0.7625, 'micro': 0.8736842105263158, 'binary': 0.5999999999999999, 'accuracy_majority': 0.8736842105263158, 'macro_majority': 0.7625, 'binary_majority': 0.5999999999999999, 'run_time_millis': 2011.2973230002353, 'loss_mean': 0.40467384457588196}
Epoch 7 **** Loss 0.0014260199386626482 **** Metrics validation: {'accuracy': 0.8736842105263158, 'f1_weighted': 0.8647563436326948, 'macro': 0.7558363675305204, 'micro': 0.8736842105263158, 'binary': 0.5862068965517241, 'accuracy_majority': 0.8736842105263158, 'macro_majority': 0.7558363675305204, 'binary_majority': 0.5862068965517241, 'run_time_millis': 281.2494729996615, 'loss_mean': 0.42984166741371155}
Epoch 8 **** Loss 0.0007925993413664401 **** Metrics validation: {'accuracy': 0.8736842105263158, 'f1_weighted': 0.8647563436326948, 'macro': 0.7558363675305204, 'micro': 0.8736842105263158, 'binary': 0.5862068965517241, 'accuracy_majority': 0.8736842105263158, 'macro_majority': 0.7558363675305204, 'binary_majority': 0.5862068965517241, 'run_time_millis': 2117.3361649998697, 'loss_mean': 0.44616246223449707}
Epoch 9 **** Loss 0.006551576778292656 **** Metrics validation: {'accuracy': 0.8736842105263158, 'f1_weighted': 0.8647563436326948, 'macro': 0.7558363675305204, 'micro': 0.8736842105263158, 'binary': 0.5862068965517241, 'accuracy_majority': 0.8736842105263158, 'macro_majority': 0.7558363675305204, 'binary_majority': 0.5862068965517241, 'run_time_millis': 482.8235840000161, 'loss_mean': 0.4421592652797699}
Evaluating
{'accuracy': 0.8789473684210526, 'f1_weighted': 0.876730287256603, 'macro': 0.7865689865689867, 'micro': 0.8789473684210526, 'binary': 0.6461538461538462, 'accuracy_majority': 0.8789473684210526, 'macro_majority': 0.7865689865689867, 'binary_majority': 0.6461538461538462, 'run_time_millis': 2099.3936539998685, 'loss_mean': 0.2935769557952881}
