Device cuda
Split type sit
Training Size: 672, NTA labels 672, YTA labels 0
Validation Size: 224, NTA labels 224, YTA labels 0
Test Size: 224, NTA labels 224, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 210
Epoch 0 **** Loss 0.0006577604217454791 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 106.26290499931201, 'loss_mean': 0.00036661859485320747}
Epoch 1 **** Loss 0.00019503550720401108 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 460.47576202545315, 'loss_mean': 0.00010248230682918802}
Epoch 2 **** Loss 0.00020918817608617246 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 866.7941349558532, 'loss_mean': 7.492854638257995e-05}
Epoch 3 **** Loss 0.00017659558216109872 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 511.7786009795964, 'loss_mean': 6.355904042720795e-05}
Epoch 4 **** Loss 0.00013182843395043164 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1070.673595997505, 'loss_mean': 5.632251486531459e-05}
Epoch 5 **** Loss 0.0001386696967529133 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1122.3180430242792, 'loss_mean': 5.1138722483301535e-05}
Epoch 6 **** Loss 0.00012278500071261078 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 105.47680797753856, 'loss_mean': 4.747887214762159e-05}
Epoch 7 **** Loss 9.378060349263251e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 156.74049797235057, 'loss_mean': 4.492597872740589e-05}
Epoch 8 **** Loss 9.136138396570459e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 917.0184629620053, 'loss_mean': 4.3487063521752134e-05}
Epoch 9 **** Loss 0.00012343309936113656 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 308.44510201131925, 'loss_mean': 4.2985502659576014e-05}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1020.115502004046, 'loss_mean': 0.00036661859485320747}
