Device cuda
Split type sit
Training Size: 2688, NTA labels 2688, YTA labels 0
Validation Size: 896, NTA labels 896, YTA labels 0
Test Size: 896, NTA labels 896, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 840
Epoch 0 **** Loss 0.00014353569713421166 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1206.1816979999094, 'loss_mean': 5.431101453723386e-05}
Epoch 1 **** Loss 9.166903328150511e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1396.8128809999598, 'loss_mean': 3.0374041671166196e-05}
Epoch 2 **** Loss 5.252804476185702e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2406.2792429999718, 'loss_mean': 2.0128396499785595e-05}
Epoch 3 **** Loss 4.1281135054305196e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2409.398407000026, 'loss_mean': 1.4884370102663524e-05}
Epoch 4 **** Loss 3.0646064260508865e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 990.8897779998824, 'loss_mean': 1.1815005564130843e-05}
Epoch 5 **** Loss 3.124821523670107e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2407.3900700000195, 'loss_mean': 9.878064702206757e-06}
Epoch 6 **** Loss 2.2212223484530114e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 962.9181049999715, 'loss_mean': 8.617724233772606e-06}
Epoch 7 **** Loss 2.168190258089453e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2043.016906000048, 'loss_mean': 7.845626896596514e-06}
Epoch 8 **** Loss 1.7492160623078234e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1601.5822070000922, 'loss_mean': 7.404578809655504e-06}
Epoch 9 **** Loss 2.322358704986982e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2451.9134790000408, 'loss_mean': 7.2571260716358665e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2414.021309999953, 'loss_mean': 5.431101453723386e-05}
