Device cuda
Split type sit
Training Size: 13026, NTA labels 13026, YTA labels 0
Validation Size: 4299, NTA labels 4299, YTA labels 0
Test Size: 4390, NTA labels 4390, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 4080
Epoch 0 **** Loss 5.720603803638369e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3600.2209469988884, 'loss_mean': 1.9741726646316238e-05}
Epoch 1 **** Loss 1.7923533960129134e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3745.917133997864, 'loss_mean': 6.6732068262354005e-06}
Epoch 2 **** Loss 4.901331067230785e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4962.707931998011, 'loss_mean': 3.41261807079718e-06}
Epoch 3 **** Loss 3.337714360895916e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3910.538172000088, 'loss_mean': 2.14234682971437e-06}
Epoch 4 **** Loss 1.871735912573058e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4995.594144998904, 'loss_mean': 1.4968823052186053e-06}
Epoch 5 **** Loss 3.761963398574153e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2961.977017999743, 'loss_mean': 1.1320551038807025e-06}
Epoch 6 **** Loss 1.2684254215855617e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4232.709314001113, 'loss_mean': 9.124022994910774e-07}
Epoch 7 **** Loss 3.0812580007477663e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4996.544539997558, 'loss_mean': 7.755255637675873e-07}
Epoch 8 **** Loss 1.922597675729776e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4992.946362999646, 'loss_mean': 6.96956362844503e-07}
Epoch 9 **** Loss 2.7091139145341003e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4983.595484001853, 'loss_mean': 6.705441819576663e-07}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4990.352841999993, 'loss_mean': 1.9741726646316238e-05}
