Device cuda
Split type sit
Training Size: 17838, NTA labels 17838, YTA labels 0
Validation Size: 5925, NTA labels 5925, YTA labels 0
Test Size: 5933, NTA labels 5933, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 5580
Epoch 0 **** Loss 4.6606233809143305e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6014.860772000247, 'loss_mean': 1.5380925106001087e-05}
Epoch 1 **** Loss 1.7248961739824153e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6007.813680000254, 'loss_mean': 4.7153471314231865e-06}
Epoch 2 **** Loss 8.422141036135145e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6011.760023000534, 'loss_mean': 2.2884159989189357e-06}
Epoch 3 **** Loss 8.74942088557873e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5259.281136997743, 'loss_mean': 1.3667987559529138e-06}
Epoch 4 **** Loss 4.1565531319065485e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6028.036569001415, 'loss_mean': 9.165542564915086e-07}
Epoch 5 **** Loss 3.7552219964709366e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5907.124298999406, 'loss_mean': 6.654251478721562e-07}
Epoch 6 **** Loss 1.362799366688705e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6021.325562996935, 'loss_mean': 5.153120810064138e-07}
Epoch 7 **** Loss 1.295196739192761e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6039.797335997719, 'loss_mean': 4.237375605953275e-07}
Epoch 8 **** Loss 1.9216715827496955e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6061.11837500066, 'loss_mean': 3.7142066844353394e-07}
Epoch 9 **** Loss 1.7740674138622126e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6050.193412000226, 'loss_mean': 3.534473194122256e-07}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5032.818911000504, 'loss_mean': 1.5380925106001087e-05}
