Device cuda
Split type sit
Training Size: 8891, NTA labels 8891, YTA labels 0
Validation Size: 2957, NTA labels 2957, YTA labels 0
Test Size: 2915, NTA labels 2915, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 2780
Epoch 0 **** Loss 0.00010672809003153816 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4141.243783000391, 'loss_mean': 4.107803033548407e-05}
Epoch 1 **** Loss 3.861721415887587e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3479.493246999482, 'loss_mean': 1.559938937134575e-05}
Epoch 2 **** Loss 3.037964052055031e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2410.7545709994156, 'loss_mean': 8.651636562717613e-06}
Epoch 3 **** Loss 1.3825057067151647e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4138.71552099954, 'loss_mean': 5.694596893590642e-06}
Epoch 4 **** Loss 1.6656173102091998e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2767.4730270009604, 'loss_mean': 4.165227437624708e-06}
Epoch 5 **** Loss 1.0159676094190218e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4137.0394939986, 'loss_mean': 3.2919010664045345e-06}
Epoch 6 **** Loss 8.426111890003085e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4139.352051999595, 'loss_mean': 2.7445732939668233e-06}
Epoch 7 **** Loss 7.646126505278517e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3882.0557219987677, 'loss_mean': 2.4069688606687123e-06}
Epoch 8 **** Loss 6.350840067170793e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3118.684762997873, 'loss_mean': 2.216377424701932e-06}
Epoch 9 **** Loss 8.686080036568455e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2103.5095139995974, 'loss_mean': 2.151891976609477e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4128.885698999511, 'loss_mean': 4.107803033548407e-05}
