Device cuda
Split type sit
Training Size: 3360, NTA labels 2902, YTA labels 458
Validation Size: 1120, NTA labels 938, YTA labels 182
Test Size: 1120, NTA labels 941, YTA labels 179
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 1050
Epoch 0 **** Loss 0.16770607233047485 **** Metrics validation: {'accuracy': 0.6080357142857142, 'f1_weighted': 0.6563183257528787, 'macro': 0.5700259988753935, 'micro': 0.6080357142857142, 'binary': 0.4421855146124524, 'accuracy_majority': 0.6026785714285714, 'macro_majority': 0.5610260927006496, 'binary_majority': 0.42580645161290326, 'run_time_millis': 2596.270050002204, 'loss_mean': 0.14579354226589203}
Epoch 1 **** Loss 0.11404875665903091 **** Metrics validation: {'accuracy': 0.6928571428571428, 'f1_weighted': 0.7331085420680796, 'macro': 0.6403339755940912, 'micro': 0.6928571428571428, 'binary': 0.5028901734104047, 'accuracy_majority': 0.6875, 'macro_majority': 0.6304675716440422, 'binary_majority': 0.4852941176470589, 'run_time_millis': 2151.0441540012835, 'loss_mean': 0.12398545444011688}
Epoch 2 **** Loss 0.08544887602329254 **** Metrics validation: {'accuracy': 0.7008928571428571, 'f1_weighted': 0.7400875442162792, 'macro': 0.6454192265565122, 'micro': 0.7008928571428571, 'binary': 0.5051698670605613, 'accuracy_majority': 0.7008928571428571, 'macro_majority': 0.6417710944026733, 'binary_majority': 0.4962406015037593, 'run_time_millis': 824.4977450012811, 'loss_mean': 0.12100458145141602}
Epoch 3 **** Loss 0.05652478709816933 **** Metrics validation: {'accuracy': 0.7839285714285714, 'f1_weighted': 0.8066932724945249, 'macro': 0.6977685003055321, 'micro': 0.7839285714285714, 'binary': 0.5363984674329502, 'accuracy_majority': 0.7857142857142857, 'macro_majority': 0.6953417205032302, 'binary_majority': 0.5294117647058824, 'run_time_millis': 2589.2541260036523, 'loss_mean': 0.14052166044712067}
Epoch 4 **** Loss 0.06284859031438828 **** Metrics validation: {'accuracy': 0.7928571428571428, 'f1_weighted': 0.8122183773325149, 'macro': 0.6978660862123496, 'micro': 0.7928571428571428, 'binary': 0.5284552845528456, 'accuracy_majority': 0.7857142857142857, 'macro_majority': 0.6818181818181819, 'binary_majority': 0.5, 'run_time_millis': 1599.3275399960112, 'loss_mean': 0.1616206020116806}
Epoch 5 **** Loss 0.0720098614692688 **** Metrics validation: {'accuracy': 0.7928571428571428, 'f1_weighted': 0.8131052315479165, 'macro': 0.7021809195897653, 'micro': 0.7928571428571428, 'binary': 0.5378486055776893, 'accuracy_majority': 0.7857142857142857, 'macro_majority': 0.686530612244898, 'binary_majority': 0.5102040816326531, 'run_time_millis': 2584.389750001719, 'loss_mean': 0.16606925427913666}
Epoch 6 **** Loss 0.08707486838102341 **** Metrics validation: {'accuracy': 0.7821428571428571, 'f1_weighted': 0.8064975508412329, 'macro': 0.7030585146840868, 'micro': 0.7821428571428573, 'binary': 0.5498154981549814, 'accuracy_majority': 0.7767857142857143, 'macro_majority': 0.6910515281915481, 'binary_majority': 0.5283018867924528, 'run_time_millis': 2580.4603099968517, 'loss_mean': 0.1454288512468338}
Epoch 7 **** Loss 0.09914485365152359 **** Metrics validation: {'accuracy': 0.8008928571428572, 'f1_weighted': 0.818095911652403, 'macro': 0.7030029098009278, 'micro': 0.8008928571428572, 'binary': 0.5324947589098533, 'accuracy_majority': 0.7991071428571429, 'macro_majority': 0.6946842344388915, 'binary_majority': 0.5161290322580646, 'run_time_millis': 2596.1673189958674, 'loss_mean': 0.17320182919502258}
Epoch 8 **** Loss 0.04456663876771927 **** Metrics validation: {'accuracy': 0.8026785714285715, 'f1_weighted': 0.8187072987508318, 'macro': 0.7010595525796778, 'micro': 0.8026785714285715, 'binary': 0.5267665952890792, 'accuracy_majority': 0.7991071428571429, 'macro_majority': 0.6897220426632191, 'binary_majority': 0.5054945054945055, 'run_time_millis': 2588.8717690031626, 'loss_mean': 0.18831902742385864}
Epoch 9 **** Loss 0.11571605503559113 **** Metrics validation: {'accuracy': 0.8026785714285715, 'f1_weighted': 0.8176100627001182, 'macro': 0.6962314884927059, 'micro': 0.8026785714285715, 'binary': 0.5164113785557987, 'accuracy_majority': 0.7991071428571429, 'macro_majority': 0.6845169165284342, 'binary_majority': 0.49438202247191015, 'run_time_millis': 2579.8716400022386, 'loss_mean': 0.19791390001773834}
Evaluating
{'accuracy': 0.8026785714285715, 'f1_weighted': 0.8187072987508318, 'macro': 0.7010595525796778, 'micro': 0.8026785714285715, 'binary': 0.5267665952890792, 'accuracy_majority': 0.7991071428571429, 'macro_majority': 0.6897220426632191, 'binary_majority': 0.5054945054945055, 'run_time_millis': 2588.245699000254, 'loss_mean': 0.18831902742385864}
