______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1855: Loss: 0.82 | Accuracy: 0.94
[Training] Itteration/Batch:  25/1855: Loss: 0.77 | Accuracy: 0.94
[Training] Itteration/Batch:  50/1855: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1855: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1855: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1855: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1855: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1855: Loss: 0.86 | Accuracy: 0.94
[Training] Itteration/Batch: 200/1855: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1855: Loss: 1.22 | Accuracy: 0.88
[Training] Itteration/Batch: 250/1855: Loss: 0.63 | Accuracy: 0.94
[Training] Itteration/Batch: 275/1855: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1855: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1855: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1855: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1855: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1855: Loss: 0.28 | Accuracy: 0.94
[Training] Itteration/Batch: 425/1855: Loss: 0.40 | Accuracy: 0.94
[Training] Itteration/Batch: 450/1855: Loss: 0.71 | Accuracy: 0.94
[Training] Itteration/Batch: 475/1855: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 500/1855: Loss: 1.05 | Accuracy: 0.94
[Training] Itteration/Batch: 525/1855: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1855: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1855: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1855: Loss: 0.59 | Accuracy: 0.94
[Training] Itteration/Batch: 625/1855: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1855: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1855: Loss: 0.78 | Accuracy: 0.88
[Training] Itteration/Batch: 700/1855: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 725/1855: Loss: 0.11 | Accuracy: 1.00
