Device cuda
Split type sit
Training Size: 16248, NTA labels 16248, YTA labels 0
Validation Size: 5415, NTA labels 5415, YTA labels 0
Test Size: 5439, NTA labels 5439, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 5080
Epoch 0 **** Loss 6.96158385835588e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4423.545955000009, 'loss_mean': 2.165569458156824e-05}
Epoch 1 **** Loss 1.930584585352335e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5540.519213998778, 'loss_mean': 6.872016911074752e-06}
Epoch 2 **** Loss 8.70408348419005e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5550.377360001221, 'loss_mean': 3.4356448850303423e-06}
Epoch 3 **** Loss 4.837200322072022e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5538.588076000451, 'loss_mean': 2.066830120384111e-06}
Epoch 4 **** Loss 6.334643785521621e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5528.418468999007, 'loss_mean': 1.4095791129875579e-06}
Epoch 5 **** Loss 4.558500677376287e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4720.852938999087, 'loss_mean': 1.0342739642510423e-06}
Epoch 6 **** Loss 3.5820467019220814e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5176.221864998297, 'loss_mean': 8.123345764943224e-07}
Epoch 7 **** Loss 2.497715058780159e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4296.199728998545, 'loss_mean': 6.779740715501248e-07}
Epoch 8 **** Loss 2.94669484901533e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4403.464756000176, 'loss_mean': 6.00617966028949e-07}
Epoch 9 **** Loss 2.817392669385299e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3491.6258299999754, 'loss_mean': 5.73736656406254e-07}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3492.6997519996803, 'loss_mean': 2.165569458156824e-05}
