Device cuda
Split type sit
Training Size: 32129, NTA labels 32129, YTA labels 0
Validation Size: 10711, NTA labels 10711, YTA labels 0
Test Size: 10708, NTA labels 10708, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 10050
Epoch 0 **** Loss 8.892258847481571e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 9007.643227931112, 'loss_mean': 4.863058165938128e-06}
Epoch 1 **** Loss 6.821932174716494e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8936.751137953252, 'loss_mean': 1.336609102509101e-06}
Epoch 2 **** Loss 2.2570425244339276e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8254.350475035608, 'loss_mean': 5.779755838375422e-07}
Epoch 3 **** Loss 2.709514319576556e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7454.20933002606, 'loss_mean': 3.0086823699093657e-07}
Epoch 4 **** Loss 4.7347651843665517e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8954.906042898074, 'loss_mean': 1.7357419324071088e-07}
Epoch 5 **** Loss 1.4292083960754098e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8414.99715601094, 'loss_mean': 1.0933863592299531e-07}
Epoch 6 **** Loss 1.9410727247759496e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8988.584014819935, 'loss_mean': 7.394434931029537e-08}
Epoch 7 **** Loss 7.441377647410263e-08 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 9009.524544002488, 'loss_mean': 5.4303470164995815e-08}
Epoch 8 **** Loss 3.786204416655892e-08 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8674.321757862344, 'loss_mean': 4.3825160389587836e-08}
Epoch 9 **** Loss 4.667155550919233e-08 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6934.409255860373, 'loss_mean': 4.025423905318348e-08}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8997.138498118147, 'loss_mean': 4.863058165938128e-06}
