______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 1.88 | Accuracy: 0.48
[Training] Itteration/Batch:  25/2176: Loss: 1.93 | Accuracy: 0.62
[Training] Itteration/Batch:  50/2176: Loss: 2.41 | Accuracy: 0.69
[Training] Itteration/Batch:  75/2176: Loss: 2.26 | Accuracy: 0.76
[Training] Itteration/Batch: 100/2176: Loss: 2.98 | Accuracy: 0.78
[Training] Itteration/Batch: 125/2176: Loss: 5.22 | Accuracy: 0.76
[Training] Itteration/Batch: 150/2176: Loss: 1.66 | Accuracy: 0.86
[Training] Itteration/Batch: 175/2176: Loss: 2.00 | Accuracy: 0.84
[Training] Itteration/Batch: 200/2176: Loss: 1.63 | Accuracy: 0.90
[Training] Itteration/Batch: 225/2176: Loss: 1.44 | Accuracy: 0.93
[Training] Itteration/Batch: 250/2176: Loss: 1.51 | Accuracy: 0.86
[Training] Itteration/Batch: 275/2176: Loss: 1.45 | Accuracy: 0.93
[Training] Itteration/Batch: 300/2176: Loss: 1.54 | Accuracy: 0.93
[Training] Itteration/Batch: 325/2176: Loss: 2.14 | Accuracy: 0.91
[Training] Itteration/Batch: 350/2176: Loss: 1.55 | Accuracy: 0.95
[Training] Itteration/Batch: 375/2176: Loss: 2.42 | Accuracy: 0.95
[Training] Itteration/Batch: 400/2176: Loss: 1.34 | Accuracy: 0.98
[Training] Itteration/Batch: 425/2176: Loss: 2.22 | Accuracy: 0.96
[Training] Itteration/Batch: 450/2176: Loss: 1.44 | Accuracy: 0.95
[Training] Itteration/Batch: 475/2176: Loss: 1.27 | Accuracy: 1.00
[Training] Itteration/Batch: 500/2176: Loss: 1.33 | Accuracy: 0.96
[Training] Itteration/Batch: 525/2176: Loss: 2.71 | Accuracy: 0.91
[Training] Itteration/Batch: 550/2176: Loss: 2.69 | Accuracy: 0.95
[Training] Itteration/Batch: 575/2176: Loss: 1.22 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2176: Loss: 2.51 | Accuracy: 0.95
[Training] Itteration/Batch: 625/2176: Loss: 2.00 | Accuracy: 0.96
[Training] Itteration/Batch: 650/2176: Loss: 2.49 | Accuracy: 0.95
[Training] Itteration/Batch: 675/2176: Loss: 4.49 | Accuracy: 0.94
[Training] Itteration/Batch: 700/2176: Loss: 2.15 | Accuracy: 0.95
[Training] Itteration/Batch: 725/2176: Loss: 1.07 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2176: Loss: 2.70 | Accuracy: 0.93
[Training] Itteration/Batch: 775/2176: Loss: 1.09 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2176: Loss: 1.15 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2176: Loss: 1.05 | Accuracy: 0.98
[Training] Itteration/Batch: 850/2176: Loss: 1.17 | Accuracy: 1.00
[Training] Itteration/Batch: 875/2176: Loss: 1.34 | Accuracy: 0.98
[Training] Itteration/Batch: 900/2176: Loss: 1.16 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2176: Loss: 1.09 | Accuracy: 1.00
[Training] Itteration/Batch: 950/2176: Loss: 1.12 | Accuracy: 1.00
[Training] Itteration/Batch: 975/2176: Loss: 1.18 | Accuracy: 0.96
[Training] Itteration/Batch: 1000/2176: Loss: 1.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2176: Loss: 3.99 | Accuracy: 0.97
[Training] Itteration/Batch: 1050/2176: Loss: 3.39 | Accuracy: 0.93
[Training] Itteration/Batch: 1075/2176: Loss: 1.18 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/2176: Loss: 0.99 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/2176: Loss: 1.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/2176: Loss: 2.35 | Accuracy: 0.95
[Training] Itteration/Batch: 1175/2176: Loss: 1.89 | Accuracy: 0.98
[Training] Itteration/Batch: 1200/2176: Loss: 2.20 | Accuracy: 0.96
[Training] Itteration/Batch: 1225/2176: Loss: 1.95 | Accuracy: 0.97
[Training] Itteration/Batch: 1250/2176: Loss: 2.24 | Accuracy: 0.98
[Training] Itteration/Batch: 1275/2176: Loss: 2.78 | Accuracy: 0.94
[Training] Itteration/Batch: 1300/2176: Loss: 2.27 | Accuracy: 0.96
[Training] Itteration/Batch: 1325/2176: Loss: 0.94 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/2176: Loss: 2.42 | Accuracy: 0.94
[Training] Itteration/Batch: 1375/2176: Loss: 3.22 | Accuracy: 0.92
[Training] Itteration/Batch: 1400/2176: Loss: 1.57 | Accuracy: 0.94
[Training] Itteration/Batch: 1425/2176: Loss: 3.10 | Accuracy: 0.95
[Training] Itteration/Batch: 1450/2176: Loss: 1.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1475/2176: Loss: 1.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1500/2176: Loss: 1.23 | Accuracy: 0.98
[Training] Itteration/Batch: 1525/2176: Loss: 2.91 | Accuracy: 0.95
[Training] Itteration/Batch: 1550/2176: Loss: 1.39 | Accuracy: 0.97
[Training] Itteration/Batch: 1575/2176: Loss: 3.34 | Accuracy: 0.94
[Training] Itteration/Batch: 1600/2176: Loss: 1.23 | Accuracy: 0.98
[Training] Itteration/Batch: 1625/2176: Loss: 0.97 | Accuracy: 0.96
[Training] Itteration/Batch: 1650/2176: Loss: 3.26 | Accuracy: 0.91
[Training] Itteration/Batch: 1675/2176: Loss: 1.02 | Accuracy: 0.95
[Training] Itteration/Batch: 1700/2176: Loss: 0.93 | Accuracy: 1.00
[Training] Itteration/Batch: 1725/2176: Loss: 1.48 | Accuracy: 0.98
[Training] Itteration/Batch: 1750/2176: Loss: 0.92 | Accuracy: 1.00
[Training] Itteration/Batch: 1775/2176: Loss: 0.87 | Accuracy: 1.00
[Training] Itteration/Batch: 1800/2176: Loss: 1.31 | Accuracy: 0.98
[Training] Itteration/Batch: 1825/2176: Loss: 1.48 | Accuracy: 0.95
[Training] Itteration/Batch: 1850/2176: Loss: 1.40 | Accuracy: 0.93
[Training] Itteration/Batch: 1875/2176: Loss: 0.82 | Accuracy: 1.00
[Training] Itteration/Batch: 1900/2176: Loss: 1.93 | Accuracy: 0.86
[Training] Itteration/Batch: 1925/2176: Loss: 2.33 | Accuracy: 0.97
[Training] Itteration/Batch: 1950/2176: Loss: 1.08 | Accuracy: 0.84
[Training] Itteration/Batch: 1975/2176: Loss: 1.18 | Accuracy: 0.98
[Training] Itteration/Batch: 2000/2176: Loss: 0.82 | Accuracy: 1.00
[Training] Itteration/Batch: 2025/2176: Loss: 0.68 | Accuracy: 1.00
[Training] Itteration/Batch: 2050/2176: Loss: 2.10 | Accuracy: 0.91
[Training] Itteration/Batch: 2075/2176: Loss: 0.69 | Accuracy: 1.00
[Training] Itteration/Batch: 2100/2176: Loss: 1.16 | Accuracy: 0.98
[Training] Itteration/Batch: 2125/2176: Loss: 0.70 | Accuracy: 1.00
[Training] Itteration/Batch: 2150/2176: Loss: 1.59 | Accuracy: 0.77
[Training] Itteration/Batch: 2175/2176: Loss: 0.90 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.2683469355106354 | Val Macro F1 Majority 0.6115928166622827 |             Val Bin F1 Individual 0.27557724714279175 | Val Macro F1 Individual 0.6134308634658363 |             Val Accuracy Majority 0.9149284362792969 | Val Accuracy Individual 0.9087080955505371 | Training Loss:1.969472050666809 |             Val Loss 1.4949406385421753 | Train Runtime Millis 279349.4856439647 | Val Runtime Millis 54999.55876299646

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 0.82 | Accuracy: 1.00
[Training] Itteration/Batch:  25/2176: Loss: 1.62 | Accuracy: 0.98
[Training] Itteration/Batch:  50/2176: Loss: 1.34 | Accuracy: 0.98
[Training] Itteration/Batch:  75/2176: Loss: 0.62 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2176: Loss: 2.65 | Accuracy: 0.92
[Training] Itteration/Batch: 125/2176: Loss: 2.75 | Accuracy: 0.89
[Training] Itteration/Batch: 150/2176: Loss: 3.79 | Accuracy: 0.73
[Training] Itteration/Batch: 175/2176: Loss: 1.19 | Accuracy: 0.88
[Training] Itteration/Batch: 200/2176: Loss: 0.73 | Accuracy: 1.00
[Training] Itteration/Batch: 225/2176: Loss: 1.68 | Accuracy: 0.98
[Training] Itteration/Batch: 250/2176: Loss: 1.28 | Accuracy: 0.98
[Training] Itteration/Batch: 275/2176: Loss: 3.13 | Accuracy: 0.83
[Training] Itteration/Batch: 300/2176: Loss: 2.34 | Accuracy: 0.85
[Training] Itteration/Batch: 325/2176: Loss: 1.26 | Accuracy: 0.86
[Training] Itteration/Batch: 350/2176: Loss: 2.27 | Accuracy: 0.97
[Training] Itteration/Batch: 375/2176: Loss: 0.78 | Accuracy: 0.95
[Training] Itteration/Batch: 400/2176: Loss: 0.51 | Accuracy: 1.00
[Training] Itteration/Batch: 425/2176: Loss: 1.96 | Accuracy: 0.94
[Training] Itteration/Batch: 450/2176: Loss: 2.17 | Accuracy: 0.82
[Training] Itteration/Batch: 475/2176: Loss: 0.99 | Accuracy: 0.98
[Training] Itteration/Batch: 500/2176: Loss: 1.43 | Accuracy: 0.97
[Training] Itteration/Batch: 525/2176: Loss: 0.63 | Accuracy: 1.00
[Training] Itteration/Batch: 550/2176: Loss: 1.35 | Accuracy: 0.84
[Training] Itteration/Batch: 575/2176: Loss: 1.55 | Accuracy: 0.92
[Training] Itteration/Batch: 600/2176: Loss: 0.91 | Accuracy: 0.90
[Training] Itteration/Batch: 625/2176: Loss: 2.11 | Accuracy: 0.81
[Training] Itteration/Batch: 650/2176: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2176: Loss: 2.04 | Accuracy: 0.98
[Training] Itteration/Batch: 700/2176: Loss: 0.58 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2176: Loss: 0.55 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2176: Loss: 0.75 | Accuracy: 0.96
[Training] Itteration/Batch: 775/2176: Loss: 0.51 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2176: Loss: 1.02 | Accuracy: 0.88
[Training] Itteration/Batch: 825/2176: Loss: 2.89 | Accuracy: 0.87
[Training] Itteration/Batch: 850/2176: Loss: 0.69 | Accuracy: 0.95
[Training] Itteration/Batch: 875/2176: Loss: 1.51 | Accuracy: 0.98
[Training] Itteration/Batch: 900/2176: Loss: 1.61 | Accuracy: 0.85
[Training] Itteration/Batch: 925/2176: Loss: 1.72 | Accuracy: 0.98
[Training] Itteration/Batch: 950/2176: Loss: 1.70 | Accuracy: 0.93
[Training] Itteration/Batch: 975/2176: Loss: 0.96 | Accuracy: 0.95
[Training] Itteration/Batch: 1000/2176: Loss: 0.90 | Accuracy: 0.98
[Training] Itteration/Batch: 1025/2176: Loss: 0.82 | Accuracy: 0.96
[Training] Itteration/Batch: 1050/2176: Loss: 1.11 | Accuracy: 0.87
[Training] Itteration/Batch: 1075/2176: Loss: 3.66 | Accuracy: 0.85
[Training] Itteration/Batch: 1100/2176: Loss: 5.04 | Accuracy: 0.97
[Training] Itteration/Batch: 1125/2176: Loss: 2.25 | Accuracy: 0.96
[Training] Itteration/Batch: 1150/2176: Loss: 1.76 | Accuracy: 0.86
[Training] Itteration/Batch: 1175/2176: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/2176: Loss: 1.14 | Accuracy: 0.96
[Training] Itteration/Batch: 1225/2176: Loss: 1.74 | Accuracy: 0.97
[Training] Itteration/Batch: 1250/2176: Loss: 2.14 | Accuracy: 0.91
[Training] Itteration/Batch: 1275/2176: Loss: 1.04 | Accuracy: 0.89
[Training] Itteration/Batch: 1300/2176: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2176: Loss: 2.12 | Accuracy: 0.85
[Training] Itteration/Batch: 1350/2176: Loss: 0.94 | Accuracy: 0.89
[Training] Itteration/Batch: 1375/2176: Loss: 0.72 | Accuracy: 0.95
[Training] Itteration/Batch: 1400/2176: Loss: 1.69 | Accuracy: 0.95
[Training] Itteration/Batch: 1425/2176: Loss: 0.68 | Accuracy: 0.92
[Training] Itteration/Batch: 1450/2176: Loss: 0.52 | Accuracy: 1.00
[Training] Itteration/Batch: 1475/2176: Loss: 1.42 | Accuracy: 0.95
[Training] Itteration/Batch: 1500/2176: Loss: 0.81 | Accuracy: 0.90
[Training] Itteration/Batch: 1525/2176: Loss: 1.07 | Accuracy: 0.85
[Training] Itteration/Batch: 1550/2176: Loss: 1.14 | Accuracy: 0.93
[Training] Itteration/Batch: 1575/2176: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 1600/2176: Loss: 0.64 | Accuracy: 0.98
[Training] Itteration/Batch: 1625/2176: Loss: 1.20 | Accuracy: 0.91
[Training] Itteration/Batch: 1650/2176: Loss: 1.49 | Accuracy: 0.95
[Training] Itteration/Batch: 1675/2176: Loss: 2.77 | Accuracy: 0.95
[Training] Itteration/Batch: 1700/2176: Loss: 0.70 | Accuracy: 0.92
[Training] Itteration/Batch: 1725/2176: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch: 1750/2176: Loss: 0.80 | Accuracy: 0.98
[Training] Itteration/Batch: 1775/2176: Loss: 1.29 | Accuracy: 0.97
[Training] Itteration/Batch: 1800/2176: Loss: 0.71 | Accuracy: 0.92
[Training] Itteration/Batch: 1825/2176: Loss: 0.60 | Accuracy: 0.94
[Training] Itteration/Batch: 1850/2176: Loss: 1.68 | Accuracy: 0.98
[Training] Itteration/Batch: 1875/2176: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 1900/2176: Loss: 5.51 | Accuracy: 0.97
[Training] Itteration/Batch: 1925/2176: Loss: 0.62 | Accuracy: 0.98
[Training] Itteration/Batch: 1950/2176: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 1975/2176: Loss: 0.59 | Accuracy: 1.00
[Training] Itteration/Batch: 2000/2176: Loss: 1.25 | Accuracy: 0.89
[Training] Itteration/Batch: 2025/2176: Loss: 1.42 | Accuracy: 0.95
[Training] Itteration/Batch: 2050/2176: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 2075/2176: Loss: 1.42 | Accuracy: 0.85
[Training] Itteration/Batch: 2100/2176: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch: 2125/2176: Loss: 0.52 | Accuracy: 1.00
[Training] Itteration/Batch: 2150/2176: Loss: 1.09 | Accuracy: 0.95
[Training] Itteration/Batch: 2175/2176: Loss: 0.39 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.4154025614261627 | Val Macro F1 Majority 0.6964917252172806 |             Val Bin F1 Individual 0.38583773374557495 | Val Macro F1 Individual 0.6793125492093556 |             Val Accuracy Majority 0.9568178057670593 | Val Accuracy Individual 0.9478839039802551 | Training Loss:1.270655870437622 |             Val Loss 1.1385269165039062 | Train Runtime Millis 281881.89258798957 | Val Runtime Millis 55006.267226999626

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch:  25/2176: Loss: 1.35 | Accuracy: 0.93
[Training] Itteration/Batch:  50/2176: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch:  75/2176: Loss: 0.66 | Accuracy: 0.95
[Training] Itteration/Batch: 100/2176: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 125/2176: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 150/2176: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 175/2176: Loss: 3.79 | Accuracy: 0.95
[Training] Itteration/Batch: 200/2176: Loss: 2.31 | Accuracy: 0.89
[Training] Itteration/Batch: 225/2176: Loss: 0.99 | Accuracy: 0.95
[Training] Itteration/Batch: 250/2176: Loss: 0.54 | Accuracy: 1.00
[Training] Itteration/Batch: 275/2176: Loss: 1.45 | Accuracy: 0.93
[Training] Itteration/Batch: 300/2176: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch: 325/2176: Loss: 1.07 | Accuracy: 0.98
[Training] Itteration/Batch: 350/2176: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 375/2176: Loss: 2.84 | Accuracy: 0.87
[Training] Itteration/Batch: 400/2176: Loss: 0.60 | Accuracy: 0.96
[Training] Itteration/Batch: 425/2176: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2176: Loss: 0.67 | Accuracy: 0.98
[Training] Itteration/Batch: 475/2176: Loss: 0.58 | Accuracy: 0.95
[Training] Itteration/Batch: 500/2176: Loss: 1.22 | Accuracy: 0.98
[Training] Itteration/Batch: 525/2176: Loss: 0.77 | Accuracy: 0.98
[Training] Itteration/Batch: 550/2176: Loss: 1.65 | Accuracy: 0.75
[Training] Itteration/Batch: 575/2176: Loss: 1.36 | Accuracy: 0.98
[Training] Itteration/Batch: 600/2176: Loss: 1.22 | Accuracy: 0.95
[Training] Itteration/Batch: 625/2176: Loss: 1.88 | Accuracy: 0.93
[Training] Itteration/Batch: 650/2176: Loss: 1.67 | Accuracy: 0.81
[Training] Itteration/Batch: 675/2176: Loss: 0.66 | Accuracy: 0.89
[Training] Itteration/Batch: 700/2176: Loss: 1.11 | Accuracy: 0.98
[Training] Itteration/Batch: 725/2176: Loss: 0.84 | Accuracy: 0.95
[Training] Itteration/Batch: 750/2176: Loss: 1.62 | Accuracy: 0.82
[Training] Itteration/Batch: 775/2176: Loss: 0.69 | Accuracy: 0.90
[Training] Itteration/Batch: 800/2176: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2176: Loss: 1.28 | Accuracy: 0.93
[Training] Itteration/Batch: 850/2176: Loss: 0.64 | Accuracy: 0.98
[Training] Itteration/Batch: 875/2176: Loss: 1.31 | Accuracy: 0.92
[Training] Itteration/Batch: 900/2176: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2176: Loss: 2.82 | Accuracy: 0.93
[Training] Itteration/Batch: 950/2176: Loss: 2.05 | Accuracy: 0.96
[Training] Itteration/Batch: 975/2176: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/2176: Loss: 0.69 | Accuracy: 0.96
[Training] Itteration/Batch: 1025/2176: Loss: 0.77 | Accuracy: 0.95
[Training] Itteration/Batch: 1050/2176: Loss: 0.53 | Accuracy: 0.97
[Training] Itteration/Batch: 1075/2176: Loss: 1.43 | Accuracy: 0.97
[Training] Itteration/Batch: 1100/2176: Loss: 1.65 | Accuracy: 0.90
[Training] Itteration/Batch: 1125/2176: Loss: 1.01 | Accuracy: 0.96
[Training] Itteration/Batch: 1150/2176: Loss: 2.12 | Accuracy: 0.93
[Training] Itteration/Batch: 1175/2176: Loss: 0.73 | Accuracy: 0.93
[Training] Itteration/Batch: 1200/2176: Loss: 2.20 | Accuracy: 0.86
[Training] Itteration/Batch: 1225/2176: Loss: 2.35 | Accuracy: 0.83
[Training] Itteration/Batch: 1250/2176: Loss: 1.51 | Accuracy: 0.78
[Training] Itteration/Batch: 1275/2176: Loss: 1.15 | Accuracy: 0.89
[Training] Itteration/Batch: 1300/2176: Loss: 1.21 | Accuracy: 0.90
[Training] Itteration/Batch: 1325/2176: Loss: 0.69 | Accuracy: 0.91
[Training] Itteration/Batch: 1350/2176: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/2176: Loss: 0.76 | Accuracy: 0.98
[Training] Itteration/Batch: 1400/2176: Loss: 1.45 | Accuracy: 0.88
[Training] Itteration/Batch: 1425/2176: Loss: 0.72 | Accuracy: 0.98
[Training] Itteration/Batch: 1450/2176: Loss: 0.90 | Accuracy: 0.97
[Training] Itteration/Batch: 1475/2176: Loss: 0.79 | Accuracy: 0.88
[Training] Itteration/Batch: 1500/2176: Loss: 0.93 | Accuracy: 0.98
[Training] Itteration/Batch: 1525/2176: Loss: 0.63 | Accuracy: 0.97
[Training] Itteration/Batch: 1550/2176: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 1575/2176: Loss: 1.43 | Accuracy: 0.88
[Training] Itteration/Batch: 1600/2176: Loss: 1.25 | Accuracy: 0.91
[Training] Itteration/Batch: 1625/2176: Loss: 1.26 | Accuracy: 0.87
[Training] Itteration/Batch: 1650/2176: Loss: 2.45 | Accuracy: 0.96
[Training] Itteration/Batch: 1675/2176: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 1700/2176: Loss: 0.97 | Accuracy: 0.92
[Training] Itteration/Batch: 1725/2176: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 1750/2176: Loss: 1.75 | Accuracy: 0.96
[Training] Itteration/Batch: 1775/2176: Loss: 2.06 | Accuracy: 0.98
[Training] Itteration/Batch: 1800/2176: Loss: 0.41 | Accuracy: 0.98
[Training] Itteration/Batch: 1825/2176: Loss: 0.83 | Accuracy: 0.94
[Training] Itteration/Batch: 1850/2176: Loss: 1.79 | Accuracy: 0.86
[Training] Itteration/Batch: 1875/2176: Loss: 0.94 | Accuracy: 0.97
[Training] Itteration/Batch: 1900/2176: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 1925/2176: Loss: 0.67 | Accuracy: 0.94
[Training] Itteration/Batch: 1950/2176: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 1975/2176: Loss: 1.05 | Accuracy: 0.98
[Training] Itteration/Batch: 2000/2176: Loss: 1.03 | Accuracy: 0.94
[Training] Itteration/Batch: 2025/2176: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 2050/2176: Loss: 2.22 | Accuracy: 0.97
[Training] Itteration/Batch: 2075/2176: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 2100/2176: Loss: 1.69 | Accuracy: 0.98
[Training] Itteration/Batch: 2125/2176: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 2150/2176: Loss: 0.58 | Accuracy: 0.88
[Training] Itteration/Batch: 2175/2176: Loss: 0.40 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.4464060664176941 | Val Macro F1 Majority 0.7134087290384952 |             Val Bin F1 Individual 0.40811383724212646 | Val Macro F1 Individual 0.6920245197209995 |             Val Accuracy Majority 0.9621617197990417 | Val Accuracy Individual 0.9537507891654968 | Training Loss:1.021877646446228 |             Val Loss 1.0546443462371826 | Train Runtime Millis 283415.4073719983 | Val Runtime Millis 54910.94258596422

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 0.67 | Accuracy: 0.98
