Device cuda
Split type sit
Training Size: 11478, NTA labels 11478, YTA labels 0
Validation Size: 3815, NTA labels 3815, YTA labels 0
Test Size: 3881, NTA labels 3881, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 3590
Epoch 0 **** Loss 6.54851392027922e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3430.1684080273844, 'loss_mean': 2.715666232688818e-05}
Epoch 1 **** Loss 3.88892185583245e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4653.436193999369, 'loss_mean': 9.046144441526849e-06}
Epoch 2 **** Loss 1.7279917301493697e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3660.7031709863804, 'loss_mean': 4.698781594925094e-06}
Epoch 3 **** Loss 1.1619451470323838e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4056.1411979724653, 'loss_mean': 2.9714319680351764e-06}
Epoch 4 **** Loss 7.90804551797919e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2874.575182038825, 'loss_mean': 2.0947190932929516e-06}
Epoch 5 **** Loss 4.8301794777216855e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4656.614109990187, 'loss_mean': 1.6030894585128408e-06}
Epoch 6 **** Loss 4.816285581910051e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4652.190238994081, 'loss_mean': 1.3066184010313009e-06}
Epoch 7 **** Loss 5.188998784433352e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4701.308112998959, 'loss_mean': 1.1241700121900067e-06}
Epoch 8 **** Loss 4.1591283661546186e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4661.8024469935335, 'loss_mean': 1.021000912260206e-06}
Epoch 9 **** Loss 3.4377553674858063e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4647.201956016943, 'loss_mean': 9.856624956228188e-07}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4646.534461004194, 'loss_mean': 2.715666232688818e-05}
