Device cuda
Split type sit
Training Size: 31936, NTA labels 31936, YTA labels 0
Validation Size: 10647, NTA labels 10647, YTA labels 0
Test Size: 10645, NTA labels 10645, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 9980
Epoch 0 **** Loss 1.317868554906454e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8721.525980974548, 'loss_mean': 4.569799330056412e-06}
Epoch 1 **** Loss 5.775547833763994e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6749.269074993208, 'loss_mean': 1.3397676639215206e-06}
Epoch 2 **** Loss 2.3760951535223285e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8721.590264933184, 'loss_mean': 6.042526479177468e-07}
Epoch 3 **** Loss 1.5141960147957434e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8745.834982022643, 'loss_mean': 3.2766962476671324e-07}
Epoch 4 **** Loss 8.926162422540074e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8733.391791000031, 'loss_mean': 1.9784368987529888e-07}
Epoch 5 **** Loss 6.95917037774052e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8725.90245201718, 'loss_mean': 1.2929244519455096e-07}
Epoch 6 **** Loss 4.597903284775384e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8008.553021005355, 'loss_mean': 9.018536673011113e-08}
Epoch 7 **** Loss 4.670202429224446e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8708.198116975836, 'loss_mean': 6.789995410372285e-08}
Epoch 8 **** Loss 2.3379107005894184e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8347.81009098515, 'loss_mean': 5.5520015251886434e-08}
Epoch 9 **** Loss 3.2090213153423974e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8706.616105046123, 'loss_mean': 5.1240526488527394e-08}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7850.9038800839335, 'loss_mean': 4.569799330056412e-06}
