______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2168: Loss: 0.51 | Accuracy: 0.88
[Training] Itteration/Batch:  25/2168: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch:  50/2168: Loss: 0.80 | Accuracy: 0.94
[Training] Itteration/Batch:  75/2168: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2168: Loss: 0.85 | Accuracy: 0.94
[Training] Itteration/Batch: 125/2168: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 150/2168: Loss: 0.81 | Accuracy: 0.94
[Training] Itteration/Batch: 175/2168: Loss: 2.18 | Accuracy: 0.81
[Training] Itteration/Batch: 200/2168: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 225/2168: Loss: 0.75 | Accuracy: 0.94
[Training] Itteration/Batch: 250/2168: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 275/2168: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 300/2168: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 325/2168: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 350/2168: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 375/2168: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 400/2168: Loss: 0.81 | Accuracy: 0.94
[Training] Itteration/Batch: 425/2168: Loss: 0.69 | Accuracy: 0.94
[Training] Itteration/Batch: 450/2168: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2168: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 500/2168: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2168: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 550/2168: Loss: 1.74 | Accuracy: 0.94
[Training] Itteration/Batch: 575/2168: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2168: Loss: 0.28 | Accuracy: 0.94
[Training] Itteration/Batch: 625/2168: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 650/2168: Loss: 0.53 | Accuracy: 0.94
[Training] Itteration/Batch: 675/2168: Loss: 1.79 | Accuracy: 0.94
[Training] Itteration/Batch: 700/2168: Loss: 0.60 | Accuracy: 0.94
[Training] Itteration/Batch: 725/2168: Loss: 0.74 | Accuracy: 0.88
[Training] Itteration/Batch: 750/2168: Loss: 0.60 | Accuracy: 0.81
[Training] Itteration/Batch: 775/2168: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 800/2168: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2168: Loss: 0.24 | Accuracy: 0.94
