Device cuda
Split type sit
Training Size: 672, NTA labels 569, YTA labels 103
Validation Size: 224, NTA labels 183, YTA labels 41
Test Size: 224, NTA labels 183, YTA labels 41
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 210
Epoch 0 **** Loss 0.20739790797233582 **** Metrics validation: {'accuracy': 0.8303571428571429, 'f1_weighted': 0.8420858227684137, 'macro': 0.7588121953983906, 'micro': 0.8303571428571429, 'binary': 0.627450980392157, 'accuracy_majority': 0.8303571428571429, 'macro_majority': 0.7588121953983906, 'binary_majority': 0.627450980392157, 'run_time_millis': 2155.383678007638, 'loss_mean': 0.13759009540081024}
Epoch 1 **** Loss 0.15319642424583435 **** Metrics validation: {'accuracy': 0.8571428571428571, 'f1_weighted': 0.8638400906702385, 'macro': 0.7845894939295589, 'micro': 0.8571428571428571, 'binary': 0.6595744680851064, 'accuracy_majority': 0.8571428571428571, 'macro_majority': 0.7845894939295589, 'binary_majority': 0.6595744680851064, 'run_time_millis': 2135.2045469975565, 'loss_mean': 0.12664856016635895}
Epoch 2 **** Loss 0.04873189330101013 **** Metrics validation: {'accuracy': 0.8258928571428571, 'f1_weighted': 0.8375026495033201, 'macro': 0.7507347276514396, 'micro': 0.8258928571428571, 'binary': 0.6138613861386139, 'accuracy_majority': 0.8258928571428571, 'macro_majority': 0.7507347276514396, 'binary_majority': 0.6138613861386139, 'run_time_millis': 2138.319594989298, 'loss_mean': 0.12721678614616394}
Epoch 3 **** Loss 0.025056518614292145 **** Metrics validation: {'accuracy': 0.8616071428571429, 'f1_weighted': 0.8509436268484679, 'macro': 0.7344652212152498, 'micro': 0.8616071428571429, 'binary': 0.5507246376811594, 'accuracy_majority': 0.8616071428571429, 'macro_majority': 0.7344652212152498, 'binary_majority': 0.5507246376811594, 'run_time_millis': 2133.5700519994134, 'loss_mean': 0.2847808301448822}
Epoch 4 **** Loss 0.005691292695701122 **** Metrics validation: {'accuracy': 0.8705357142857143, 'f1_weighted': 0.862395527008203, 'macro': 0.7573131094257854, 'micro': 0.8705357142857143, 'binary': 0.5915492957746479, 'accuracy_majority': 0.8705357142857143, 'macro_majority': 0.7573131094257854, 'binary_majority': 0.5915492957746479, 'run_time_millis': 2139.8465590027627, 'loss_mean': 0.3163258135318756}
Epoch 5 **** Loss 0.002077746205031872 **** Metrics validation: {'accuracy': 0.8705357142857143, 'f1_weighted': 0.862395527008203, 'macro': 0.7573131094257854, 'micro': 0.8705357142857143, 'binary': 0.5915492957746479, 'accuracy_majority': 0.8705357142857143, 'macro_majority': 0.7573131094257854, 'binary_majority': 0.5915492957746479, 'run_time_millis': 2141.9140009966213, 'loss_mean': 0.35760799050331116}
Epoch 6 **** Loss 0.0046329437755048275 **** Metrics validation: {'accuracy': 0.875, 'f1_weighted': 0.8695801416389654, 'macro': 0.773377655730597, 'micro': 0.875, 'binary': 0.6216216216216217, 'accuracy_majority': 0.875, 'macro_majority': 0.773377655730597, 'binary_majority': 0.6216216216216217, 'run_time_millis': 1266.9092290016124, 'loss_mean': 0.38033154606819153}
Epoch 7 **** Loss 0.0009221757645718753 **** Metrics validation: {'accuracy': 0.8705357142857143, 'f1_weighted': 0.862395527008203, 'macro': 0.7573131094257854, 'micro': 0.8705357142857143, 'binary': 0.5915492957746479, 'accuracy_majority': 0.8705357142857143, 'macro_majority': 0.7573131094257854, 'binary_majority': 0.5915492957746479, 'run_time_millis': 1174.7579619986936, 'loss_mean': 0.4095914661884308}
Epoch 8 **** Loss 0.0006660365033894777 **** Metrics validation: {'accuracy': 0.8705357142857143, 'f1_weighted': 0.862395527008203, 'macro': 0.7573131094257854, 'micro': 0.8705357142857143, 'binary': 0.5915492957746479, 'accuracy_majority': 0.8705357142857143, 'macro_majority': 0.7573131094257854, 'binary_majority': 0.5915492957746479, 'run_time_millis': 1988.4264589927625, 'loss_mean': 0.42430636286735535}
Epoch 9 **** Loss 0.0010647786548361182 **** Metrics validation: {'accuracy': 0.8616071428571429, 'f1_weighted': 0.8547367906066538, 'macro': 0.7463378995433789, 'micro': 0.8616071428571429, 'binary': 0.5753424657534246, 'accuracy_majority': 0.8616071428571429, 'macro_majority': 0.7463378995433789, 'binary_majority': 0.5753424657534246, 'run_time_millis': 2165.1136870059418, 'loss_mean': 0.41317060589790344}
Evaluating
{'accuracy': 0.875, 'f1_weighted': 0.8695801416389654, 'macro': 0.773377655730597, 'micro': 0.875, 'binary': 0.6216216216216217, 'accuracy_majority': 0.875, 'macro_majority': 0.773377655730597, 'binary_majority': 0.6216216216216217, 'run_time_millis': 1935.0829390023137, 'loss_mean': 0.38033154606819153}
