Device cuda
Split type sit
Training Size: 30868, NTA labels 30868, YTA labels 0
Validation Size: 10274, NTA labels 10274, YTA labels 0
Test Size: 10308, NTA labels 10308, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 9650
Epoch 0 **** Loss 2.5232537154806778e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7666.210185001546, 'loss_mean': 8.029645869100932e-06}
Epoch 1 **** Loss 8.816980880510528e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8318.992933998743, 'loss_mean': 2.1952625957055716e-06}
Epoch 2 **** Loss 4.75923025078373e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8328.00844600024, 'loss_mean': 9.624601489122142e-07}
Epoch 3 **** Loss 3.217476205463754e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6981.599570999606, 'loss_mean': 5.114139298711962e-07}
Epoch 4 **** Loss 1.97094914256013e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8309.588273999907, 'loss_mean': 3.0604383027821314e-07}
Epoch 5 **** Loss 8.154194119924796e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8339.015485000346, 'loss_mean': 1.9784526728017227e-07}
Epoch 6 **** Loss 1.0916426163021242e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7371.670933000132, 'loss_mean': 1.3756908856521477e-07}
Epoch 7 **** Loss 3.4188749964414455e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8377.293384999575, 'loss_mean': 1.0240341197231828e-07}
Epoch 8 **** Loss 4.787104330716829e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8419.520239000121, 'loss_mean': 8.338550827602376e-08}
Epoch 9 **** Loss 6.195224386829068e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7360.507261000748, 'loss_mean': 7.690189818276849e-08}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8388.829694000378, 'loss_mean': 8.029645869100932e-06}
