Device cuda
Split type sit
Training Size: 5991, NTA labels 5991, YTA labels 0
Validation Size: 2005, NTA labels 2005, YTA labels 0
Test Size: 2017, NTA labels 2017, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 1880
Epoch 0 **** Loss 0.00033715920289978385 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3634.5680148806423, 'loss_mean': 6.912697426741943e-05}
Epoch 1 **** Loss 9.683687676442787e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3634.000633843243, 'loss_mean': 2.711015440581832e-05}
Epoch 2 **** Loss 5.054261418990791e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3105.6078150868416, 'loss_mean': 1.5082573554536793e-05}
Epoch 3 **** Loss 2.4166265575331636e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3034.3134570866823, 'loss_mean': 9.988410965888761e-06}
Epoch 4 **** Loss 1.7616319382796064e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3008.2368610892445, 'loss_mean': 7.377322617685422e-06}
Epoch 5 **** Loss 1.5323956176871434e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3663.1763491313905, 'loss_mean': 5.8838268159888685e-06}
Epoch 6 **** Loss 1.5925110346870497e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3049.139379989356, 'loss_mean': 4.968190296494868e-06}
Epoch 7 **** Loss 1.0765155820990913e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3640.628670109436, 'loss_mean': 4.3919094423472416e-06}
Epoch 8 **** Loss 1.9879082174156792e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1514.5783240441233, 'loss_mean': 4.0737754716246855e-06}
Epoch 9 **** Loss 1.5292655007215217e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1520.1089889742434, 'loss_mean': 3.967579687014222e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3646.349708084017, 'loss_mean': 6.912697426741943e-05}
