Device cuda
Split type sit
Training Size: 2016, NTA labels 2016, YTA labels 0
Validation Size: 672, NTA labels 672, YTA labels 0
Test Size: 672, NTA labels 672, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 630
Epoch 0 **** Loss 0.00021990740788169205 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2467.219491999913, 'loss_mean': 0.00010874803410843015}
Epoch 1 **** Loss 0.00015376477676909417 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2284.4329419999667, 'loss_mean': 5.758792030974291e-05}
Epoch 2 **** Loss 0.00010239631228614599 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1581.7609330001687, 'loss_mean': 3.6656707379734144e-05}
Epoch 3 **** Loss 7.416716834995896e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2443.447621000132, 'loss_mean': 2.6595149392960593e-05}
Epoch 4 **** Loss 4.954736141371541e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 322.11306599992895, 'loss_mean': 2.0607436454156414e-05}
Epoch 5 **** Loss 6.07141773798503e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2425.2943640001376, 'loss_mean': 1.6915491869440302e-05}
Epoch 6 **** Loss 3.454904435784556e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2423.612764999916, 'loss_mean': 1.4641306734120008e-05}
Epoch 7 **** Loss 3.330968684167601e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2458.1197089999023, 'loss_mean': 1.3211560144554824e-05}
Epoch 8 **** Loss 4.1832656279439107e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2448.0323679999856, 'loss_mean': 1.2408452676027082e-05}
Epoch 9 **** Loss 4.196668669464998e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1463.835169000049, 'loss_mean': 1.212179813592229e-05}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2468.793029000153, 'loss_mean': 0.00010874803410843015}
