______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1732: Loss: 0.78 | Accuracy: 0.00
[Training] Itteration/Batch:  25/1732: Loss: 0.45 | Accuracy: 0.94
[Training] Itteration/Batch:  50/1732: Loss: 0.97 | Accuracy: 0.94
[Training] Itteration/Batch:  75/1732: Loss: 0.81 | Accuracy: 0.94
[Training] Itteration/Batch: 100/1732: Loss: 0.63 | Accuracy: 0.94
[Training] Itteration/Batch: 125/1732: Loss: 1.67 | Accuracy: 0.88
[Training] Itteration/Batch: 150/1732: Loss: 1.02 | Accuracy: 0.94
[Training] Itteration/Batch: 175/1732: Loss: 0.82 | Accuracy: 0.94
[Training] Itteration/Batch: 200/1732: Loss: 0.90 | Accuracy: 0.94
[Training] Itteration/Batch: 225/1732: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1732: Loss: 1.57 | Accuracy: 0.88
[Training] Itteration/Batch: 275/1732: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1732: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1732: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1732: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1732: Loss: 1.00 | Accuracy: 0.94
[Training] Itteration/Batch: 400/1732: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1732: Loss: 1.67 | Accuracy: 0.88
[Training] Itteration/Batch: 450/1732: Loss: 1.41 | Accuracy: 0.88
[Training] Itteration/Batch: 475/1732: Loss: 0.63 | Accuracy: 0.94
[Training] Itteration/Batch: 500/1732: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1732: Loss: 0.81 | Accuracy: 0.94
[Training] Itteration/Batch: 550/1732: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1732: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1732: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 625/1732: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch: 650/1732: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1732: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1732: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1732: Loss: 1.06 | Accuracy: 0.94
[Training] Itteration/Batch: 750/1732: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 775/1732: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 800/1732: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1732: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1732: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1732: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1732: Loss: 0.40 | Accuracy: 0.94
[Training] Itteration/Batch: 925/1732: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 950/1732: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 975/1732: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/1732: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1732: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 1050/1732: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1732: Loss: 0.63 | Accuracy: 0.88
[Training] Itteration/Batch: 1100/1732: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1732: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1732: Loss: 0.33 | Accuracy: 0.88
[Training] Itteration/Batch: 1175/1732: Loss: 1.11 | Accuracy: 0.94
