______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 2.44 | Accuracy: 0.38
[Training] Itteration/Batch:  25/2176: Loss: 2.06 | Accuracy: 0.56
[Training] Itteration/Batch:  50/2176: Loss: 3.14 | Accuracy: 0.58
[Training] Itteration/Batch:  75/2176: Loss: 2.34 | Accuracy: 0.72
[Training] Itteration/Batch: 100/2176: Loss: 3.18 | Accuracy: 0.71
[Training] Itteration/Batch: 125/2176: Loss: 3.28 | Accuracy: 0.72
[Training] Itteration/Batch: 150/2176: Loss: 1.76 | Accuracy: 0.78
[Training] Itteration/Batch: 175/2176: Loss: 3.19 | Accuracy: 0.83
[Training] Itteration/Batch: 200/2176: Loss: 3.42 | Accuracy: 0.91
[Training] Itteration/Batch: 225/2176: Loss: 3.14 | Accuracy: 0.81
[Training] Itteration/Batch: 250/2176: Loss: 1.60 | Accuracy: 0.90
[Training] Itteration/Batch: 275/2176: Loss: 1.52 | Accuracy: 0.91
[Training] Itteration/Batch: 300/2176: Loss: 1.44 | Accuracy: 0.93
[Training] Itteration/Batch: 325/2176: Loss: 2.13 | Accuracy: 0.88
[Training] Itteration/Batch: 350/2176: Loss: 1.61 | Accuracy: 0.91
[Training] Itteration/Batch: 375/2176: Loss: 1.94 | Accuracy: 0.95
[Training] Itteration/Batch: 400/2176: Loss: 1.37 | Accuracy: 0.95
[Training] Itteration/Batch: 425/2176: Loss: 5.10 | Accuracy: 0.88
[Training] Itteration/Batch: 450/2176: Loss: 1.88 | Accuracy: 0.98
[Training] Itteration/Batch: 475/2176: Loss: 1.37 | Accuracy: 0.98
[Training] Itteration/Batch: 500/2176: Loss: 4.15 | Accuracy: 0.93
[Training] Itteration/Batch: 525/2176: Loss: 1.15 | Accuracy: 0.96
[Training] Itteration/Batch: 550/2176: Loss: 2.22 | Accuracy: 0.93
[Training] Itteration/Batch: 575/2176: Loss: 1.10 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2176: Loss: 2.51 | Accuracy: 0.98
[Training] Itteration/Batch: 625/2176: Loss: 1.16 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2176: Loss: 3.08 | Accuracy: 0.93
[Training] Itteration/Batch: 675/2176: Loss: 1.44 | Accuracy: 0.98
