______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1601: Loss: 1.41 | Accuracy: 0.23
[Training] Itteration/Batch:  25/1601: Loss: 0.90 | Accuracy: 0.29
[Training] Itteration/Batch:  50/1601: Loss: 0.76 | Accuracy: 0.24
[Training] Itteration/Batch:  75/1601: Loss: 0.88 | Accuracy: 0.80
[Training] Itteration/Batch: 100/1601: Loss: 1.06 | Accuracy: 0.76
[Training] Itteration/Batch: 125/1601: Loss: 1.79 | Accuracy: 0.90
[Training] Itteration/Batch: 150/1601: Loss: 0.80 | Accuracy: 0.96
[Training] Itteration/Batch: 175/1601: Loss: 2.07 | Accuracy: 0.81
[Training] Itteration/Batch: 200/1601: Loss: 0.61 | Accuracy: 0.96
[Training] Itteration/Batch: 225/1601: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1601: Loss: 1.73 | Accuracy: 0.85
[Training] Itteration/Batch: 275/1601: Loss: 0.68 | Accuracy: 0.95
[Training] Itteration/Batch: 300/1601: Loss: 1.30 | Accuracy: 0.93
[Training] Itteration/Batch: 325/1601: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1601: Loss: 1.41 | Accuracy: 0.88
[Training] Itteration/Batch: 375/1601: Loss: 0.49 | Accuracy: 0.96
[Training] Itteration/Batch: 400/1601: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1601: Loss: 0.70 | Accuracy: 0.96
[Training] Itteration/Batch: 450/1601: Loss: 1.31 | Accuracy: 0.91
[Training] Itteration/Batch: 475/1601: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1601: Loss: 0.68 | Accuracy: 0.96
[Training] Itteration/Batch: 525/1601: Loss: 1.42 | Accuracy: 0.92
[Training] Itteration/Batch: 550/1601: Loss: 0.78 | Accuracy: 0.96
[Training] Itteration/Batch: 575/1601: Loss: 1.21 | Accuracy: 0.93
[Training] Itteration/Batch: 600/1601: Loss: 1.06 | Accuracy: 0.92
[Training] Itteration/Batch: 625/1601: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1601: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1601: Loss: 1.02 | Accuracy: 0.86
[Training] Itteration/Batch: 700/1601: Loss: 0.65 | Accuracy: 0.96
[Training] Itteration/Batch: 725/1601: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1601: Loss: 2.06 | Accuracy: 0.77
[Training] Itteration/Batch: 775/1601: Loss: 0.42 | Accuracy: 0.87
[Training] Itteration/Batch: 800/1601: Loss: 1.46 | Accuracy: 0.91
[Training] Itteration/Batch: 825/1601: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1601: Loss: 0.50 | Accuracy: 0.96
[Training] Itteration/Batch: 875/1601: Loss: 1.17 | Accuracy: 0.91
[Training] Itteration/Batch: 900/1601: Loss: 1.19 | Accuracy: 0.92
[Training] Itteration/Batch: 925/1601: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1601: Loss: 0.44 | Accuracy: 0.96
[Training] Itteration/Batch: 975/1601: Loss: 0.88 | Accuracy: 0.89
[Training] Itteration/Batch: 1000/1601: Loss: 1.14 | Accuracy: 0.71
[Training] Itteration/Batch: 1025/1601: Loss: 0.57 | Accuracy: 0.96
[Training] Itteration/Batch: 1050/1601: Loss: 0.32 | Accuracy: 0.96
[Training] Itteration/Batch: 1075/1601: Loss: 0.71 | Accuracy: 0.88
[Training] Itteration/Batch: 1100/1601: Loss: 2.75 | Accuracy: 0.84
[Training] Itteration/Batch: 1125/1601: Loss: 0.45 | Accuracy: 0.96
[Training] Itteration/Batch: 1150/1601: Loss: 0.31 | Accuracy: 0.90
[Training] Itteration/Batch: 1175/1601: Loss: 0.45 | Accuracy: 0.96
[Training] Itteration/Batch: 1200/1601: Loss: 0.69 | Accuracy: 0.80
[Training] Itteration/Batch: 1225/1601: Loss: 0.51 | Accuracy: 0.96
[Training] Itteration/Batch: 1250/1601: Loss: 1.45 | Accuracy: 0.92
[Training] Itteration/Batch: 1275/1601: Loss: 0.60 | Accuracy: 0.87
[Training] Itteration/Batch: 1300/1601: Loss: 1.66 | Accuracy: 0.88
[Training] Itteration/Batch: 1325/1601: Loss: 0.58 | Accuracy: 0.76
[Training] Itteration/Batch: 1350/1601: Loss: 0.40 | Accuracy: 0.91
[Training] Itteration/Batch: 1375/1601: Loss: 0.28 | Accuracy: 0.91
[Training] Itteration/Batch: 1400/1601: Loss: 0.61 | Accuracy: 0.92
[Training] Itteration/Batch: 1425/1601: Loss: 0.54 | Accuracy: 0.96
[Training] Itteration/Batch: 1450/1601: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 1475/1601: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 1500/1601: Loss: 0.53 | Accuracy: 0.93
[Training] Itteration/Batch: 1525/1601: Loss: 0.30 | Accuracy: 0.90
[Training] Itteration/Batch: 1550/1601: Loss: 0.32 | Accuracy: 0.89
[Training] Itteration/Batch: 1575/1601: Loss: 0.24 | Accuracy: 0.96
[Training] Itteration/Batch: 1600/1601: Loss: 0.90 | Accuracy: 0.95

Epoch 1: Val Bin. F1 Majority 0.39344263076782227 | Val Macro F1 Majority 0.673371570215786 |             Val Bin F1 Individual 0.3715847134590149 | Val Macro F1 Individual 0.6630902019061822 |             Val Accuracy Majority 0.9132778644561768 | Val Accuracy Individual 0.9153103828430176 | Training Loss:0.7775335311889648 |             Val Loss 0.5860452055931091 | Train Runtime Millis 115405.82388799521 | Val Runtime Millis 18037.65783799463

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/1601: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1601: Loss: 0.23 | Accuracy: 0.96
[Training] Itteration/Batch:  50/1601: Loss: 0.30 | Accuracy: 0.92
[Training] Itteration/Batch:  75/1601: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1601: Loss: 0.56 | Accuracy: 0.96
[Training] Itteration/Batch: 125/1601: Loss: 0.89 | Accuracy: 0.96
[Training] Itteration/Batch: 150/1601: Loss: 0.99 | Accuracy: 0.78
[Training] Itteration/Batch: 175/1601: Loss: 0.60 | Accuracy: 0.92
[Training] Itteration/Batch: 200/1601: Loss: 1.07 | Accuracy: 0.92
[Training] Itteration/Batch: 225/1601: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1601: Loss: 0.81 | Accuracy: 0.88
[Training] Itteration/Batch: 275/1601: Loss: 0.34 | Accuracy: 0.91
[Training] Itteration/Batch: 300/1601: Loss: 0.47 | Accuracy: 0.89
[Training] Itteration/Batch: 325/1601: Loss: 0.27 | Accuracy: 0.91
[Training] Itteration/Batch: 350/1601: Loss: 0.83 | Accuracy: 0.92
