Device cuda
Split type sit
Training Size: 570, NTA labels 478, YTA labels 92
Validation Size: 190, NTA labels 156, YTA labels 34
Test Size: 191, NTA labels 158, YTA labels 33
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 180
Epoch 0 **** Loss 0.10844723880290985 **** Metrics validation: {'accuracy': 0.7736842105263158, 'f1_weighted': 0.7932789119458215, 'macro': 0.6893418000684437, 'micro': 0.7736842105263158, 'binary': 0.5274725274725274, 'accuracy_majority': 0.7736842105263158, 'macro_majority': 0.6893418000684437, 'binary_majority': 0.5274725274725274, 'run_time_millis': 87.61127299976579, 'loss_mean': 0.14943315088748932}
Epoch 1 **** Loss 0.12025343626737595 **** Metrics validation: {'accuracy': 0.8631578947368421, 'f1_weighted': 0.8578274658038889, 'macro': 0.7494420775005073, 'micro': 0.8631578947368422, 'binary': 0.5806451612903226, 'accuracy_majority': 0.8631578947368421, 'macro_majority': 0.7494420775005073, 'binary_majority': 0.5806451612903226, 'run_time_millis': 237.81919700013532, 'loss_mean': 0.16198648512363434}
Epoch 2 **** Loss 0.11184903979301453 **** Metrics validation: {'accuracy': 0.8526315789473684, 'f1_weighted': 0.8526315789473684, 'macro': 0.7492458521870287, 'micro': 0.8526315789473685, 'binary': 0.5882352941176471, 'accuracy_majority': 0.8526315789473684, 'macro_majority': 0.7492458521870287, 'binary_majority': 0.5882352941176471, 'run_time_millis': 786.8410289997883, 'loss_mean': 0.18195033073425293}
Epoch 3 **** Loss 0.015052121132612228 **** Metrics validation: {'accuracy': 0.8473684210526315, 'f1_weighted': 0.8527397181478286, 'macro': 0.7591256830601093, 'micro': 0.8473684210526315, 'binary': 0.6133333333333334, 'accuracy_majority': 0.8473684210526315, 'macro_majority': 0.7591256830601093, 'binary_majority': 0.6133333333333334, 'run_time_millis': 342.63365300012083, 'loss_mean': 0.19766445457935333}
Epoch 4 **** Loss 0.012577543035149574 **** Metrics validation: {'accuracy': 0.8631578947368421, 'f1_weighted': 0.866070479228374, 'macro': 0.7772366522366523, 'micro': 0.8631578947368422, 'binary': 0.6388888888888888, 'accuracy_majority': 0.8631578947368421, 'macro_majority': 0.7772366522366523, 'binary_majority': 0.6388888888888888, 'run_time_millis': 85.78766800019366, 'loss_mean': 0.2640312612056732}
Epoch 5 **** Loss 0.00430253567174077 **** Metrics validation: {'accuracy': 0.8789473684210526, 'f1_weighted': 0.8714115400968763, 'macro': 0.7692592005913723, 'micro': 0.8789473684210526, 'binary': 0.6101694915254237, 'accuracy_majority': 0.8789473684210526, 'macro_majority': 0.7692592005913723, 'binary_majority': 0.6101694915254237, 'run_time_millis': 1619.0938800000367, 'loss_mean': 0.41826239228248596}
Epoch 6 **** Loss 0.0009213883895426989 **** Metrics validation: {'accuracy': 0.8736842105263158, 'f1_weighted': 0.8668421052631579, 'macro': 0.7625, 'micro': 0.8736842105263158, 'binary': 0.5999999999999999, 'accuracy_majority': 0.8736842105263158, 'macro_majority': 0.7625, 'binary_majority': 0.5999999999999999, 'run_time_millis': 85.68135599989546, 'loss_mean': 0.4308664798736572}
Epoch 7 **** Loss 0.001354337204247713 **** Metrics validation: {'accuracy': 0.8736842105263158, 'f1_weighted': 0.8668421052631579, 'macro': 0.7625, 'micro': 0.8736842105263158, 'binary': 0.5999999999999999, 'accuracy_majority': 0.8736842105263158, 'macro_majority': 0.7625, 'binary_majority': 0.5999999999999999, 'run_time_millis': 600.0453780002317, 'loss_mean': 0.43667998909950256}
Epoch 8 **** Loss 0.0011137275723740458 **** Metrics validation: {'accuracy': 0.8736842105263158, 'f1_weighted': 0.8668421052631579, 'macro': 0.7625, 'micro': 0.8736842105263158, 'binary': 0.5999999999999999, 'accuracy_majority': 0.8736842105263158, 'macro_majority': 0.7625, 'binary_majority': 0.5999999999999999, 'run_time_millis': 1102.5463070000114, 'loss_mean': 0.4572356045246124}
Epoch 9 **** Loss 0.0008217350696213543 **** Metrics validation: {'accuracy': 0.8736842105263158, 'f1_weighted': 0.8668421052631579, 'macro': 0.7625, 'micro': 0.8736842105263158, 'binary': 0.5999999999999999, 'accuracy_majority': 0.8736842105263158, 'macro_majority': 0.7625, 'binary_majority': 0.5999999999999999, 'run_time_millis': 237.3208189997058, 'loss_mean': 0.47399941086769104}
Evaluating
{'accuracy': 0.8789473684210526, 'f1_weighted': 0.8714115400968763, 'macro': 0.7692592005913723, 'micro': 0.8789473684210526, 'binary': 0.6101694915254237, 'accuracy_majority': 0.8789473684210526, 'macro_majority': 0.7692592005913723, 'binary_majority': 0.6101694915254237, 'run_time_millis': 1509.8431020001044, 'loss_mean': 0.41826239228248596}
