______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 2.38 | Accuracy: 0.40
[Training] Itteration/Batch:  25/2176: Loss: 1.84 | Accuracy: 0.56
[Training] Itteration/Batch:  50/2176: Loss: 2.61 | Accuracy: 0.61
[Training] Itteration/Batch:  75/2176: Loss: 2.46 | Accuracy: 0.62
[Training] Itteration/Batch: 100/2176: Loss: 2.85 | Accuracy: 0.64
[Training] Itteration/Batch: 125/2176: Loss: 1.73 | Accuracy: 0.81
[Training] Itteration/Batch: 150/2176: Loss: 2.35 | Accuracy: 0.80
[Training] Itteration/Batch: 175/2176: Loss: 3.11 | Accuracy: 0.87
[Training] Itteration/Batch: 200/2176: Loss: 2.95 | Accuracy: 0.88
[Training] Itteration/Batch: 225/2176: Loss: 3.23 | Accuracy: 0.79
[Training] Itteration/Batch: 250/2176: Loss: 1.64 | Accuracy: 0.86
[Training] Itteration/Batch: 275/2176: Loss: 1.53 | Accuracy: 0.89
[Training] Itteration/Batch: 300/2176: Loss: 2.31 | Accuracy: 0.93
[Training] Itteration/Batch: 325/2176: Loss: 1.79 | Accuracy: 0.86
[Training] Itteration/Batch: 350/2176: Loss: 1.60 | Accuracy: 0.89
[Training] Itteration/Batch: 375/2176: Loss: 1.58 | Accuracy: 0.97
[Training] Itteration/Batch: 400/2176: Loss: 3.81 | Accuracy: 0.88
[Training] Itteration/Batch: 425/2176: Loss: 1.12 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2176: Loss: 1.64 | Accuracy: 0.96
[Training] Itteration/Batch: 475/2176: Loss: 2.01 | Accuracy: 0.95
[Training] Itteration/Batch: 500/2176: Loss: 1.28 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2176: Loss: 1.65 | Accuracy: 0.93
[Training] Itteration/Batch: 550/2176: Loss: 1.76 | Accuracy: 0.98
[Training] Itteration/Batch: 575/2176: Loss: 5.30 | Accuracy: 0.85
[Training] Itteration/Batch: 600/2176: Loss: 6.12 | Accuracy: 0.88
[Training] Itteration/Batch: 625/2176: Loss: 1.76 | Accuracy: 0.95
[Training] Itteration/Batch: 650/2176: Loss: 1.17 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2176: Loss: 1.10 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2176: Loss: 2.21 | Accuracy: 0.97
[Training] Itteration/Batch: 725/2176: Loss: 1.66 | Accuracy: 0.95
[Training] Itteration/Batch: 750/2176: Loss: 2.01 | Accuracy: 0.92
[Training] Itteration/Batch: 775/2176: Loss: 1.09 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2176: Loss: 1.21 | Accuracy: 0.97
[Training] Itteration/Batch: 825/2176: Loss: 1.79 | Accuracy: 0.96
[Training] Itteration/Batch: 850/2176: Loss: 5.25 | Accuracy: 0.89
[Training] Itteration/Batch: 875/2176: Loss: 1.75 | Accuracy: 0.97
[Training] Itteration/Batch: 900/2176: Loss: 4.04 | Accuracy: 0.88
