______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2171: Loss: 1.75 | Accuracy: 0.48
[Training] Itteration/Batch:  25/2171: Loss: 2.77 | Accuracy: 0.57
[Training] Itteration/Batch:  50/2171: Loss: 1.44 | Accuracy: 0.68
[Training] Itteration/Batch:  75/2171: Loss: 1.35 | Accuracy: 0.79
[Training] Itteration/Batch: 100/2171: Loss: 2.56 | Accuracy: 0.55
[Training] Itteration/Batch: 125/2171: Loss: 1.61 | Accuracy: 0.76
[Training] Itteration/Batch: 150/2171: Loss: 2.01 | Accuracy: 0.79
[Training] Itteration/Batch: 175/2171: Loss: 2.20 | Accuracy: 0.81
[Training] Itteration/Batch: 200/2171: Loss: 5.63 | Accuracy: 0.74
[Training] Itteration/Batch: 225/2171: Loss: 1.50 | Accuracy: 0.81
[Training] Itteration/Batch: 250/2171: Loss: 1.98 | Accuracy: 0.92
[Training] Itteration/Batch: 275/2171: Loss: 1.69 | Accuracy: 0.91
[Training] Itteration/Batch: 300/2171: Loss: 1.26 | Accuracy: 0.94
[Training] Itteration/Batch: 325/2171: Loss: 1.38 | Accuracy: 0.92
[Training] Itteration/Batch: 350/2171: Loss: 1.35 | Accuracy: 0.98
[Training] Itteration/Batch: 375/2171: Loss: 2.47 | Accuracy: 0.98
[Training] Itteration/Batch: 400/2171: Loss: 1.26 | Accuracy: 1.00
[Training] Itteration/Batch: 425/2171: Loss: 1.10 | Accuracy: 0.98
[Training] Itteration/Batch: 450/2171: Loss: 3.50 | Accuracy: 0.89
[Training] Itteration/Batch: 475/2171: Loss: 2.26 | Accuracy: 0.96
[Training] Itteration/Batch: 500/2171: Loss: 1.72 | Accuracy: 0.98
[Training] Itteration/Batch: 525/2171: Loss: 1.32 | Accuracy: 0.96
[Training] Itteration/Batch: 550/2171: Loss: 1.93 | Accuracy: 0.96
[Training] Itteration/Batch: 575/2171: Loss: 5.24 | Accuracy: 0.92
[Training] Itteration/Batch: 600/2171: Loss: 1.23 | Accuracy: 0.98
[Training] Itteration/Batch: 625/2171: Loss: 1.02 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2171: Loss: 2.30 | Accuracy: 0.96
[Training] Itteration/Batch: 675/2171: Loss: 2.83 | Accuracy: 0.93
[Training] Itteration/Batch: 700/2171: Loss: 2.11 | Accuracy: 0.96
[Training] Itteration/Batch: 725/2171: Loss: 3.38 | Accuracy: 0.93
[Training] Itteration/Batch: 750/2171: Loss: 4.74 | Accuracy: 0.90
[Training] Itteration/Batch: 775/2171: Loss: 2.59 | Accuracy: 0.94
[Training] Itteration/Batch: 800/2171: Loss: 0.94 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2171: Loss: 1.42 | Accuracy: 0.98
[Training] Itteration/Batch: 850/2171: Loss: 1.75 | Accuracy: 0.96
[Training] Itteration/Batch: 875/2171: Loss: 1.28 | Accuracy: 0.98
[Training] Itteration/Batch: 900/2171: Loss: 1.46 | Accuracy: 0.98
[Training] Itteration/Batch: 925/2171: Loss: 1.36 | Accuracy: 0.96
[Training] Itteration/Batch: 950/2171: Loss: 0.86 | Accuracy: 1.00
[Training] Itteration/Batch: 975/2171: Loss: 1.59 | Accuracy: 0.96
[Training] Itteration/Batch: 1000/2171: Loss: 1.68 | Accuracy: 0.94
[Training] Itteration/Batch: 1025/2171: Loss: 2.34 | Accuracy: 0.96
[Training] Itteration/Batch: 1050/2171: Loss: 1.50 | Accuracy: 0.98
[Training] Itteration/Batch: 1075/2171: Loss: 0.84 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/2171: Loss: 3.36 | Accuracy: 0.95
[Training] Itteration/Batch: 1125/2171: Loss: 4.50 | Accuracy: 0.91
[Training] Itteration/Batch: 1150/2171: Loss: 1.24 | Accuracy: 0.98
[Training] Itteration/Batch: 1175/2171: Loss: 2.16 | Accuracy: 0.96
[Training] Itteration/Batch: 1200/2171: Loss: 0.92 | Accuracy: 0.94
[Training] Itteration/Batch: 1225/2171: Loss: 1.01 | Accuracy: 0.98
[Training] Itteration/Batch: 1250/2171: Loss: 1.72 | Accuracy: 0.91
[Training] Itteration/Batch: 1275/2171: Loss: 1.36 | Accuracy: 0.90
[Training] Itteration/Batch: 1300/2171: Loss: 1.10 | Accuracy: 0.98
[Training] Itteration/Batch: 1325/2171: Loss: 1.46 | Accuracy: 0.89
[Training] Itteration/Batch: 1350/2171: Loss: 1.99 | Accuracy: 0.86
[Training] Itteration/Batch: 1375/2171: Loss: 0.76 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/2171: Loss: 2.04 | Accuracy: 0.93
[Training] Itteration/Batch: 1425/2171: Loss: 1.51 | Accuracy: 0.93
[Training] Itteration/Batch: 1450/2171: Loss: 0.96 | Accuracy: 0.86
[Training] Itteration/Batch: 1475/2171: Loss: 0.91 | Accuracy: 0.98
[Training] Itteration/Batch: 1500/2171: Loss: 0.73 | Accuracy: 0.96
[Training] Itteration/Batch: 1525/2171: Loss: 0.68 | Accuracy: 1.00
[Training] Itteration/Batch: 1550/2171: Loss: 1.35 | Accuracy: 0.96
[Training] Itteration/Batch: 1575/2171: Loss: 0.85 | Accuracy: 0.96
[Training] Itteration/Batch: 1600/2171: Loss: 1.36 | Accuracy: 0.94
[Training] Itteration/Batch: 1625/2171: Loss: 2.19 | Accuracy: 0.96
[Training] Itteration/Batch: 1650/2171: Loss: 0.60 | Accuracy: 1.00
[Training] Itteration/Batch: 1675/2171: Loss: 0.91 | Accuracy: 0.89
[Training] Itteration/Batch: 1700/2171: Loss: 1.11 | Accuracy: 0.98
[Training] Itteration/Batch: 1725/2171: Loss: 1.65 | Accuracy: 0.92
[Training] Itteration/Batch: 1750/2171: Loss: 0.77 | Accuracy: 0.94
[Training] Itteration/Batch: 1775/2171: Loss: 1.92 | Accuracy: 0.91
[Training] Itteration/Batch: 1800/2171: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 1825/2171: Loss: 0.59 | Accuracy: 0.96
[Training] Itteration/Batch: 1850/2171: Loss: 2.17 | Accuracy: 0.72
[Training] Itteration/Batch: 1875/2171: Loss: 1.29 | Accuracy: 0.98
[Training] Itteration/Batch: 1900/2171: Loss: 0.87 | Accuracy: 0.98
[Training] Itteration/Batch: 1925/2171: Loss: 0.79 | Accuracy: 0.92
[Training] Itteration/Batch: 1950/2171: Loss: 1.58 | Accuracy: 0.88
[Training] Itteration/Batch: 1975/2171: Loss: 0.81 | Accuracy: 0.98
