______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 1.78 | Accuracy: 0.45
[Training] Itteration/Batch:  25/2176: Loss: 1.94 | Accuracy: 0.62
[Training] Itteration/Batch:  50/2176: Loss: 4.14 | Accuracy: 0.67
[Training] Itteration/Batch:  75/2176: Loss: 1.57 | Accuracy: 0.69
[Training] Itteration/Batch: 100/2176: Loss: 2.88 | Accuracy: 0.67
[Training] Itteration/Batch: 125/2176: Loss: 1.70 | Accuracy: 0.73
[Training] Itteration/Batch: 150/2176: Loss: 1.39 | Accuracy: 0.82
[Training] Itteration/Batch: 175/2176: Loss: 6.86 | Accuracy: 0.75
[Training] Itteration/Batch: 200/2176: Loss: 1.56 | Accuracy: 0.82
[Training] Itteration/Batch: 225/2176: Loss: 5.65 | Accuracy: 0.72
[Training] Itteration/Batch: 250/2176: Loss: 1.43 | Accuracy: 0.84
[Training] Itteration/Batch: 275/2176: Loss: 1.58 | Accuracy: 0.84
[Training] Itteration/Batch: 300/2176: Loss: 2.17 | Accuracy: 0.92
[Training] Itteration/Batch: 325/2176: Loss: 2.05 | Accuracy: 0.85
[Training] Itteration/Batch: 350/2176: Loss: 1.34 | Accuracy: 0.96
[Training] Itteration/Batch: 375/2176: Loss: 1.33 | Accuracy: 0.93
[Training] Itteration/Batch: 400/2176: Loss: 4.51 | Accuracy: 0.93
[Training] Itteration/Batch: 425/2176: Loss: 1.69 | Accuracy: 0.96
[Training] Itteration/Batch: 450/2176: Loss: 3.84 | Accuracy: 0.96
[Training] Itteration/Batch: 475/2176: Loss: 1.28 | Accuracy: 0.97
[Training] Itteration/Batch: 500/2176: Loss: 4.64 | Accuracy: 0.95
[Training] Itteration/Batch: 525/2176: Loss: 1.13 | Accuracy: 0.98
[Training] Itteration/Batch: 550/2176: Loss: 1.31 | Accuracy: 0.95
[Training] Itteration/Batch: 575/2176: Loss: 1.28 | Accuracy: 0.98
[Training] Itteration/Batch: 600/2176: Loss: 1.30 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2176: Loss: 1.21 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2176: Loss: 2.05 | Accuracy: 0.98
[Training] Itteration/Batch: 675/2176: Loss: 1.08 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2176: Loss: 2.39 | Accuracy: 0.98
[Training] Itteration/Batch: 725/2176: Loss: 1.08 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2176: Loss: 1.03 | Accuracy: 0.98
[Training] Itteration/Batch: 775/2176: Loss: 1.07 | Accuracy: 0.96
[Training] Itteration/Batch: 800/2176: Loss: 7.91 | Accuracy: 0.94
[Training] Itteration/Batch: 825/2176: Loss: 1.22 | Accuracy: 1.00
[Training] Itteration/Batch: 850/2176: Loss: 0.92 | Accuracy: 0.98
[Training] Itteration/Batch: 875/2176: Loss: 1.01 | Accuracy: 1.00
[Training] Itteration/Batch: 900/2176: Loss: 1.66 | Accuracy: 0.98
[Training] Itteration/Batch: 925/2176: Loss: 4.39 | Accuracy: 0.82
[Training] Itteration/Batch: 950/2176: Loss: 1.16 | Accuracy: 1.00
[Training] Itteration/Batch: 975/2176: Loss: 1.47 | Accuracy: 0.98
[Training] Itteration/Batch: 1000/2176: Loss: 1.23 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2176: Loss: 1.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/2176: Loss: 1.00 | Accuracy: 0.98
[Training] Itteration/Batch: 1075/2176: Loss: 0.93 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/2176: Loss: 2.36 | Accuracy: 0.94
[Training] Itteration/Batch: 1125/2176: Loss: 2.74 | Accuracy: 0.96
[Training] Itteration/Batch: 1150/2176: Loss: 0.93 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/2176: Loss: 1.84 | Accuracy: 0.98
[Training] Itteration/Batch: 1200/2176: Loss: 0.98 | Accuracy: 0.98
[Training] Itteration/Batch: 1225/2176: Loss: 0.80 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/2176: Loss: 4.60 | Accuracy: 0.95
[Training] Itteration/Batch: 1275/2176: Loss: 0.91 | Accuracy: 1.00
[Training] Itteration/Batch: 1300/2176: Loss: 0.93 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2176: Loss: 5.13 | Accuracy: 0.89
[Training] Itteration/Batch: 1350/2176: Loss: 0.77 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/2176: Loss: 0.85 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/2176: Loss: 1.24 | Accuracy: 0.96
[Training] Itteration/Batch: 1425/2176: Loss: 1.37 | Accuracy: 0.98
[Training] Itteration/Batch: 1450/2176: Loss: 2.62 | Accuracy: 1.00
[Training] Itteration/Batch: 1475/2176: Loss: 1.05 | Accuracy: 0.95
[Training] Itteration/Batch: 1500/2176: Loss: 1.53 | Accuracy: 0.98
[Training] Itteration/Batch: 1525/2176: Loss: 1.74 | Accuracy: 0.94
[Training] Itteration/Batch: 1550/2176: Loss: 4.41 | Accuracy: 0.91
[Training] Itteration/Batch: 1575/2176: Loss: 0.69 | Accuracy: 1.00
[Training] Itteration/Batch: 1600/2176: Loss: 1.34 | Accuracy: 0.95
[Training] Itteration/Batch: 1625/2176: Loss: 0.69 | Accuracy: 1.00
[Training] Itteration/Batch: 1650/2176: Loss: 0.79 | Accuracy: 1.00
[Training] Itteration/Batch: 1675/2176: Loss: 0.59 | Accuracy: 1.00
[Training] Itteration/Batch: 1700/2176: Loss: 2.01 | Accuracy: 0.94
[Training] Itteration/Batch: 1725/2176: Loss: 1.15 | Accuracy: 0.98
[Training] Itteration/Batch: 1750/2176: Loss: 0.72 | Accuracy: 1.00
[Training] Itteration/Batch: 1775/2176: Loss: 1.77 | Accuracy: 0.96
[Training] Itteration/Batch: 1800/2176: Loss: 0.63 | Accuracy: 1.00
[Training] Itteration/Batch: 1825/2176: Loss: 0.59 | Accuracy: 1.00
[Training] Itteration/Batch: 1850/2176: Loss: 0.71 | Accuracy: 0.96
[Training] Itteration/Batch: 1875/2176: Loss: 1.91 | Accuracy: 0.96
[Training] Itteration/Batch: 1900/2176: Loss: 1.69 | Accuracy: 0.98
[Training] Itteration/Batch: 1925/2176: Loss: 1.13 | Accuracy: 0.98
[Training] Itteration/Batch: 1950/2176: Loss: 2.58 | Accuracy: 0.92
[Training] Itteration/Batch: 1975/2176: Loss: 0.60 | Accuracy: 1.00
[Training] Itteration/Batch: 2000/2176: Loss: 0.62 | Accuracy: 1.00
[Training] Itteration/Batch: 2025/2176: Loss: 0.56 | Accuracy: 1.00
[Training] Itteration/Batch: 2050/2176: Loss: 0.55 | Accuracy: 1.00
[Training] Itteration/Batch: 2075/2176: Loss: 0.89 | Accuracy: 0.95
[Training] Itteration/Batch: 2100/2176: Loss: 0.52 | Accuracy: 1.00
[Training] Itteration/Batch: 2125/2176: Loss: 0.54 | Accuracy: 1.00
[Training] Itteration/Batch: 2150/2176: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 2175/2176: Loss: 0.44 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.34809160232543945 | Val Macro F1 Majority 0.6645758525358105 |             Val Bin F1 Individual 0.3358395993709564 | Val Macro F1 Individual 0.6577394993399597 |             Val Accuracy Majority 0.9631896615028381 | Val Accuracy Individual 0.9604900479316711 | Training Loss:1.7145761251449585 |             Val Loss 1.151401162147522 | Train Runtime Millis 242960.94941999763 | Val Runtime Millis 44993.751241010614

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 1.06 | Accuracy: 0.93
[Training] Itteration/Batch:  25/2176: Loss: 1.90 | Accuracy: 0.98
[Training] Itteration/Batch:  50/2176: Loss: 2.37 | Accuracy: 0.95
[Training] Itteration/Batch:  75/2176: Loss: 0.73 | Accuracy: 0.93
[Training] Itteration/Batch: 100/2176: Loss: 1.00 | Accuracy: 0.84
[Training] Itteration/Batch: 125/2176: Loss: 1.10 | Accuracy: 0.98
[Training] Itteration/Batch: 150/2176: Loss: 1.86 | Accuracy: 0.85
[Training] Itteration/Batch: 175/2176: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 200/2176: Loss: 1.97 | Accuracy: 0.95
[Training] Itteration/Batch: 225/2176: Loss: 0.81 | Accuracy: 0.96
[Training] Itteration/Batch: 250/2176: Loss: 0.62 | Accuracy: 1.00
[Training] Itteration/Batch: 275/2176: Loss: 0.93 | Accuracy: 0.98
[Training] Itteration/Batch: 300/2176: Loss: 1.46 | Accuracy: 0.91
[Training] Itteration/Batch: 325/2176: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 350/2176: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch: 375/2176: Loss: 0.79 | Accuracy: 0.93
[Training] Itteration/Batch: 400/2176: Loss: 2.32 | Accuracy: 0.98
[Training] Itteration/Batch: 425/2176: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2176: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2176: Loss: 0.67 | Accuracy: 0.94
[Training] Itteration/Batch: 500/2176: Loss: 1.46 | Accuracy: 0.96
[Training] Itteration/Batch: 525/2176: Loss: 0.94 | Accuracy: 0.95
[Training] Itteration/Batch: 550/2176: Loss: 0.93 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2176: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2176: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2176: Loss: 0.98 | Accuracy: 0.98
[Training] Itteration/Batch: 650/2176: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2176: Loss: 0.60 | Accuracy: 0.95
[Training] Itteration/Batch: 700/2176: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2176: Loss: 0.95 | Accuracy: 0.98
[Training] Itteration/Batch: 750/2176: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 775/2176: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2176: Loss: 1.60 | Accuracy: 0.98
[Training] Itteration/Batch: 825/2176: Loss: 0.58 | Accuracy: 0.94
[Training] Itteration/Batch: 850/2176: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 875/2176: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 900/2176: Loss: 0.90 | Accuracy: 0.93
[Training] Itteration/Batch: 925/2176: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 950/2176: Loss: 2.31 | Accuracy: 0.87
[Training] Itteration/Batch: 975/2176: Loss: 1.06 | Accuracy: 0.98
[Training] Itteration/Batch: 1000/2176: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2176: Loss: 2.16 | Accuracy: 0.98
[Training] Itteration/Batch: 1050/2176: Loss: 2.64 | Accuracy: 0.98
[Training] Itteration/Batch: 1075/2176: Loss: 3.18 | Accuracy: 0.93
[Training] Itteration/Batch: 1100/2176: Loss: 1.91 | Accuracy: 0.94
[Training] Itteration/Batch: 1125/2176: Loss: 0.74 | Accuracy: 0.96
[Training] Itteration/Batch: 1150/2176: Loss: 0.91 | Accuracy: 0.98
[Training] Itteration/Batch: 1175/2176: Loss: 1.47 | Accuracy: 0.98
[Training] Itteration/Batch: 1200/2176: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/2176: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/2176: Loss: 1.08 | Accuracy: 0.96
[Training] Itteration/Batch: 1275/2176: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 1300/2176: Loss: 0.95 | Accuracy: 0.97
[Training] Itteration/Batch: 1325/2176: Loss: 1.22 | Accuracy: 0.92
[Training] Itteration/Batch: 1350/2176: Loss: 0.74 | Accuracy: 0.94
[Training] Itteration/Batch: 1375/2176: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/2176: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 1425/2176: Loss: 1.92 | Accuracy: 0.96
[Training] Itteration/Batch: 1450/2176: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 1475/2176: Loss: 0.51 | Accuracy: 0.93
[Training] Itteration/Batch: 1500/2176: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 1525/2176: Loss: 1.49 | Accuracy: 0.98
[Training] Itteration/Batch: 1550/2176: Loss: 0.84 | Accuracy: 0.90
[Training] Itteration/Batch: 1575/2176: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 1600/2176: Loss: 2.97 | Accuracy: 0.89
