Device cuda
Split type sit
Training Size: 20674, NTA labels 20674, YTA labels 0
Validation Size: 6881, NTA labels 6881, YTA labels 0
Test Size: 6879, NTA labels 6879, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 6470
Epoch 0 **** Loss 3.960138565162197e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6588.15541601507, 'loss_mean': 1.1412796993681695e-05}
Epoch 1 **** Loss 3.5082916838291567e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6607.642657996621, 'loss_mean': 3.6877447655569995e-06}
Epoch 2 **** Loss 7.827291597095609e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6556.543523038272, 'loss_mean': 1.8287786360815517e-06}
Epoch 3 **** Loss 1.6196648857658147e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5913.518599991221, 'loss_mean': 1.0970289849865367e-06}
Epoch 4 **** Loss 1.68252813637082e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6608.61252900213, 'loss_mean': 7.362773430941161e-07}
Epoch 5 **** Loss 2.6749012249638326e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6574.515264015645, 'loss_mean': 5.303297143655072e-07}
Epoch 6 **** Loss 5.369308382796589e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6593.336073041428, 'loss_mean': 4.0590111893834546e-07}
Epoch 7 **** Loss 3.962067864904384e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6547.962075972464, 'loss_mean': 3.3066558557948156e-07}
Epoch 8 **** Loss 1.0055218808702193e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6578.76181602478, 'loss_mean': 2.875639779631456e-07}
Epoch 9 **** Loss 2.8155614018032793e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6591.4443279616535, 'loss_mean': 2.725026604366576e-07}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6591.216584027279, 'loss_mean': 1.1412796993681695e-05}
