Device cuda
Split type sit
Training Size: 478, NTA labels 274, YTA labels 204
Validation Size: 160, NTA labels 83, YTA labels 77
Test Size: 160, NTA labels 89, YTA labels 71
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 150
Epoch 0 **** Loss 0.3239598572254181 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5743333333333334, 'macro': 0.5733333333333334, 'micro': 0.575, 'binary': 0.5466666666666667, 'accuracy_majority': 0.575, 'macro_majority': 0.5733333333333334, 'binary_majority': 0.5466666666666667, 'run_time_millis': 2423.2980189990485, 'loss_mean': 0.34361934661865234}
Epoch 1 **** Loss 0.3439880907535553 **** Metrics validation: {'accuracy': 0.55, 'f1_weighted': 0.5303238866396761, 'macro': 0.5336032388663968, 'micro': 0.55, 'binary': 0.6210526315789474, 'accuracy_majority': 0.55, 'macro_majority': 0.5336032388663968, 'binary_majority': 0.6210526315789474, 'run_time_millis': 1998.2574400000885, 'loss_mean': 0.3409968912601471}
Epoch 2 **** Loss 0.31758615374565125 **** Metrics validation: {'accuracy': 0.56875, 'f1_weighted': 0.5688342318059301, 'macro': 0.568733153638814, 'micro': 0.56875, 'binary': 0.5660377358490567, 'accuracy_majority': 0.56875, 'macro_majority': 0.568733153638814, 'binary_majority': 0.5660377358490567, 'run_time_millis': 2439.7568500007765, 'loss_mean': 0.341511607170105}
Epoch 3 **** Loss 0.3674335479736328 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.575, 'macro': 0.575, 'micro': 0.575, 'binary': 0.575, 'accuracy_majority': 0.575, 'macro_majority': 0.575, 'binary_majority': 0.575, 'run_time_millis': 2399.973682999189, 'loss_mean': 0.3410768210887909}
Epoch 4 **** Loss 0.3330531418323517 **** Metrics validation: {'accuracy': 0.55, 'f1_weighted': 0.5423089096376009, 'macro': 0.5442316822282007, 'micro': 0.55, 'binary': 0.5955056179775282, 'accuracy_majority': 0.55, 'macro_majority': 0.5442316822282007, 'binary_majority': 0.5955056179775282, 'run_time_millis': 2419.208710000021, 'loss_mean': 0.33945006132125854}
Epoch 5 **** Loss 0.34138578176498413 **** Metrics validation: {'accuracy': 0.58125, 'f1_weighted': 0.580808194287054, 'macro': 0.581102731429018, 'micro': 0.58125, 'binary': 0.588957055214724, 'accuracy_majority': 0.58125, 'macro_majority': 0.581102731429018, 'binary_majority': 0.588957055214724, 'run_time_millis': 2439.184759999989, 'loss_mean': 0.34046506881713867}
Epoch 6 **** Loss 0.33055514097213745 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.573803004224691, 'macro': 0.5744015021123454, 'micro': 0.575, 'binary': 0.5903614457831325, 'accuracy_majority': 0.575, 'macro_majority': 0.5744015021123454, 'binary_majority': 0.5903614457831325, 'run_time_millis': 2416.6575870003726, 'loss_mean': 0.3400208353996277}
Epoch 7 **** Loss 0.31522196531295776 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.573803004224691, 'macro': 0.5744015021123454, 'micro': 0.575, 'binary': 0.5903614457831325, 'accuracy_majority': 0.575, 'macro_majority': 0.5744015021123454, 'binary_majority': 0.5903614457831325, 'run_time_millis': 2422.566977000315, 'loss_mean': 0.34019750356674194}
Epoch 8 **** Loss 0.3409622013568878 **** Metrics validation: {'accuracy': 0.5875, 'f1_weighted': 0.5872421472105016, 'macro': 0.5874355368026254, 'micro': 0.5875, 'binary': 0.5925925925925926, 'accuracy_majority': 0.5875, 'macro_majority': 0.5874355368026254, 'binary_majority': 0.5925925925925926, 'run_time_millis': 2029.2911379983707, 'loss_mean': 0.34094566106796265}
Epoch 9 **** Loss 0.29854336380958557 **** Metrics validation: {'accuracy': 0.5875, 'f1_weighted': 0.5872421472105016, 'macro': 0.5874355368026254, 'micro': 0.5875, 'binary': 0.5925925925925926, 'accuracy_majority': 0.5875, 'macro_majority': 0.5874355368026254, 'binary_majority': 0.5925925925925926, 'run_time_millis': 1477.1179050003411, 'loss_mean': 0.3408021628856659}
Evaluating
{'accuracy': 0.5875, 'f1_weighted': 0.5872421472105016, 'macro': 0.5874355368026254, 'micro': 0.5875, 'binary': 0.5925925925925926, 'accuracy_majority': 0.5875, 'macro_majority': 0.5874355368026254, 'binary_majority': 0.5925925925925926, 'run_time_millis': 2423.570754999673, 'loss_mean': 0.34094566106796265}
