Device cuda
Split type sit
Training Size: 478, NTA labels 274, YTA labels 204
Validation Size: 160, NTA labels 83, YTA labels 77
Test Size: 160, NTA labels 89, YTA labels 71
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 150
Epoch 0 **** Loss 0.3239598572254181 **** Metrics validation: {'accuracy': 0.5625, 'f1_weighted': 0.5612625707102451, 'macro': 0.5600251414204902, 'micro': 0.5625, 'binary': 0.527027027027027, 'accuracy_majority': 0.5625, 'macro_majority': 0.5600251414204902, 'binary_majority': 0.527027027027027, 'run_time_millis': 1022.7364338934422, 'loss_mean': 0.34368932247161865}
Epoch 1 **** Loss 0.3439880907535553 **** Metrics validation: {'accuracy': 0.55625, 'f1_weighted': 0.5403527200353825, 'macro': 0.5432431345744039, 'micro': 0.55625, 'binary': 0.6203208556149732, 'accuracy_majority': 0.55625, 'macro_majority': 0.5432431345744039, 'binary_majority': 0.6203208556149732, 'run_time_millis': 333.5609161294997, 'loss_mean': 0.3411028981208801}
Epoch 2 **** Loss 0.31758615374565125 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5751328955597248, 'macro': 0.5747342088805503, 'micro': 0.575, 'binary': 0.564102564102564, 'accuracy_majority': 0.575, 'macro_majority': 0.5747342088805503, 'binary_majority': 0.564102564102564, 'run_time_millis': 485.2108829654753, 'loss_mean': 0.3417535424232483}
Epoch 3 **** Loss 0.3674335479736328 **** Metrics validation: {'accuracy': 0.56875, 'f1_weighted': 0.5688342318059301, 'macro': 0.568733153638814, 'micro': 0.56875, 'binary': 0.5660377358490567, 'accuracy_majority': 0.56875, 'macro_majority': 0.568733153638814, 'binary_majority': 0.5660377358490567, 'run_time_millis': 485.0929598324001, 'loss_mean': 0.34134602546691895}
Epoch 4 **** Loss 0.3330531418323517 **** Metrics validation: {'accuracy': 0.55625, 'f1_weighted': 0.5493950258780768, 'macro': 0.5511832799968394, 'micro': 0.55625, 'binary': 0.5988700564971752, 'accuracy_majority': 0.55625, 'macro_majority': 0.5511832799968394, 'binary_majority': 0.5988700564971752, 'run_time_millis': 282.24138589575887, 'loss_mean': 0.33967074751853943}
Epoch 5 **** Loss 0.34138578176498413 **** Metrics validation: {'accuracy': 0.5875, 'f1_weighted': 0.5872421472105016, 'macro': 0.5874355368026254, 'micro': 0.5875, 'binary': 0.5925925925925926, 'accuracy_majority': 0.5875, 'macro_majority': 0.5874355368026254, 'binary_majority': 0.5925925925925926, 'run_time_millis': 282.52760227769613, 'loss_mean': 0.340741366147995}
Epoch 6 **** Loss 0.33055514097213745 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.573803004224691, 'macro': 0.5744015021123454, 'micro': 0.575, 'binary': 0.5903614457831325, 'accuracy_majority': 0.575, 'macro_majority': 0.5744015021123454, 'binary_majority': 0.5903614457831325, 'run_time_millis': 485.652391333133, 'loss_mean': 0.3403089940547943}
Epoch 7 **** Loss 0.31522196531295776 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.573803004224691, 'macro': 0.5744015021123454, 'micro': 0.575, 'binary': 0.5903614457831325, 'accuracy_majority': 0.575, 'macro_majority': 0.5744015021123454, 'binary_majority': 0.5903614457831325, 'run_time_millis': 333.75298976898193, 'loss_mean': 0.34051281213760376}
Epoch 8 **** Loss 0.3409622013568878 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.575, 'macro': 0.575, 'micro': 0.575, 'binary': 0.575, 'accuracy_majority': 0.575, 'macro_majority': 0.575, 'binary_majority': 0.575, 'run_time_millis': 334.0308549813926, 'loss_mean': 0.34128350019454956}
Epoch 9 **** Loss 0.29854336380958557 **** Metrics validation: {'accuracy': 0.58125, 'f1_weighted': 0.5811354935739678, 'macro': 0.5812336419391382, 'micro': 0.58125, 'binary': 0.5838509316770186, 'accuracy_majority': 0.58125, 'macro_majority': 0.5812336419391382, 'binary_majority': 0.5838509316770186, 'run_time_millis': 643.2562917470932, 'loss_mean': 0.34114059805870056}
Evaluating
{'accuracy': 0.5875, 'f1_weighted': 0.5872421472105016, 'macro': 0.5874355368026254, 'micro': 0.5875, 'binary': 0.5925925925925926, 'accuracy_majority': 0.5875, 'macro_majority': 0.5874355368026254, 'binary_majority': 0.5925925925925926, 'run_time_millis': 533.6676971055567, 'loss_mean': 0.340741366147995}
