______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 2.09 | Accuracy: 0.44
[Training] Itteration/Batch:  25/2176: Loss: 4.55 | Accuracy: 0.43
[Training] Itteration/Batch:  50/2176: Loss: 3.80 | Accuracy: 0.54
[Training] Itteration/Batch:  75/2176: Loss: 2.73 | Accuracy: 0.48
[Training] Itteration/Batch: 100/2176: Loss: 3.65 | Accuracy: 0.57
[Training] Itteration/Batch: 125/2176: Loss: 3.51 | Accuracy: 0.67
[Training] Itteration/Batch: 150/2176: Loss: 2.07 | Accuracy: 0.71
[Training] Itteration/Batch: 175/2176: Loss: 2.04 | Accuracy: 0.71
[Training] Itteration/Batch: 200/2176: Loss: 1.83 | Accuracy: 0.73
[Training] Itteration/Batch: 225/2176: Loss: 2.19 | Accuracy: 0.79
[Training] Itteration/Batch: 250/2176: Loss: 2.14 | Accuracy: 0.78
[Training] Itteration/Batch: 275/2176: Loss: 1.39 | Accuracy: 0.86
[Training] Itteration/Batch: 300/2176: Loss: 1.65 | Accuracy: 0.89
[Training] Itteration/Batch: 325/2176: Loss: 3.84 | Accuracy: 0.85
[Training] Itteration/Batch: 350/2176: Loss: 1.40 | Accuracy: 0.90
[Training] Itteration/Batch: 375/2176: Loss: 1.53 | Accuracy: 0.98
[Training] Itteration/Batch: 400/2176: Loss: 1.50 | Accuracy: 0.93
[Training] Itteration/Batch: 425/2176: Loss: 1.74 | Accuracy: 0.98
[Training] Itteration/Batch: 450/2176: Loss: 2.53 | Accuracy: 0.93
[Training] Itteration/Batch: 475/2176: Loss: 3.08 | Accuracy: 0.90
[Training] Itteration/Batch: 500/2176: Loss: 2.01 | Accuracy: 0.93
[Training] Itteration/Batch: 525/2176: Loss: 1.53 | Accuracy: 0.98
[Training] Itteration/Batch: 550/2176: Loss: 1.58 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2176: Loss: 2.71 | Accuracy: 0.94
[Training] Itteration/Batch: 600/2176: Loss: 1.27 | Accuracy: 0.96
[Training] Itteration/Batch: 625/2176: Loss: 1.30 | Accuracy: 0.98
[Training] Itteration/Batch: 650/2176: Loss: 4.06 | Accuracy: 0.93
[Training] Itteration/Batch: 675/2176: Loss: 1.65 | Accuracy: 0.98
[Training] Itteration/Batch: 700/2176: Loss: 2.45 | Accuracy: 0.96
[Training] Itteration/Batch: 725/2176: Loss: 1.11 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2176: Loss: 2.10 | Accuracy: 0.95
[Training] Itteration/Batch: 775/2176: Loss: 1.17 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2176: Loss: 1.54 | Accuracy: 0.98
[Training] Itteration/Batch: 825/2176: Loss: 2.55 | Accuracy: 0.98
[Training] Itteration/Batch: 850/2176: Loss: 2.61 | Accuracy: 0.96
[Training] Itteration/Batch: 875/2176: Loss: 0.93 | Accuracy: 1.00
[Training] Itteration/Batch: 900/2176: Loss: 1.18 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2176: Loss: 2.15 | Accuracy: 0.96
