Device cuda
Split type sit
Training Size: 1033, NTA labels 882, YTA labels 151
Validation Size: 327, NTA labels 274, YTA labels 53
Test Size: 331, NTA labels 279, YTA labels 52
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 330
Epoch 0 **** Loss 0.02564782276749611 **** Metrics validation: {'accuracy': 0.926605504587156, 'f1_weighted': 0.925432318918792, 'macro': 0.8606138107416881, 'micro': 0.926605504587156, 'binary': 0.7647058823529412, 'accuracy_majority': 0.926605504587156, 'macro_majority': 0.8606138107416881, 'binary_majority': 0.7647058823529412, 'run_time_millis': 588.3777379058301, 'loss_mean': 0.08686671406030655}
Epoch 1 **** Loss 0.01604337804019451 **** Metrics validation: {'accuracy': 0.9602446483180428, 'f1_weighted': 0.9609570034325472, 'macro': 0.9294709073714599, 'micro': 0.9602446483180428, 'binary': 0.8828828828828829, 'accuracy_majority': 0.9602446483180428, 'macro_majority': 0.9294709073714599, 'binary_majority': 0.8828828828828829, 'run_time_millis': 335.44651500415057, 'loss_mean': 0.04150936380028725}
Epoch 2 **** Loss 0.07889425754547119 **** Metrics validation: {'accuracy': 0.9541284403669725, 'f1_weighted': 0.953951781745435, 'macro': 0.9149102263856361, 'micro': 0.9541284403669725, 'binary': 0.8571428571428571, 'accuracy_majority': 0.9541284403669725, 'macro_majority': 0.9149102263856361, 'binary_majority': 0.8571428571428571, 'run_time_millis': 640.2357629267499, 'loss_mean': 0.0651518702507019}
Epoch 3 **** Loss 0.009861902333796024 **** Metrics validation: {'accuracy': 0.9541284403669725, 'f1_weighted': 0.953951781745435, 'macro': 0.9149102263856361, 'micro': 0.9541284403669725, 'binary': 0.8571428571428571, 'accuracy_majority': 0.9541284403669725, 'macro_majority': 0.9149102263856361, 'binary_majority': 0.8571428571428571, 'run_time_millis': 335.9168240567669, 'loss_mean': 0.06762895733118057}
Epoch 4 **** Loss 0.0003718179068528116 **** Metrics validation: {'accuracy': 0.963302752293578, 'f1_weighted': 0.9624005564203623, 'macro': 0.9291696750902527, 'micro': 0.963302752293578, 'binary': 0.88, 'accuracy_majority': 0.963302752293578, 'macro_majority': 0.9291696750902527, 'binary_majority': 0.88, 'run_time_millis': 335.4033740470186, 'loss_mean': 0.1304858773946762}
Epoch 5 **** Loss 0.0002473068598192185 **** Metrics validation: {'accuracy': 0.9663608562691132, 'f1_weighted': 0.9656802798915523, 'macro': 0.9355988040033659, 'micro': 0.9663608562691132, 'binary': 0.8910891089108911, 'accuracy_majority': 0.9663608562691132, 'macro_majority': 0.9355988040033659, 'binary_majority': 0.8910891089108911, 'run_time_millis': 436.28510902635753, 'loss_mean': 0.12646129727363586}
Epoch 6 **** Loss 0.0005207118229009211 **** Metrics validation: {'accuracy': 0.9571865443425076, 'f1_weighted': 0.9568527191462971, 'macro': 0.919965034965035, 'micro': 0.9571865443425076, 'binary': 0.8653846153846154, 'accuracy_majority': 0.9571865443425076, 'macro_majority': 0.919965034965035, 'binary_majority': 0.8653846153846154, 'run_time_millis': 383.11938801780343, 'loss_mean': 0.10407155007123947}
Epoch 7 **** Loss 0.006394742056727409 **** Metrics validation: {'accuracy': 0.9571865443425076, 'f1_weighted': 0.9561339824904226, 'macro': 0.9173646209386281, 'micro': 0.9571865443425076, 'binary': 0.8600000000000001, 'accuracy_majority': 0.9571865443425076, 'macro_majority': 0.9173646209386281, 'binary_majority': 0.8600000000000001, 'run_time_millis': 1905.9834480285645, 'loss_mean': 0.1431194394826889}
Epoch 8 **** Loss 0.0006676025222986937 **** Metrics validation: {'accuracy': 0.9571865443425076, 'f1_weighted': 0.9561339824904226, 'macro': 0.9173646209386281, 'micro': 0.9571865443425076, 'binary': 0.8600000000000001, 'accuracy_majority': 0.9571865443425076, 'macro_majority': 0.9173646209386281, 'binary_majority': 0.8600000000000001, 'run_time_millis': 334.26016091834754, 'loss_mean': 0.15747959911823273}
Epoch 9 **** Loss 0.0006958130397833884 **** Metrics validation: {'accuracy': 0.9571865443425076, 'f1_weighted': 0.9561339824904226, 'macro': 0.9173646209386281, 'micro': 0.9571865443425076, 'binary': 0.8600000000000001, 'accuracy_majority': 0.9571865443425076, 'macro_majority': 0.9173646209386281, 'binary_majority': 0.8600000000000001, 'run_time_millis': 386.16822799667716, 'loss_mean': 0.1585390269756317}
Evaluating
{'accuracy': 0.9663608562691132, 'f1_weighted': 0.9656802798915523, 'macro': 0.9355988040033659, 'micro': 0.9663608562691132, 'binary': 0.8910891089108911, 'accuracy_majority': 0.9663608562691132, 'macro_majority': 0.9355988040033659, 'binary_majority': 0.8910891089108911, 'run_time_millis': 333.783701993525, 'loss_mean': 0.12646129727363586}
