______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 2.65 | Accuracy: 0.44
[Training] Itteration/Batch:  25/2176: Loss: 3.74 | Accuracy: 0.66
[Training] Itteration/Batch:  50/2176: Loss: 2.19 | Accuracy: 0.61
[Training] Itteration/Batch:  75/2176: Loss: 3.55 | Accuracy: 0.70
[Training] Itteration/Batch: 100/2176: Loss: 2.75 | Accuracy: 0.71
[Training] Itteration/Batch: 125/2176: Loss: 1.69 | Accuracy: 0.71
[Training] Itteration/Batch: 150/2176: Loss: 3.37 | Accuracy: 0.75
[Training] Itteration/Batch: 175/2176: Loss: 4.32 | Accuracy: 0.71
[Training] Itteration/Batch: 200/2176: Loss: 3.79 | Accuracy: 0.71
[Training] Itteration/Batch: 225/2176: Loss: 3.29 | Accuracy: 0.81
[Training] Itteration/Batch: 250/2176: Loss: 2.25 | Accuracy: 0.75
[Training] Itteration/Batch: 275/2176: Loss: 2.48 | Accuracy: 0.84
[Training] Itteration/Batch: 300/2176: Loss: 1.51 | Accuracy: 0.80
[Training] Itteration/Batch: 325/2176: Loss: 2.69 | Accuracy: 0.88
[Training] Itteration/Batch: 350/2176: Loss: 5.25 | Accuracy: 0.89
[Training] Itteration/Batch: 375/2176: Loss: 1.73 | Accuracy: 0.90
[Training] Itteration/Batch: 400/2176: Loss: 2.45 | Accuracy: 0.95
[Training] Itteration/Batch: 425/2176: Loss: 2.66 | Accuracy: 0.92
[Training] Itteration/Batch: 450/2176: Loss: 2.35 | Accuracy: 0.94
[Training] Itteration/Batch: 475/2176: Loss: 1.24 | Accuracy: 0.96
[Training] Itteration/Batch: 500/2176: Loss: 2.09 | Accuracy: 0.97
[Training] Itteration/Batch: 525/2176: Loss: 2.25 | Accuracy: 0.96
[Training] Itteration/Batch: 550/2176: Loss: 1.42 | Accuracy: 0.97
[Training] Itteration/Batch: 575/2176: Loss: 2.27 | Accuracy: 0.90
[Training] Itteration/Batch: 600/2176: Loss: 1.26 | Accuracy: 0.98
[Training] Itteration/Batch: 625/2176: Loss: 2.04 | Accuracy: 0.95
[Training] Itteration/Batch: 650/2176: Loss: 1.90 | Accuracy: 0.97
[Training] Itteration/Batch: 675/2176: Loss: 2.59 | Accuracy: 0.97
[Training] Itteration/Batch: 700/2176: Loss: 2.90 | Accuracy: 0.98
[Training] Itteration/Batch: 725/2176: Loss: 2.62 | Accuracy: 0.93
[Training] Itteration/Batch: 750/2176: Loss: 1.93 | Accuracy: 0.95
[Training] Itteration/Batch: 775/2176: Loss: 3.02 | Accuracy: 0.93
[Training] Itteration/Batch: 800/2176: Loss: 1.75 | Accuracy: 0.96
[Training] Itteration/Batch: 825/2176: Loss: 1.57 | Accuracy: 0.97
[Training] Itteration/Batch: 850/2176: Loss: 1.13 | Accuracy: 0.98
