______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1246: Loss: 0.75 | Accuracy: 0.27
[Training] Itteration/Batch:  25/1246: Loss: 0.89 | Accuracy: 0.55
[Training] Itteration/Batch:  50/1246: Loss: 1.05 | Accuracy: 0.70
[Training] Itteration/Batch:  75/1246: Loss: 0.69 | Accuracy: 0.84
[Training] Itteration/Batch: 100/1246: Loss: 0.83 | Accuracy: 0.90
[Training] Itteration/Batch: 125/1246: Loss: 0.53 | Accuracy: 0.95
[Training] Itteration/Batch: 150/1246: Loss: 0.49 | Accuracy: 0.95
[Training] Itteration/Batch: 175/1246: Loss: 0.58 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1246: Loss: 2.02 | Accuracy: 0.86
[Training] Itteration/Batch: 225/1246: Loss: 1.23 | Accuracy: 0.92
[Training] Itteration/Batch: 250/1246: Loss: 0.55 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1246: Loss: 0.97 | Accuracy: 0.95
[Training] Itteration/Batch: 300/1246: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1246: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1246: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1246: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1246: Loss: 0.94 | Accuracy: 0.96
[Training] Itteration/Batch: 425/1246: Loss: 0.81 | Accuracy: 0.96
[Training] Itteration/Batch: 450/1246: Loss: 1.19 | Accuracy: 0.90
[Training] Itteration/Batch: 475/1246: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1246: Loss: 1.00 | Accuracy: 0.94
[Training] Itteration/Batch: 525/1246: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1246: Loss: 0.60 | Accuracy: 0.95
[Training] Itteration/Batch: 575/1246: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1246: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1246: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1246: Loss: 1.02 | Accuracy: 0.96
[Training] Itteration/Batch: 675/1246: Loss: 0.88 | Accuracy: 0.95
[Training] Itteration/Batch: 700/1246: Loss: 0.34 | Accuracy: 0.96
[Training] Itteration/Batch: 725/1246: Loss: 0.93 | Accuracy: 0.95
[Training] Itteration/Batch: 750/1246: Loss: 0.86 | Accuracy: 0.95
[Training] Itteration/Batch: 775/1246: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 800/1246: Loss: 0.85 | Accuracy: 0.91
[Training] Itteration/Batch: 825/1246: Loss: 0.28 | Accuracy: 0.96
[Training] Itteration/Batch: 850/1246: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1246: Loss: 0.56 | Accuracy: 0.96
[Training] Itteration/Batch: 900/1246: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1246: Loss: 1.77 | Accuracy: 0.86
[Training] Itteration/Batch: 950/1246: Loss: 0.59 | Accuracy: 0.81
[Training] Itteration/Batch: 975/1246: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/1246: Loss: 0.21 | Accuracy: 0.95
[Training] Itteration/Batch: 1025/1246: Loss: 0.41 | Accuracy: 0.90
[Training] Itteration/Batch: 1050/1246: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1246: Loss: 0.24 | Accuracy: 0.92
[Training] Itteration/Batch: 1100/1246: Loss: 0.72 | Accuracy: 0.92
[Training] Itteration/Batch: 1125/1246: Loss: 0.29 | Accuracy: 0.90
[Training] Itteration/Batch: 1150/1246: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/1246: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/1246: Loss: 0.32 | Accuracy: 0.91
[Training] Itteration/Batch: 1225/1246: Loss: 1.86 | Accuracy: 0.83

Epoch 1: Val Bin. F1 Majority 0.46562498807907104 | Val Macro F1 Majority 0.7192647262715892 |             Val Bin F1 Individual 0.4800964891910553 | Val Macro F1 Individual 0.72776554928031 |             Val Accuracy Majority 0.9484240412712097 | Val Accuracy Individual 0.9530858993530273 | Training Loss:0.6763514280319214 |             Val Loss 0.43660974502563477 | Train Runtime Millis 84342.49950107187 | Val Runtime Millis 12799.993571010418

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/1246: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1246: Loss: 0.36 | Accuracy: 0.85
[Training] Itteration/Batch:  50/1246: Loss: 1.36 | Accuracy: 0.90
