Device cuda
Split type sit
Training Size: 25789, NTA labels 25789, YTA labels 0
Validation Size: 8635, NTA labels 8635, YTA labels 0
Test Size: 8627, NTA labels 8627, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 8060
Epoch 0 **** Loss 3.006216138601303e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7619.542113001444, 'loss_mean': 9.825537745200563e-06}
Epoch 1 **** Loss 9.547686204314232e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6895.188631000565, 'loss_mean': 2.8341041797830258e-06}
Epoch 2 **** Loss 6.666207355010556e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5506.667472000117, 'loss_mean': 1.289657461711613e-06}
Epoch 3 **** Loss 4.2690503505582456e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7601.85806699883, 'loss_mean': 7.154558261390775e-07}
Epoch 4 **** Loss 1.1938224133700714e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7591.085624999323, 'loss_mean': 4.4486344563665625e-07}
Epoch 5 **** Loss 1.2483563978094026e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6985.541422998722, 'loss_mean': 2.9835987902515626e-07}
Epoch 6 **** Loss 9.887580745271407e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6585.079358999792, 'loss_mean': 2.1536953909162548e-07}
Epoch 7 **** Loss 7.501479899474361e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6804.913660000238, 'loss_mean': 1.6596496266174654e-07}
Epoch 8 **** Loss 1.0657907978384173e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7620.678252000289, 'loss_mean': 1.3885386351830675e-07}
Epoch 9 **** Loss 6.104299927756074e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7614.791287998742, 'loss_mean': 1.295573923698612e-07}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7670.755285998894, 'loss_mean': 9.825537745200563e-06}
