Device cuda
Split type sit
Training Size: 9745, NTA labels 9745, YTA labels 0
Validation Size: 3283, NTA labels 3283, YTA labels 0
Test Size: 3347, NTA labels 3347, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 3050
Epoch 0 **** Loss 0.00011116828682133928 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2328.442014000757, 'loss_mean': 3.4982287616003305e-05}
Epoch 1 **** Loss 4.856096347793937e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4450.91312400109, 'loss_mean': 1.2272492313059047e-05}
Epoch 2 **** Loss 3.7596008041873574e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4433.916521998981, 'loss_mean': 6.420637419068953e-06}
Epoch 3 **** Loss 1.106646413973067e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4059.9220570002217, 'loss_mean': 4.058445028931601e-06}
Epoch 4 **** Loss 1.2096628779545426e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4471.447967998756, 'loss_mean': 2.9093182547512697e-06}
Epoch 5 **** Loss 1.2268819773453288e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4479.140229999757, 'loss_mean': 2.243241169708199e-06}
Epoch 6 **** Loss 5.9951426010229625e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3655.7971829988674, 'loss_mean': 1.8280966287420597e-06}
Epoch 7 **** Loss 8.856090062181465e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4451.704958000846, 'loss_mean': 1.5802231700945413e-06}
Epoch 8 **** Loss 1.1132092367915902e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2509.337866998976, 'loss_mean': 1.4401388170881546e-06}
Epoch 9 **** Loss 5.7962424762081355e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3750.5916749996686, 'loss_mean': 1.3932836964158923e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3628.5198940004193, 'loss_mean': 3.4982287616003305e-05}
