Device cuda
Split type sit
Training Size: 478, NTA labels 274, YTA labels 204
Validation Size: 160, NTA labels 83, YTA labels 77
Test Size: 160, NTA labels 89, YTA labels 71
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 150
Epoch 0 **** Loss 0.3428688645362854 **** Metrics validation: {'accuracy': 0.55625, 'f1_weighted': 0.5538891625615763, 'macro': 0.5523152709359606, 'micro': 0.55625, 'binary': 0.5103448275862069, 'accuracy_majority': 0.55625, 'macro_majority': 0.5523152709359606, 'binary_majority': 0.5103448275862069, 'run_time_millis': 2315.0946009991458, 'loss_mean': 0.3445078134536743}
Epoch 1 **** Loss 0.326057493686676 **** Metrics validation: {'accuracy': 0.5625, 'f1_weighted': 0.5618159787367105, 'macro': 0.5622263914946841, 'micro': 0.5625, 'binary': 0.573170731707317, 'accuracy_majority': 0.5625, 'macro_majority': 0.5622263914946841, 'binary_majority': 0.573170731707317, 'run_time_millis': 2333.2258359987463, 'loss_mean': 0.34094762802124023}
Epoch 2 **** Loss 0.3361104726791382 **** Metrics validation: {'accuracy': 0.56875, 'f1_weighted': 0.568632075471698, 'macro': 0.568733153638814, 'micro': 0.56875, 'binary': 0.5714285714285715, 'accuracy_majority': 0.56875, 'macro_majority': 0.568733153638814, 'binary_majority': 0.5714285714285715, 'run_time_millis': 1554.9054109997087, 'loss_mean': 0.34137845039367676}
Epoch 3 **** Loss 0.33263832330703735 **** Metrics validation: {'accuracy': 0.56875, 'f1_weighted': 0.5678225806451613, 'macro': 0.5683284457478006, 'micro': 0.56875, 'binary': 0.5818181818181818, 'accuracy_majority': 0.56875, 'macro_majority': 0.5683284457478006, 'binary_majority': 0.5818181818181818, 'run_time_millis': 2011.5697769997496, 'loss_mean': 0.3406997323036194}
Epoch 4 **** Loss 0.31278687715530396 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.575, 'macro': 0.5744015021123454, 'micro': 0.575, 'binary': 0.5584415584415584, 'accuracy_majority': 0.575, 'macro_majority': 0.5744015021123454, 'binary_majority': 0.5584415584415584, 'run_time_millis': 2307.0471409992024, 'loss_mean': 0.3430536389350891}
Epoch 5 **** Loss 0.312936007976532 **** Metrics validation: {'accuracy': 0.56875, 'f1_weighted': 0.5664686116227126, 'macro': 0.5673811669736275, 'micro': 0.56875, 'binary': 0.591715976331361, 'accuracy_majority': 0.56875, 'macro_majority': 0.5673811669736275, 'binary_majority': 0.591715976331361, 'run_time_millis': 2315.340475000994, 'loss_mean': 0.3405521512031555}
Epoch 6 **** Loss 0.32484671473503113 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5747343334896078, 'macro': 0.5749335833724021, 'micro': 0.575, 'binary': 0.580246913580247, 'accuracy_majority': 0.575, 'macro_majority': 0.5749335833724021, 'binary_majority': 0.580246913580247, 'run_time_millis': 2313.203161000274, 'loss_mean': 0.34187549352645874}
Epoch 7 **** Loss 0.3353390693664551 **** Metrics validation: {'accuracy': 0.56875, 'f1_weighted': 0.5682950060568169, 'macro': 0.5685983353522723, 'micro': 0.56875, 'binary': 0.5766871165644172, 'accuracy_majority': 0.56875, 'macro_majority': 0.5685983353522723, 'binary_majority': 0.5766871165644172, 'run_time_millis': 1299.4972390006296, 'loss_mean': 0.3410290777683258}
Epoch 8 **** Loss 0.3022206127643585 **** Metrics validation: {'accuracy': 0.5875, 'f1_weighted': 0.5876289263947492, 'macro': 0.5874355368026254, 'micro': 0.5875, 'binary': 0.5822784810126583, 'accuracy_majority': 0.5875, 'macro_majority': 0.5874355368026254, 'binary_majority': 0.5822784810126583, 'run_time_millis': 2308.9197409990447, 'loss_mean': 0.34207648038864136}
Epoch 9 **** Loss 0.34571585059165955 **** Metrics validation: {'accuracy': 0.56875, 'f1_weighted': 0.5682950060568169, 'macro': 0.5685983353522723, 'micro': 0.56875, 'binary': 0.5766871165644172, 'accuracy_majority': 0.56875, 'macro_majority': 0.5685983353522723, 'binary_majority': 0.5766871165644172, 'run_time_millis': 1300.6570870002179, 'loss_mean': 0.3413395285606384}
Evaluating
{'accuracy': 0.5875, 'f1_weighted': 0.5876289263947492, 'macro': 0.5874355368026254, 'micro': 0.5875, 'binary': 0.5822784810126583, 'accuracy_majority': 0.5875, 'macro_majority': 0.5874355368026254, 'binary_majority': 0.5822784810126583, 'run_time_millis': 2316.025037000145, 'loss_mean': 0.34207648038864136}
