______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/486: Loss: 0.51 | Accuracy: 0.69
[Training] Itteration/Batch:  25/486: Loss: 0.85 | Accuracy: 0.94
[Training] Itteration/Batch:  50/486: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch:  75/486: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 100/486: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 125/486: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 150/486: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 175/486: Loss: 0.94 | Accuracy: 0.94
[Training] Itteration/Batch: 200/486: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 225/486: Loss: 0.84 | Accuracy: 0.94
[Training] Itteration/Batch: 250/486: Loss: 0.86 | Accuracy: 0.94
[Training] Itteration/Batch: 275/486: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 300/486: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 325/486: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 350/486: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 375/486: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 400/486: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 425/486: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 450/486: Loss: 1.20 | Accuracy: 0.88
[Training] Itteration/Batch: 475/486: Loss: 0.19 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.49311234530108894 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 0.4901042609887978 |             Val Accuracy Majority 0.9728237390518188 | Val Accuracy Individual 0.9611852169036865 | Training Loss:0.4974654018878937 |             Val Loss 0.37500298023223877 | Train Runtime Millis 31834.59861401934 | Val Runtime Millis 22572.371424990706

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/486: Loss: 0.61 | Accuracy: 0.94
[Training] Itteration/Batch:  25/486: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch:  50/486: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch:  75/486: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 100/486: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 125/486: Loss: 0.29 | Accuracy: 0.94
[Training] Itteration/Batch: 150/486: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 175/486: Loss: 0.34 | Accuracy: 0.94
[Training] Itteration/Batch: 200/486: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 225/486: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 250/486: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 275/486: Loss: 0.32 | Accuracy: 0.94
[Training] Itteration/Batch: 300/486: Loss: 1.41 | Accuracy: 0.88
[Training] Itteration/Batch: 325/486: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 350/486: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 375/486: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 400/486: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 425/486: Loss: 0.19 | Accuracy: 0.88
[Training] Itteration/Batch: 450/486: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 475/486: Loss: 0.23 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.3870967626571655 | Val Macro F1 Majority 0.6829490208273048 |             Val Bin F1 Individual 0.3247089385986328 | Val Macro F1 Individual 0.6485711931686826 |             Val Accuracy Majority 0.9590199589729309 | Val Accuracy Individual 0.9470292925834656 | Training Loss:0.283599317073822 |             Val Loss 0.2903021574020386 | Train Runtime Millis 31832.055516075343 | Val Runtime Millis 22617.333500063978

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/486: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch:  25/486: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch:  50/486: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch:  75/486: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 100/486: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 125/486: Loss: 1.28 | Accuracy: 0.94
[Training] Itteration/Batch: 150/486: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 175/486: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 200/486: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 225/486: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 250/486: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 275/486: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 300/486: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 325/486: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 350/486: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 375/486: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 400/486: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 425/486: Loss: 0.56 | Accuracy: 0.94
[Training] Itteration/Batch: 450/486: Loss: 0.21 | Accuracy: 0.88
[Training] Itteration/Batch: 475/486: Loss: 0.04 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.40682414174079895 | Val Macro F1 Majority 0.6933317880314025 |             Val Bin F1 Individual 0.34464752674102783 | Val Macro F1 Individual 0.6590734826438917 |             Val Accuracy Majority 0.9610042572021484 | Val Accuracy Individual 0.9490588307380676 | Training Loss:0.13639706373214722 |             Val Loss 0.3756856620311737 | Train Runtime Millis 31864.042909001 | Val Runtime Millis 22624.51488606166

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1055: Loss: 0.94 | Accuracy: 0.81
[Training] Itteration/Batch:  25/1055: Loss: 0.64 | Accuracy: 0.94
[Training] Itteration/Batch:  50/1055: Loss: 0.63 | Accuracy: 0.94
[Training] Itteration/Batch:  75/1055: Loss: 0.57 | Accuracy: 0.94
[Training] Itteration/Batch: 100/1055: Loss: 0.96 | Accuracy: 0.88
[Training] Itteration/Batch: 125/1055: Loss: 0.91 | Accuracy: 0.88
[Training] Itteration/Batch: 150/1055: Loss: 0.60 | Accuracy: 0.94
[Training] Itteration/Batch: 175/1055: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1055: Loss: 1.76 | Accuracy: 0.75
[Training] Itteration/Batch: 225/1055: Loss: 1.09 | Accuracy: 0.88
[Training] Itteration/Batch: 250/1055: Loss: 1.06 | Accuracy: 0.88
[Training] Itteration/Batch: 275/1055: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1055: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1055: Loss: 0.63 | Accuracy: 0.94
[Training] Itteration/Batch: 350/1055: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1055: Loss: 0.52 | Accuracy: 0.94
[Training] Itteration/Batch: 400/1055: Loss: 0.45 | Accuracy: 0.94
[Training] Itteration/Batch: 425/1055: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1055: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1055: Loss: 0.51 | Accuracy: 0.81
[Training] Itteration/Batch: 500/1055: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1055: Loss: 0.38 | Accuracy: 0.94
[Training] Itteration/Batch: 550/1055: Loss: 0.81 | Accuracy: 0.81
[Training] Itteration/Batch: 575/1055: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 600/1055: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1055: Loss: 0.49 | Accuracy: 0.81
[Training] Itteration/Batch: 650/1055: Loss: 0.46 | Accuracy: 0.81
[Training] Itteration/Batch: 675/1055: Loss: 0.85 | Accuracy: 0.81
[Training] Itteration/Batch: 700/1055: Loss: 1.17 | Accuracy: 0.88
[Training] Itteration/Batch: 725/1055: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1055: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 775/1055: Loss: 0.40 | Accuracy: 0.88
[Training] Itteration/Batch: 800/1055: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1055: Loss: 0.22 | Accuracy: 0.88
[Training] Itteration/Batch: 850/1055: Loss: 0.31 | Accuracy: 0.94
[Training] Itteration/Batch: 875/1055: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1055: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1055: Loss: 0.43 | Accuracy: 0.88
[Training] Itteration/Batch: 950/1055: Loss: 0.31 | Accuracy: 0.88
[Training] Itteration/Batch: 975/1055: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 1000/1055: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1055: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1055: Loss: 0.29 | Accuracy: 0.81

