Device cuda
Split type sit
Training Size: 13690, NTA labels 13690, YTA labels 0
Validation Size: 4589, NTA labels 4589, YTA labels 0
Test Size: 4618, NTA labels 4618, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 4280
Epoch 0 **** Loss 5.691550541087054e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3735.9771910123527, 'loss_mean': 1.853763205872383e-05}
Epoch 1 **** Loss 1.4811432265560143e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5157.611215021461, 'loss_mean': 6.142900019767694e-06}
Epoch 2 **** Loss 9.05913930182578e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5134.722760994919, 'loss_mean': 3.1500358090852387e-06}
Epoch 3 **** Loss 7.447061307175318e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4525.950263021514, 'loss_mean': 1.943066081366851e-06}
Epoch 4 **** Loss 4.648125468520448e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4268.83217098657, 'loss_mean': 1.346000658486446e-06}
Epoch 5 **** Loss 4.3881327655981295e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4267.492173006758, 'loss_mean': 1.0098499387822812e-06}
Epoch 6 **** Loss 3.794774784182664e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5130.377591995057, 'loss_mean': 8.09154244052479e-07}
Epoch 7 **** Loss 2.661417511262698e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5119.429534999654, 'loss_mean': 6.863554062874755e-07}
Epoch 8 **** Loss 2.419446218482335e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5271.901205996983, 'loss_mean': 6.166542334540281e-07}
Epoch 9 **** Loss 2.8802521683246596e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4980.918665009085, 'loss_mean': 5.93102129187173e-07}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5265.8322409843095, 'loss_mean': 1.853763205872383e-05}
