Device cuda
Split type sit
Training Size: 63991, NTA labels 44914, YTA labels 19077
Validation Size: 22662, NTA labels 15691, YTA labels 6971
Test Size: 23668, NTA labels 17055, YTA labels 6613
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 20000
Epoch 0 **** Loss 0.3128664195537567 **** Metrics validation: {'accuracy': 0.6923484246756685, 'f1_weighted': 0.566604342698697, 'macro': 0.4092437808675845, 'micro': 0.6923484246756685, 'binary': 0.0002867794665901922, 'accuracy_majority': 0.7155705452501405, 'macro_majority': 0.41806256169768763, 'binary_majority': 0.0019723865877712033, 'run_time_millis': 77084.60100716911, 'loss_mean': 0.3245967626571655}
Epoch 1 **** Loss 0.2998259365558624 **** Metrics validation: {'accuracy': 0.6923925514076428, 'f1_weighted': 0.5665440264979179, 'macro': 0.4091205381586838, 'micro': 0.6923925514076428, 'binary': 0.0, 'accuracy_majority': 0.7155705452501405, 'macro_majority': 0.4171035386631717, 'binary_majority': 0.0, 'run_time_millis': 77145.04909003153, 'loss_mean': 0.31463298201560974}
Epoch 2 **** Loss 0.3439195454120636 **** Metrics validation: {'accuracy': 0.6923925514076428, 'f1_weighted': 0.5665440264979179, 'macro': 0.4091205381586838, 'micro': 0.6923925514076428, 'binary': 0.0, 'accuracy_majority': 0.7155705452501405, 'macro_majority': 0.4171035386631717, 'binary_majority': 0.0, 'run_time_millis': 77837.22667698748, 'loss_mean': 0.3246766924858093}
Epoch 3 **** Loss 0.2785608470439911 **** Metrics validation: {'accuracy': 0.6923925514076428, 'f1_weighted': 0.5665440264979179, 'macro': 0.4091205381586838, 'micro': 0.6923925514076428, 'binary': 0.0, 'accuracy_majority': 0.7155705452501405, 'macro_majority': 0.4171035386631717, 'binary_majority': 0.0, 'run_time_millis': 79102.42421901785, 'loss_mean': 0.3209220767021179}
Epoch 4 **** Loss 0.37915220856666565 **** Metrics validation: {'accuracy': 0.6923925514076428, 'f1_weighted': 0.5665440264979179, 'macro': 0.4091205381586838, 'micro': 0.6923925514076428, 'binary': 0.0, 'accuracy_majority': 0.7155705452501405, 'macro_majority': 0.4171035386631717, 'binary_majority': 0.0, 'run_time_millis': 79305.72991794907, 'loss_mean': 0.3189195692539215}
Epoch 5 **** Loss 0.26521143317222595 **** Metrics validation: {'accuracy': 0.6923925514076428, 'f1_weighted': 0.5665440264979179, 'macro': 0.4091205381586838, 'micro': 0.6923925514076428, 'binary': 0.0, 'accuracy_majority': 0.7155705452501405, 'macro_majority': 0.4171035386631717, 'binary_majority': 0.0, 'run_time_millis': 77094.38715013675, 'loss_mean': 0.3182336390018463}
Epoch 6 **** Loss 0.4100119471549988 **** Metrics validation: {'accuracy': 0.6923925514076428, 'f1_weighted': 0.5665440264979179, 'macro': 0.4091205381586838, 'micro': 0.6923925514076428, 'binary': 0.0, 'accuracy_majority': 0.7155705452501405, 'macro_majority': 0.4171035386631717, 'binary_majority': 0.0, 'run_time_millis': 77132.32693891041, 'loss_mean': 0.3204774558544159}
Epoch 7 **** Loss 0.2971673309803009 **** Metrics validation: {'accuracy': 0.6923925514076428, 'f1_weighted': 0.5665440264979179, 'macro': 0.4091205381586838, 'micro': 0.6923925514076428, 'binary': 0.0, 'accuracy_majority': 0.7155705452501405, 'macro_majority': 0.4171035386631717, 'binary_majority': 0.0, 'run_time_millis': 76790.71098403074, 'loss_mean': 0.3157273828983307}
Epoch 8 **** Loss 0.3335092067718506 **** Metrics validation: {'accuracy': 0.6923925514076428, 'f1_weighted': 0.5665440264979179, 'macro': 0.4091205381586838, 'micro': 0.6923925514076428, 'binary': 0.0, 'accuracy_majority': 0.7155705452501405, 'macro_majority': 0.4171035386631717, 'binary_majority': 0.0, 'run_time_millis': 79168.63111197017, 'loss_mean': 0.3199699819087982}
Epoch 9 **** Loss 0.2958168685436249 **** Metrics validation: {'accuracy': 0.6923925514076428, 'f1_weighted': 0.5665440264979179, 'macro': 0.4091205381586838, 'micro': 0.6923925514076428, 'binary': 0.0, 'accuracy_majority': 0.7155705452501405, 'macro_majority': 0.4171035386631717, 'binary_majority': 0.0, 'run_time_millis': 76935.84286584519, 'loss_mean': 0.31940919160842896}
Evaluating
{'accuracy': 0.6923484246756685, 'f1_weighted': 0.566604342698697, 'macro': 0.4092437808675845, 'micro': 0.6923484246756685, 'binary': 0.0002867794665901922, 'accuracy_majority': 0.7155705452501405, 'macro_majority': 0.41806256169768763, 'binary_majority': 0.0019723865877712033, 'run_time_millis': 77515.17853187397, 'loss_mean': 0.3245967626571655}
