______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1246: Loss: 0.88 | Accuracy: 0.88
[Training] Itteration/Batch:  25/1246: Loss: 1.43 | Accuracy: 0.88
[Training] Itteration/Batch:  50/1246: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1246: Loss: 0.96 | Accuracy: 0.94
[Training] Itteration/Batch: 100/1246: Loss: 0.86 | Accuracy: 0.94
[Training] Itteration/Batch: 125/1246: Loss: 1.02 | Accuracy: 0.94
[Training] Itteration/Batch: 150/1246: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1246: Loss: 1.00 | Accuracy: 0.94
[Training] Itteration/Batch: 200/1246: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1246: Loss: 0.97 | Accuracy: 0.94
[Training] Itteration/Batch: 250/1246: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1246: Loss: 1.02 | Accuracy: 0.94
[Training] Itteration/Batch: 300/1246: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1246: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1246: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1246: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1246: Loss: 1.46 | Accuracy: 0.88
[Training] Itteration/Batch: 425/1246: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1246: Loss: 0.70 | Accuracy: 0.94
[Training] Itteration/Batch: 475/1246: Loss: 0.53 | Accuracy: 0.94
[Training] Itteration/Batch: 500/1246: Loss: 0.86 | Accuracy: 0.94
[Training] Itteration/Batch: 525/1246: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1246: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1246: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1246: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1246: Loss: 0.37 | Accuracy: 0.94
[Training] Itteration/Batch: 650/1246: Loss: 0.52 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1246: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1246: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 725/1246: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1246: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 775/1246: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 800/1246: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1246: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1246: Loss: 0.52 | Accuracy: 0.94
[Training] Itteration/Batch: 875/1246: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1246: Loss: 0.49 | Accuracy: 0.94
[Training] Itteration/Batch: 925/1246: Loss: 0.85 | Accuracy: 0.94
[Training] Itteration/Batch: 950/1246: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 975/1246: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch: 1000/1246: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1246: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1246: Loss: 0.89 | Accuracy: 0.94
[Training] Itteration/Batch: 1075/1246: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/1246: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1246: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 1150/1246: Loss: 0.59 | Accuracy: 0.88
[Training] Itteration/Batch: 1175/1246: Loss: 0.34 | Accuracy: 0.94
[Training] Itteration/Batch: 1200/1246: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/1246: Loss: 0.26 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.4265232980251312 | Val Macro F1 Majority 0.7006671903072326 |             Val Bin F1 Individual 0.41724616289138794 | Val Macro F1 Individual 0.6967567608020989 |             Val Accuracy Majority 0.9517418146133423 | Val Accuracy Individual 0.9543920755386353 | Training Loss:0.40898242592811584 |             Val Loss 0.28477242588996887 | Train Runtime Millis 89849.39338098047 | Val Runtime Millis 11382.080818992108

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/1246: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1246: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch:  50/1246: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1246: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1246: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 125/1246: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1246: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1246: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1246: Loss: 0.33 | Accuracy: 0.94
[Training] Itteration/Batch: 225/1246: Loss: 0.40 | Accuracy: 0.94
[Training] Itteration/Batch: 250/1246: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1246: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1246: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1246: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1246: Loss: 0.36 | Accuracy: 0.94
[Training] Itteration/Batch: 375/1246: Loss: 0.35 | Accuracy: 0.94
[Training] Itteration/Batch: 400/1246: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 425/1246: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1246: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1246: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1246: Loss: 0.56 | Accuracy: 0.94
[Training] Itteration/Batch: 525/1246: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1246: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 575/1246: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1246: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1246: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1246: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1246: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1246: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1246: Loss: 0.94 | Accuracy: 0.94
[Training] Itteration/Batch: 750/1246: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 775/1246: Loss: 0.31 | Accuracy: 0.94
[Training] Itteration/Batch: 800/1246: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1246: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1246: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1246: Loss: 0.28 | Accuracy: 0.94
[Training] Itteration/Batch: 900/1246: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1246: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1246: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 975/1246: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/1246: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 1025/1246: Loss: 0.24 | Accuracy: 0.88
[Training] Itteration/Batch: 1050/1246: Loss: 2.17 | Accuracy: 0.94
[Training] Itteration/Batch: 1075/1246: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch: 1100/1246: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1246: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1246: Loss: 0.17 | Accuracy: 0.88
[Training] Itteration/Batch: 1175/1246: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/1246: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/1246: Loss: 0.16 | Accuracy: 0.94

Epoch 2: Val Bin. F1 Majority 0.42764580249786377 | Val Macro F1 Majority 0.7034705228894602 |             Val Bin F1 Individual 0.42105263471603394 | Val Macro F1 Individual 0.7009395853986949 |             Val Accuracy Majority 0.9600362181663513 | Val Accuracy Individual 0.9628823399543762 | Training Loss:0.2427409291267395 |             Val Loss 0.2896706163883209 | Train Runtime Millis 90315.1260149898 | Val Runtime Millis 11403.570981987286

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/1246: Loss: 0.44 | Accuracy: 0.88
[Training] Itteration/Batch:  25/1246: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch:  50/1246: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1246: Loss: 0.68 | Accuracy: 0.88
[Training] Itteration/Batch: 100/1246: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1246: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1246: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1246: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1246: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 225/1246: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 250/1246: Loss: 0.07 | Accuracy: 0.94
[Training] Itteration/Batch: 275/1246: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1246: Loss: 0.14 | Accuracy: 0.88
[Training] Itteration/Batch: 325/1246: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1246: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1246: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1246: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1246: Loss: 0.84 | Accuracy: 0.88
[Training] Itteration/Batch: 450/1246: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1246: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 500/1246: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 525/1246: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 550/1246: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1246: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1246: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1246: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1246: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1246: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch: 700/1246: Loss: 1.23 | Accuracy: 0.94
[Training] Itteration/Batch: 725/1246: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1246: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 775/1246: Loss: 0.49 | Accuracy: 0.81
[Training] Itteration/Batch: 800/1246: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 825/1246: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1246: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1246: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1246: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1246: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 950/1246: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 975/1246: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 1000/1246: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1246: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1246: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1246: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/1246: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1246: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 1150/1246: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/1246: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/1246: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 1225/1246: Loss: 0.03 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.41478440165519714 | Val Macro F1 Majority 0.6962375982994249 |             Val Bin F1 Individual 0.39807382225990295 | Val Macro F1 Individual 0.6884741329428415 |             Val Accuracy Majority 0.9570200443267822 | Val Accuracy Individual 0.9591814279556274 | Training Loss:0.14645031094551086 |             Val Loss 0.4432169497013092 | Train Runtime Millis 90426.0513970512 | Val Runtime Millis 11515.422665979713

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1476: Loss: 1.19 | Accuracy: 0.81
[Training] Itteration/Batch:  25/1476: Loss: 1.11 | Accuracy: 0.88
[Training] Itteration/Batch:  50/1476: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1476: Loss: 0.74 | Accuracy: 0.94
[Training] Itteration/Batch: 100/1476: Loss: 0.75 | Accuracy: 0.94
[Training] Itteration/Batch: 125/1476: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1476: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1476: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1476: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1476: Loss: 0.77 | Accuracy: 0.94
[Training] Itteration/Batch: 250/1476: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1476: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1476: Loss: 0.68 | Accuracy: 0.94
[Training] Itteration/Batch: 325/1476: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1476: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1476: Loss: 0.85 | Accuracy: 0.94
[Training] Itteration/Batch: 400/1476: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1476: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1476: Loss: 0.78 | Accuracy: 0.94
[Training] Itteration/Batch: 475/1476: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1476: Loss: 0.42 | Accuracy: 0.94
[Training] Itteration/Batch: 525/1476: Loss: 1.02 | Accuracy: 0.94
[Training] Itteration/Batch: 550/1476: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1476: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1476: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1476: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1476: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1476: Loss: 0.88 | Accuracy: 0.88
[Training] Itteration/Batch: 700/1476: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1476: Loss: 0.83 | Accuracy: 0.94
[Training] Itteration/Batch: 750/1476: Loss: 1.36 | Accuracy: 0.88
[Training] Itteration/Batch: 775/1476: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 800/1476: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1476: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1476: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1476: Loss: 1.35 | Accuracy: 0.94
