Device cuda
Split type sit
Training Size: 2016, NTA labels 2016, YTA labels 0
Validation Size: 672, NTA labels 672, YTA labels 0
Test Size: 672, NTA labels 672, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 630
Epoch 0 **** Loss 0.00017006533744279295 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1784.9405399756506, 'loss_mean': 9.848556510405615e-05}
Epoch 1 **** Loss 0.00013715715613216162 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2354.6752459951676, 'loss_mean': 5.9099329519085586e-05}
Epoch 2 **** Loss 0.00011152502702316269 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1429.009251005482, 'loss_mean': 4.157879448030144e-05}
Epoch 3 **** Loss 8.231518586399034e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1458.3425059681758, 'loss_mean': 3.163869405398145e-05}
Epoch 4 **** Loss 6.96927381795831e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1585.4412709595636, 'loss_mean': 2.5343659217469394e-05}
Epoch 5 **** Loss 5.422287722467445e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2345.8483639988117, 'loss_mean': 2.1355945136747323e-05}
Epoch 6 **** Loss 4.6715751523151994e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2087.5173090025783, 'loss_mean': 1.8771264876704663e-05}
Epoch 7 **** Loss 3.9599501178599894e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2139.7066570352763, 'loss_mean': 1.7199970898218453e-05}
Epoch 8 **** Loss 4.098077624803409e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1026.5014779870398, 'loss_mean': 1.6309573766193353e-05}
Epoch 9 **** Loss 4.224593794788234e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2348.9754690090194, 'loss_mean': 1.6010953913792036e-05}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1332.2977329953574, 'loss_mean': 9.848556510405615e-05}
