______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2168: Loss: 0.51 | Accuracy: 0.88
[Training] Itteration/Batch:  25/2168: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch:  50/2168: Loss: 0.91 | Accuracy: 0.94
[Training] Itteration/Batch:  75/2168: Loss: 1.02 | Accuracy: 0.94
[Training] Itteration/Batch: 100/2168: Loss: 1.00 | Accuracy: 0.94
[Training] Itteration/Batch: 125/2168: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 150/2168: Loss: 0.98 | Accuracy: 0.94
[Training] Itteration/Batch: 175/2168: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 200/2168: Loss: 0.83 | Accuracy: 0.94
[Training] Itteration/Batch: 225/2168: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 250/2168: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 275/2168: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 300/2168: Loss: 0.87 | Accuracy: 0.94
[Training] Itteration/Batch: 325/2168: Loss: 1.07 | Accuracy: 0.94
[Training] Itteration/Batch: 350/2168: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 375/2168: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 400/2168: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 425/2168: Loss: 0.78 | Accuracy: 0.94
[Training] Itteration/Batch: 450/2168: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2168: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 500/2168: Loss: 0.63 | Accuracy: 0.94
[Training] Itteration/Batch: 525/2168: Loss: 0.58 | Accuracy: 0.94
[Training] Itteration/Batch: 550/2168: Loss: 0.54 | Accuracy: 0.94
[Training] Itteration/Batch: 575/2168: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2168: Loss: 0.45 | Accuracy: 0.94
[Training] Itteration/Batch: 625/2168: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2168: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2168: Loss: 0.45 | Accuracy: 0.94
[Training] Itteration/Batch: 700/2168: Loss: 1.14 | Accuracy: 0.94
[Training] Itteration/Batch: 725/2168: Loss: 0.18 | Accuracy: 1.00
