Device cuda
Split type sit
Training Size: 32129, NTA labels 32129, YTA labels 0
Validation Size: 10711, NTA labels 10711, YTA labels 0
Test Size: 10708, NTA labels 10708, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 10050
Epoch 0 **** Loss 8.756687748245895e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8906.515607000983, 'loss_mean': 4.3822610678034835e-06}
Epoch 1 **** Loss 7.130608537408989e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8406.17147300145, 'loss_mean': 1.0786021675812663e-06}
Epoch 2 **** Loss 1.5743195262984955e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8836.704352001107, 'loss_mean': 4.3882920408577775e-07}
Epoch 3 **** Loss 1.0483593086973997e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8840.715431999342, 'loss_mean': 2.2058439697048016e-07}
Epoch 4 **** Loss 3.8128209780552424e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7210.048375000042, 'loss_mean': 1.2455264197797078e-07}
Epoch 5 **** Loss 8.360591863265654e-08 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8829.62613899872, 'loss_mean': 7.752208119882198e-08}
Epoch 6 **** Loss 1.3154689781913476e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8837.143519000165, 'loss_mean': 5.262122471094699e-08}
Epoch 7 **** Loss 4.0017275182435696e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8846.73305800061, 'loss_mean': 3.861230624124801e-08}
Epoch 8 **** Loss 6.389997508904344e-08 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8896.024599000157, 'loss_mean': 3.1203910566546256e-08}
Epoch 9 **** Loss 1.8672308144118688e-08 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8907.97581300103, 'loss_mean': 2.8717337841044355e-08}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8889.786747999096, 'loss_mean': 4.3822610678034835e-06}
