______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2015: Loss: 0.74 | Accuracy: 0.94
[Training] Itteration/Batch:  25/2015: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch:  50/2015: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch:  75/2015: Loss: 0.65 | Accuracy: 0.94
[Training] Itteration/Batch: 100/2015: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 125/2015: Loss: 0.67 | Accuracy: 0.94
[Training] Itteration/Batch: 150/2015: Loss: 1.66 | Accuracy: 0.75
[Training] Itteration/Batch: 175/2015: Loss: 0.63 | Accuracy: 0.94
[Training] Itteration/Batch: 200/2015: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 225/2015: Loss: 0.55 | Accuracy: 0.94
[Training] Itteration/Batch: 250/2015: Loss: 1.44 | Accuracy: 0.81
[Training] Itteration/Batch: 275/2015: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 300/2015: Loss: 0.54 | Accuracy: 0.94
[Training] Itteration/Batch: 325/2015: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 350/2015: Loss: 0.31 | Accuracy: 0.94
[Training] Itteration/Batch: 375/2015: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 400/2015: Loss: 0.47 | Accuracy: 0.94
[Training] Itteration/Batch: 425/2015: Loss: 0.71 | Accuracy: 0.94
[Training] Itteration/Batch: 450/2015: Loss: 0.81 | Accuracy: 0.88
[Training] Itteration/Batch: 475/2015: Loss: 0.97 | Accuracy: 0.88
[Training] Itteration/Batch: 500/2015: Loss: 0.80 | Accuracy: 0.75
[Training] Itteration/Batch: 525/2015: Loss: 0.29 | Accuracy: 0.88
[Training] Itteration/Batch: 550/2015: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2015: Loss: 0.35 | Accuracy: 0.94
[Training] Itteration/Batch: 600/2015: Loss: 0.36 | Accuracy: 0.94
[Training] Itteration/Batch: 625/2015: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 650/2015: Loss: 0.71 | Accuracy: 0.81
[Training] Itteration/Batch: 675/2015: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 700/2015: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 725/2015: Loss: 0.98 | Accuracy: 0.94
[Training] Itteration/Batch: 750/2015: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 775/2015: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2015: Loss: 0.40 | Accuracy: 0.94
[Training] Itteration/Batch: 825/2015: Loss: 1.36 | Accuracy: 0.81
[Training] Itteration/Batch: 850/2015: Loss: 0.26 | Accuracy: 0.88
[Training] Itteration/Batch: 875/2015: Loss: 0.44 | Accuracy: 0.94
[Training] Itteration/Batch: 900/2015: Loss: 0.54 | Accuracy: 0.94
[Training] Itteration/Batch: 925/2015: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 950/2015: Loss: 2.04 | Accuracy: 0.88
[Training] Itteration/Batch: 975/2015: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 1000/2015: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2015: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/2015: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 1075/2015: Loss: 0.22 | Accuracy: 0.88
[Training] Itteration/Batch: 1100/2015: Loss: 1.43 | Accuracy: 0.88
[Training] Itteration/Batch: 1125/2015: Loss: 0.49 | Accuracy: 0.88
[Training] Itteration/Batch: 1150/2015: Loss: 0.33 | Accuracy: 0.81
[Training] Itteration/Batch: 1175/2015: Loss: 1.48 | Accuracy: 0.88
[Training] Itteration/Batch: 1200/2015: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 1225/2015: Loss: 0.76 | Accuracy: 0.88
[Training] Itteration/Batch: 1250/2015: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/2015: Loss: 1.12 | Accuracy: 0.88
[Training] Itteration/Batch: 1300/2015: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 1325/2015: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 1350/2015: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 1375/2015: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/2015: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1425/2015: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 1450/2015: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 1475/2015: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 1500/2015: Loss: 0.47 | Accuracy: 0.81
[Training] Itteration/Batch: 1525/2015: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 1550/2015: Loss: 0.42 | Accuracy: 0.88
[Training] Itteration/Batch: 1575/2015: Loss: 0.51 | Accuracy: 0.88
[Training] Itteration/Batch: 1600/2015: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 1625/2015: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 1650/2015: Loss: 0.34 | Accuracy: 0.94
[Training] Itteration/Batch: 1675/2015: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 1700/2015: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 1725/2015: Loss: 0.43 | Accuracy: 0.94
[Training] Itteration/Batch: 1750/2015: Loss: 1.07 | Accuracy: 0.81
[Training] Itteration/Batch: 1775/2015: Loss: 0.60 | Accuracy: 0.94
[Training] Itteration/Batch: 1800/2015: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 1825/2015: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 1850/2015: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 1875/2015: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 1900/2015: Loss: 0.58 | Accuracy: 0.88
[Training] Itteration/Batch: 1925/2015: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1950/2015: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 1975/2015: Loss: 0.77 | Accuracy: 0.88
[Training] Itteration/Batch: 2000/2015: Loss: 0.52 | Accuracy: 0.88

Epoch 1: Val Bin. F1 Majority 0.384269654750824 | Val Macro F1 Majority 0.6788092794715681 |             Val Bin F1 Individual 0.3503836393356323 | Val Macro F1 Individual 0.6626751845060654 |             Val Accuracy Majority 0.9489091634750366 | Val Accuracy Individual 0.9517912268638611 | Training Loss:0.3970659375190735 |             Val Loss 0.3549182116985321 | Train Runtime Millis 133781.00232497673 | Val Runtime Millis 19729.12392197759

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/2015: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch:  25/2015: Loss: 0.54 | Accuracy: 0.94
[Training] Itteration/Batch:  50/2015: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch:  75/2015: Loss: 0.23 | Accuracy: 0.88
[Training] Itteration/Batch: 100/2015: Loss: 0.40 | Accuracy: 0.94
[Training] Itteration/Batch: 125/2015: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 150/2015: Loss: 0.44 | Accuracy: 0.88
[Training] Itteration/Batch: 175/2015: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 200/2015: Loss: 0.69 | Accuracy: 0.88
[Training] Itteration/Batch: 225/2015: Loss: 0.96 | Accuracy: 0.81
[Training] Itteration/Batch: 250/2015: Loss: 0.12 | Accuracy: 1.00
