Device cuda
Split type sit
Training Size: 16248, NTA labels 16248, YTA labels 0
Validation Size: 5415, NTA labels 5415, YTA labels 0
Test Size: 5439, NTA labels 5439, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 5080
Epoch 0 **** Loss 4.381234975880943e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5625.120726064779, 'loss_mean': 1.5690360669395886e-05}
Epoch 1 **** Loss 1.7549691619933583e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4607.999188010581, 'loss_mean': 5.045471880293917e-06}
Epoch 2 **** Loss 7.316099072340876e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5602.606805041432, 'loss_mean': 2.51952292273927e-06}
Epoch 3 **** Loss 8.674370292283129e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3589.181422954425, 'loss_mean': 1.5416298992931843e-06}
Epoch 4 **** Loss 4.847227955906419e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5641.389374970458, 'loss_mean': 1.0511697610127158e-06}
Epoch 5 **** Loss 3.3010401239152998e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5609.899897011928, 'loss_mean': 7.745061907371564e-07}
Epoch 6 **** Loss 2.3729719487164402e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4586.841030977666, 'loss_mean': 6.07924334872223e-07}
Epoch 7 **** Loss 2.9732511848123977e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3587.2277240268886, 'loss_mean': 5.071269697509706e-07}
Epoch 8 **** Loss 2.222376906502177e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4599.105690955184, 'loss_mean': 4.5006513005318993e-07}
Epoch 9 **** Loss 1.7287051150560728e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5597.518584923819, 'loss_mean': 4.3054902221228986e-07}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5596.542036044411, 'loss_mean': 1.5690360669395886e-05}
