Device cuda
Split type sit
Training Size: 31440, NTA labels 31440, YTA labels 0
Validation Size: 10470, NTA labels 10470, YTA labels 0
Test Size: 10491, NTA labels 10491, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 9830
Epoch 0 **** Loss 1.6064510418800637e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8250.674523999805, 'loss_mean': 6.35108472124557e-06}
Epoch 1 **** Loss 1.0136159289686475e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8261.24425800026, 'loss_mean': 1.837721242736734e-06}
Epoch 2 **** Loss 3.49434253621439e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8341.394961999868, 'loss_mean': 8.165830536199792e-07}
Epoch 3 **** Loss 1.8052694485959364e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7497.74202899971, 'loss_mean': 4.4065376414437196e-07}
Epoch 4 **** Loss 1.028252540891117e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7250.596439000219, 'loss_mean': 2.6408920916765055e-07}
Epoch 5 **** Loss 6.227662652236177e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8248.920324999744, 'loss_mean': 1.7185233502914343e-07}
Epoch 6 **** Loss 7.398581942652527e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8214.641376000145, 'loss_mean': 1.1949012446166307e-07}
Epoch 7 **** Loss 4.143024057157163e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8215.222519000235, 'loss_mean': 8.901817238893273e-08}
Epoch 8 **** Loss 2.986820391015499e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8297.846037999989, 'loss_mean': 7.260590706437142e-08}
Epoch 9 **** Loss 1.888049325771135e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6975.473970000166, 'loss_mean': 6.69966624400331e-08}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8328.792672999043, 'loss_mean': 6.35108472124557e-06}
