______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1246: Loss: 0.80 | Accuracy: 0.94
[Training] Itteration/Batch:  25/1246: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch:  50/1246: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1246: Loss: 0.81 | Accuracy: 0.94
[Training] Itteration/Batch: 100/1246: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1246: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1246: Loss: 0.88 | Accuracy: 0.94
[Training] Itteration/Batch: 175/1246: Loss: 1.21 | Accuracy: 0.88
[Training] Itteration/Batch: 200/1246: Loss: 0.73 | Accuracy: 0.94
[Training] Itteration/Batch: 225/1246: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1246: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1246: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1246: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1246: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1246: Loss: 1.07 | Accuracy: 0.94
[Training] Itteration/Batch: 375/1246: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1246: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1246: Loss: 0.86 | Accuracy: 0.94
[Training] Itteration/Batch: 450/1246: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 475/1246: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1246: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1246: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 550/1246: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1246: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 600/1246: Loss: 0.74 | Accuracy: 0.94
[Training] Itteration/Batch: 625/1246: Loss: 0.77 | Accuracy: 0.94
[Training] Itteration/Batch: 650/1246: Loss: 0.28 | Accuracy: 0.88
[Training] Itteration/Batch: 675/1246: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1246: Loss: 1.28 | Accuracy: 0.94
[Training] Itteration/Batch: 725/1246: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1246: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 775/1246: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 800/1246: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1246: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1246: Loss: 1.42 | Accuracy: 0.94
[Training] Itteration/Batch: 875/1246: Loss: 0.47 | Accuracy: 0.94
[Training] Itteration/Batch: 900/1246: Loss: 0.28 | Accuracy: 0.88
[Training] Itteration/Batch: 925/1246: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1246: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 975/1246: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/1246: Loss: 0.37 | Accuracy: 0.94
[Training] Itteration/Batch: 1025/1246: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1246: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1246: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 1100/1246: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1246: Loss: 0.33 | Accuracy: 0.88
[Training] Itteration/Batch: 1150/1246: Loss: 1.07 | Accuracy: 0.81
[Training] Itteration/Batch: 1175/1246: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/1246: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch: 1225/1246: Loss: 0.16 | Accuracy: 0.94

Epoch 1: Val Bin. F1 Majority 0.4507042169570923 | Val Macro F1 Majority 0.7162371235828808 |             Val Bin F1 Individual 0.4387568533420563 | Val Macro F1 Individual 0.7107678932055592 |             Val Accuracy Majority 0.9647111892700195 | Val Accuracy Individual 0.9665831923484802 | Training Loss:0.3889051079750061 |             Val Loss 0.3331446945667267 | Train Runtime Millis 75187.862494 | Val Runtime Millis 10766.324120006175

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/1246: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1246: Loss: 0.29 | Accuracy: 0.94
[Training] Itteration/Batch:  50/1246: Loss: 2.15 | Accuracy: 0.88
[Training] Itteration/Batch:  75/1246: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 100/1246: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 125/1246: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 150/1246: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1246: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1246: Loss: 0.36 | Accuracy: 0.81
[Training] Itteration/Batch: 225/1246: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1246: Loss: 0.55 | Accuracy: 0.94
[Training] Itteration/Batch: 275/1246: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1246: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1246: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1246: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1246: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1246: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1246: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 450/1246: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1246: Loss: 0.24 | Accuracy: 0.88
[Training] Itteration/Batch: 500/1246: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1246: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 550/1246: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1246: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 600/1246: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 625/1246: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 650/1246: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 675/1246: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1246: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1246: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1246: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 775/1246: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 800/1246: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1246: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1246: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1246: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch: 900/1246: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 925/1246: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 950/1246: Loss: 1.64 | Accuracy: 0.94
[Training] Itteration/Batch: 975/1246: Loss: 0.38 | Accuracy: 0.81
[Training] Itteration/Batch: 1000/1246: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 1025/1246: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1246: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1246: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/1246: Loss: 0.04 | Accuracy: 1.00
