______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1476: Loss: 1.64 | Accuracy: 0.60
[Training] Itteration/Batch:  25/1476: Loss: 0.70 | Accuracy: 0.61
[Training] Itteration/Batch:  50/1476: Loss: 4.01 | Accuracy: 0.74
[Training] Itteration/Batch:  75/1476: Loss: 0.58 | Accuracy: 0.86
[Training] Itteration/Batch: 100/1476: Loss: 1.29 | Accuracy: 0.86
[Training] Itteration/Batch: 125/1476: Loss: 0.64 | Accuracy: 0.89
[Training] Itteration/Batch: 150/1476: Loss: 0.51 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1476: Loss: 0.55 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1476: Loss: 1.03 | Accuracy: 0.96
[Training] Itteration/Batch: 225/1476: Loss: 0.59 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1476: Loss: 0.55 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1476: Loss: 1.04 | Accuracy: 0.96
[Training] Itteration/Batch: 300/1476: Loss: 0.70 | Accuracy: 0.96
[Training] Itteration/Batch: 325/1476: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1476: Loss: 2.07 | Accuracy: 0.82
[Training] Itteration/Batch: 375/1476: Loss: 0.53 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1476: Loss: 0.89 | Accuracy: 0.96
[Training] Itteration/Batch: 425/1476: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1476: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1476: Loss: 0.97 | Accuracy: 0.96
[Training] Itteration/Batch: 500/1476: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1476: Loss: 0.81 | Accuracy: 0.95
[Training] Itteration/Batch: 550/1476: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1476: Loss: 0.90 | Accuracy: 0.96
[Training] Itteration/Batch: 600/1476: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1476: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1476: Loss: 1.54 | Accuracy: 0.89
[Training] Itteration/Batch: 675/1476: Loss: 2.14 | Accuracy: 0.83
[Training] Itteration/Batch: 700/1476: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1476: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1476: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 775/1476: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 800/1476: Loss: 0.94 | Accuracy: 0.96
[Training] Itteration/Batch: 825/1476: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1476: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1476: Loss: 1.41 | Accuracy: 0.96
[Training] Itteration/Batch: 900/1476: Loss: 0.87 | Accuracy: 0.96
[Training] Itteration/Batch: 925/1476: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1476: Loss: 0.63 | Accuracy: 0.96
[Training] Itteration/Batch: 975/1476: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/1476: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1476: Loss: 0.30 | Accuracy: 1.00
