Device cuda
Split type sit
Training Size: 8195, NTA labels 8195, YTA labels 0
Validation Size: 2834, NTA labels 2834, YTA labels 0
Test Size: 2778, NTA labels 2778, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 2570
Epoch 0 **** Loss 0.00017574132652953267 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2373.858464998193, 'loss_mean': 4.287153569748625e-05}
Epoch 1 **** Loss 4.183456258033402e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3242.2388970153406, 'loss_mean': 1.5572619304293767e-05}
Epoch 2 **** Loss 2.0498546291491948e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3922.994202002883, 'loss_mean': 8.447545951639768e-06}
Epoch 3 **** Loss 1.9465578589006327e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4078.728597960435, 'loss_mean': 5.5001692089717835e-06}
Epoch 4 **** Loss 8.388357855437789e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3226.049750985112, 'loss_mean': 3.982688667747425e-06}
Epoch 5 **** Loss 4.479016934055835e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4105.048243014608, 'loss_mean': 3.112361355306348e-06}
Epoch 6 **** Loss 1.0628154086589348e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4099.024677008856, 'loss_mean': 2.574718564574141e-06}
Epoch 7 **** Loss 5.933752618147992e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3063.09600698296, 'loss_mean': 2.247182010250981e-06}
Epoch 8 **** Loss 1.608346246939618e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4115.6146909925155, 'loss_mean': 2.064251248157234e-06}
Epoch 9 **** Loss 1.6973979654721916e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3102.1016849554144, 'loss_mean': 2.001594566536369e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4077.4947609752417, 'loss_mean': 4.287153569748625e-05}
