______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 2.46 | Accuracy: 0.46
[Training] Itteration/Batch:  25/2176: Loss: 1.91 | Accuracy: 0.42
[Training] Itteration/Batch:  50/2176: Loss: 2.19 | Accuracy: 0.48
[Training] Itteration/Batch:  75/2176: Loss: 1.77 | Accuracy: 0.56
[Training] Itteration/Batch: 100/2176: Loss: 1.74 | Accuracy: 0.74
[Training] Itteration/Batch: 125/2176: Loss: 3.88 | Accuracy: 0.68
[Training] Itteration/Batch: 150/2176: Loss: 5.34 | Accuracy: 0.78
[Training] Itteration/Batch: 175/2176: Loss: 3.58 | Accuracy: 0.73
[Training] Itteration/Batch: 200/2176: Loss: 1.38 | Accuracy: 0.84
[Training] Itteration/Batch: 225/2176: Loss: 1.83 | Accuracy: 0.85
[Training] Itteration/Batch: 250/2176: Loss: 1.71 | Accuracy: 0.97
[Training] Itteration/Batch: 275/2176: Loss: 2.19 | Accuracy: 0.93
[Training] Itteration/Batch: 300/2176: Loss: 2.50 | Accuracy: 0.88
[Training] Itteration/Batch: 325/2176: Loss: 1.41 | Accuracy: 0.95
[Training] Itteration/Batch: 350/2176: Loss: 2.94 | Accuracy: 0.90
[Training] Itteration/Batch: 375/2176: Loss: 1.42 | Accuracy: 0.95
[Training] Itteration/Batch: 400/2176: Loss: 2.50 | Accuracy: 0.95
[Training] Itteration/Batch: 425/2176: Loss: 1.58 | Accuracy: 0.99
[Training] Itteration/Batch: 450/2176: Loss: 1.39 | Accuracy: 0.96
[Training] Itteration/Batch: 475/2176: Loss: 1.28 | Accuracy: 0.98
[Training] Itteration/Batch: 500/2176: Loss: 1.79 | Accuracy: 0.98
[Training] Itteration/Batch: 525/2176: Loss: 1.35 | Accuracy: 0.97
[Training] Itteration/Batch: 550/2176: Loss: 1.64 | Accuracy: 0.95
[Training] Itteration/Batch: 575/2176: Loss: 1.21 | Accuracy: 0.98
[Training] Itteration/Batch: 600/2176: Loss: 1.82 | Accuracy: 0.95
[Training] Itteration/Batch: 625/2176: Loss: 1.05 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2176: Loss: 2.92 | Accuracy: 0.93
[Training] Itteration/Batch: 675/2176: Loss: 1.76 | Accuracy: 0.96
[Training] Itteration/Batch: 700/2176: Loss: 3.67 | Accuracy: 0.92
[Training] Itteration/Batch: 725/2176: Loss: 1.22 | Accuracy: 0.98
[Training] Itteration/Batch: 750/2176: Loss: 2.32 | Accuracy: 0.93
[Training] Itteration/Batch: 775/2176: Loss: 1.76 | Accuracy: 0.98
[Training] Itteration/Batch: 800/2176: Loss: 0.96 | Accuracy: 0.98
[Training] Itteration/Batch: 825/2176: Loss: 1.01 | Accuracy: 1.00
[Training] Itteration/Batch: 850/2176: Loss: 1.84 | Accuracy: 0.97
[Training] Itteration/Batch: 875/2176: Loss: 9.14 | Accuracy: 0.93
[Training] Itteration/Batch: 900/2176: Loss: 3.88 | Accuracy: 0.88
[Training] Itteration/Batch: 925/2176: Loss: 1.11 | Accuracy: 1.00
[Training] Itteration/Batch: 950/2176: Loss: 1.02 | Accuracy: 1.00
[Training] Itteration/Batch: 975/2176: Loss: 1.78 | Accuracy: 0.98
[Training] Itteration/Batch: 1000/2176: Loss: 1.00 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2176: Loss: 1.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/2176: Loss: 1.99 | Accuracy: 0.97
[Training] Itteration/Batch: 1075/2176: Loss: 0.95 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/2176: Loss: 0.93 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/2176: Loss: 0.96 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/2176: Loss: 2.71 | Accuracy: 0.95
[Training] Itteration/Batch: 1175/2176: Loss: 1.28 | Accuracy: 0.98
[Training] Itteration/Batch: 1200/2176: Loss: 1.65 | Accuracy: 0.96
[Training] Itteration/Batch: 1225/2176: Loss: 1.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/2176: Loss: 1.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/2176: Loss: 1.68 | Accuracy: 0.98
