Device cuda
Split type sit
Training Size: 956, NTA labels 595, YTA labels 361
Validation Size: 320, NTA labels 198, YTA labels 122
Test Size: 320, NTA labels 195, YTA labels 125
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 300
Epoch 0 **** Loss 0.32442885637283325 **** Metrics validation: {'accuracy': 0.378125, 'f1_weighted': 0.21458496243157787, 'macro': 0.27832364374029617, 'micro': 0.378125, 'binary': 0.5466970387243735, 'accuracy_majority': 0.5125, 'macro_majority': 0.33884297520661155, 'binary_majority': 0.6776859504132231, 'run_time_millis': 2574.5319759989798, 'loss_mean': 0.32662874460220337}
Epoch 1 **** Loss 0.36110782623291016 **** Metrics validation: {'accuracy': 0.584375, 'f1_weighted': 0.5874019607843138, 'macro': 0.5664884135472371, 'micro': 0.584375, 'binary': 0.4784313725490196, 'accuracy_majority': 0.56875, 'macro_majority': 0.5673811669736275, 'binary_majority': 0.543046357615894, 'run_time_millis': 1815.6033830000524, 'loss_mean': 0.3241041600704193}
Epoch 2 **** Loss 0.334003746509552 **** Metrics validation: {'accuracy': 0.55, 'f1_weighted': 0.5559518186112423, 'macro': 0.5465281058101086, 'micro': 0.55, 'binary': 0.5068493150684932, 'accuracy_majority': 0.5625, 'macro_majority': 0.5614035087719298, 'binary_majority': 0.5833333333333334, 'run_time_millis': 2164.5962780003174, 'loss_mean': 0.3235969841480255}
Epoch 3 **** Loss 0.3023765981197357 **** Metrics validation: {'accuracy': 0.565625, 'f1_weighted': 0.5715342445928278, 'macro': 0.5560479484185207, 'micro': 0.565625, 'binary': 0.4908424908424909, 'accuracy_majority': 0.55625, 'macro_majority': 0.5562326653384899, 'binary_majority': 0.5534591194968554, 'run_time_millis': 2571.5453079992585, 'loss_mean': 0.3230200409889221}
Epoch 4 **** Loss 0.3106936514377594 **** Metrics validation: {'accuracy': 0.56875, 'f1_weighted': 0.5729402834008097, 'macro': 0.5530364372469636, 'micro': 0.56875, 'binary': 0.4692307692307693, 'accuracy_majority': 0.5625, 'macro_majority': 0.5614035087719298, 'binary_majority': 0.5394736842105263, 'run_time_millis': 2619.0782859994215, 'loss_mean': 0.3231205642223358}
Epoch 5 **** Loss 0.33216390013694763 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5783203125, 'macro': 0.5572916666666667, 'micro': 0.575, 'binary': 0.46875, 'accuracy_majority': 0.55625, 'macro_majority': 0.5548414906540226, 'binary_majority': 0.5298013245033113, 'run_time_millis': 902.637039000183, 'loss_mean': 0.323172926902771}
Epoch 6 **** Loss 0.3198111355304718 **** Metrics validation: {'accuracy': 0.571875, 'f1_weighted': 0.5749929971988796, 'macro': 0.5534504710975299, 'micro': 0.571875, 'binary': 0.4627450980392157, 'accuracy_majority': 0.55, 'macro_majority': 0.5482352941176472, 'binary_majority': 0.52, 'run_time_millis': 1408.9458489997924, 'loss_mean': 0.32343780994415283}
Epoch 7 **** Loss 0.31647011637687683 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5756489620733771, 'macro': 0.5509884032850481, 'micro': 0.575, 'binary': 0.44715447154471544, 'accuracy_majority': 0.54375, 'macro_majority': 0.5407180213125713, 'binary_majority': 0.5034013605442177, 'run_time_millis': 1610.5723780001426, 'loss_mean': 0.324583500623703}
Epoch 8 **** Loss 0.31816810369491577 **** Metrics validation: {'accuracy': 0.553125, 'f1_weighted': 0.5592704728950404, 'macro': 0.5488914520056389, 'micro': 0.553125, 'binary': 0.5051903114186852, 'accuracy_majority': 0.55625, 'macro_majority': 0.5548414906540226, 'binary_majority': 0.5798816568047338, 'run_time_millis': 1204.4938260005438, 'loss_mean': 0.323802649974823}
Epoch 9 **** Loss 0.28944703936576843 **** Metrics validation: {'accuracy': 0.55, 'f1_weighted': 0.5563470427877208, 'macro': 0.5448619177432736, 'micro': 0.55, 'binary': 0.49650349650349646, 'accuracy_majority': 0.55, 'macro_majority': 0.5488721804511277, 'binary_majority': 0.5714285714285714, 'run_time_millis': 1556.4298990011594, 'loss_mean': 0.32405635714530945}
Evaluating
{'accuracy': 0.584375, 'f1_weighted': 0.5874019607843138, 'macro': 0.5664884135472371, 'micro': 0.584375, 'binary': 0.4784313725490196, 'accuracy_majority': 0.56875, 'macro_majority': 0.5673811669736275, 'binary_majority': 0.543046357615894, 'run_time_millis': 2231.0346590002155, 'loss_mean': 0.3241041600704193}
