______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1855: Loss: 1.11 | Accuracy: 0.45
[Training] Itteration/Batch:  25/1855: Loss: 1.02 | Accuracy: 0.61
[Training] Itteration/Batch:  50/1855: Loss: 2.58 | Accuracy: 0.69
[Training] Itteration/Batch:  75/1855: Loss: 0.88 | Accuracy: 0.61
[Training] Itteration/Batch: 100/1855: Loss: 0.90 | Accuracy: 0.77
[Training] Itteration/Batch: 125/1855: Loss: 0.96 | Accuracy: 0.75
[Training] Itteration/Batch: 150/1855: Loss: 1.13 | Accuracy: 0.81
[Training] Itteration/Batch: 175/1855: Loss: 0.77 | Accuracy: 0.81
[Training] Itteration/Batch: 200/1855: Loss: 0.98 | Accuracy: 0.76
[Training] Itteration/Batch: 225/1855: Loss: 1.38 | Accuracy: 0.90
[Training] Itteration/Batch: 250/1855: Loss: 3.07 | Accuracy: 0.82
[Training] Itteration/Batch: 275/1855: Loss: 1.65 | Accuracy: 0.86
[Training] Itteration/Batch: 300/1855: Loss: 0.68 | Accuracy: 0.93
[Training] Itteration/Batch: 325/1855: Loss: 0.95 | Accuracy: 0.96
[Training] Itteration/Batch: 350/1855: Loss: 1.68 | Accuracy: 0.94
[Training] Itteration/Batch: 375/1855: Loss: 1.04 | Accuracy: 0.97
[Training] Itteration/Batch: 400/1855: Loss: 1.96 | Accuracy: 0.83
[Training] Itteration/Batch: 425/1855: Loss: 0.65 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1855: Loss: 0.62 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1855: Loss: 0.75 | Accuracy: 0.97
[Training] Itteration/Batch: 500/1855: Loss: 0.86 | Accuracy: 0.90
[Training] Itteration/Batch: 525/1855: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1855: Loss: 0.99 | Accuracy: 0.96
[Training] Itteration/Batch: 575/1855: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1855: Loss: 3.99 | Accuracy: 0.74
[Training] Itteration/Batch: 625/1855: Loss: 2.22 | Accuracy: 0.89
[Training] Itteration/Batch: 650/1855: Loss: 0.48 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1855: Loss: 0.97 | Accuracy: 0.92
[Training] Itteration/Batch: 700/1855: Loss: 0.64 | Accuracy: 0.97
[Training] Itteration/Batch: 725/1855: Loss: 1.40 | Accuracy: 0.96
[Training] Itteration/Batch: 750/1855: Loss: 0.70 | Accuracy: 1.00
