Device cuda
Split type sit
Training Size: 32129, NTA labels 32129, YTA labels 0
Validation Size: 10711, NTA labels 10711, YTA labels 0
Test Size: 10708, NTA labels 10708, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 10050
Epoch 0 **** Loss 6.654975550191011e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7738.650141982362, 'loss_mean': 6.65261495669256e-06}
Epoch 1 **** Loss 3.3994169825746212e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 9084.169571986422, 'loss_mean': 1.8999359099325375e-06}
Epoch 2 **** Loss 7.703283699811436e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8031.394125078805, 'loss_mean': 8.320908477799094e-07}
Epoch 3 **** Loss 1.1548062502697576e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8597.286578034982, 'loss_mean': 4.457628790532908e-07}
Epoch 4 **** Loss 8.26978066470474e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 9003.540229983628, 'loss_mean': 2.6418399556860095e-07}
Epoch 5 **** Loss 4.910039592687099e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8921.770475106314, 'loss_mean': 1.6907596034343442e-07}
Epoch 6 **** Loss 4.2967826630047057e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8927.483920007944, 'loss_mean': 1.1632447183274053e-07}
Epoch 7 **** Loss 2.0024501168336428e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8128.776791039854, 'loss_mean': 8.60262190371941e-08}
Epoch 8 **** Loss 1.5064010483456514e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8923.372756922618, 'loss_mean': 6.973513677621668e-08}
Epoch 9 **** Loss 9.276520813727984e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8955.658963066526, 'loss_mean': 6.399524465905415e-08}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8950.561551027931, 'loss_mean': 6.65261495669256e-06}
