Device cuda
Split type sit
Training Size: 7644, NTA labels 7644, YTA labels 0
Validation Size: 2506, NTA labels 2506, YTA labels 0
Test Size: 2558, NTA labels 2558, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 2390
Epoch 0 **** Loss 0.00015633234579581767 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3856.2103849999403, 'loss_mean': 4.784185875905678e-05}
Epoch 1 **** Loss 6.044211841071956e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3854.3232230003923, 'loss_mean': 1.736615740810521e-05}
Epoch 2 **** Loss 3.4665845305426046e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3758.316028999616, 'loss_mean': 9.408222467754968e-06}
Epoch 3 **** Loss 2.604568362585269e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3144.644920999781, 'loss_mean': 6.100696282373974e-06}
Epoch 4 **** Loss 2.2009384338161908e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3862.865322998914, 'loss_mean': 4.433586582308635e-06}
Epoch 5 **** Loss 2.46454310399713e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3509.7530300008657, 'loss_mean': 3.475935955066234e-06}
Epoch 6 **** Loss 1.6987205526675098e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3864.8053650013026, 'loss_mean': 2.8974964152439497e-06}
Epoch 7 **** Loss 9.3262124210014e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3863.723181999376, 'loss_mean': 2.5364138309669215e-06}
Epoch 8 **** Loss 1.1958410141232889e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3858.768192001662, 'loss_mean': 2.3337740913120797e-06}
Epoch 9 **** Loss 9.818983926379588e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3653.511704000266, 'loss_mean': 2.266774572490249e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3094.5710989999498, 'loss_mean': 4.784185875905678e-05}
