______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2162: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch:  25/2162: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch:  50/2162: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch:  75/2162: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2162: Loss: 0.73 | Accuracy: 0.94
[Training] Itteration/Batch: 125/2162: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 150/2162: Loss: 1.11 | Accuracy: 0.88
[Training] Itteration/Batch: 175/2162: Loss: 1.40 | Accuracy: 0.81
[Training] Itteration/Batch: 200/2162: Loss: 0.51 | Accuracy: 0.94
[Training] Itteration/Batch: 225/2162: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 250/2162: Loss: 0.82 | Accuracy: 0.94
[Training] Itteration/Batch: 275/2162: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 300/2162: Loss: 0.40 | Accuracy: 0.94
[Training] Itteration/Batch: 325/2162: Loss: 0.32 | Accuracy: 0.94
[Training] Itteration/Batch: 350/2162: Loss: 0.40 | Accuracy: 0.88
[Training] Itteration/Batch: 375/2162: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 400/2162: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 425/2162: Loss: 1.28 | Accuracy: 0.94
[Training] Itteration/Batch: 450/2162: Loss: 1.33 | Accuracy: 0.88
[Training] Itteration/Batch: 475/2162: Loss: 0.42 | Accuracy: 0.94
[Training] Itteration/Batch: 500/2162: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2162: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 550/2162: Loss: 1.00 | Accuracy: 0.88
[Training] Itteration/Batch: 575/2162: Loss: 0.32 | Accuracy: 0.88
[Training] Itteration/Batch: 600/2162: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2162: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 650/2162: Loss: 0.75 | Accuracy: 0.94
[Training] Itteration/Batch: 675/2162: Loss: 0.35 | Accuracy: 0.88
[Training] Itteration/Batch: 700/2162: Loss: 0.92 | Accuracy: 0.94
[Training] Itteration/Batch: 725/2162: Loss: 1.99 | Accuracy: 0.88
[Training] Itteration/Batch: 750/2162: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 775/2162: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 800/2162: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2162: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 850/2162: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 875/2162: Loss: 0.22 | Accuracy: 0.88
[Training] Itteration/Batch: 900/2162: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2162: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 950/2162: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 975/2162: Loss: 1.56 | Accuracy: 0.94
[Training] Itteration/Batch: 1000/2162: Loss: 0.22 | Accuracy: 0.88
[Training] Itteration/Batch: 1025/2162: Loss: 0.94 | Accuracy: 0.94
[Training] Itteration/Batch: 1050/2162: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/2162: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 1100/2162: Loss: 1.31 | Accuracy: 0.88
[Training] Itteration/Batch: 1125/2162: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/2162: Loss: 1.29 | Accuracy: 0.94
[Training] Itteration/Batch: 1175/2162: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/2162: Loss: 0.61 | Accuracy: 0.88
[Training] Itteration/Batch: 1225/2162: Loss: 0.37 | Accuracy: 0.94
[Training] Itteration/Batch: 1250/2162: Loss: 0.94 | Accuracy: 0.88
[Training] Itteration/Batch: 1275/2162: Loss: 0.45 | Accuracy: 0.94
[Training] Itteration/Batch: 1300/2162: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2162: Loss: 0.85 | Accuracy: 0.88
[Training] Itteration/Batch: 1350/2162: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/2162: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/2162: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch: 1425/2162: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1450/2162: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 1475/2162: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1500/2162: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1525/2162: Loss: 0.75 | Accuracy: 0.94
[Training] Itteration/Batch: 1550/2162: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 1575/2162: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1600/2162: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 1625/2162: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1650/2162: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 1675/2162: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 1700/2162: Loss: 1.05 | Accuracy: 0.81
[Training] Itteration/Batch: 1725/2162: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1750/2162: Loss: 1.24 | Accuracy: 0.94
[Training] Itteration/Batch: 1775/2162: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1800/2162: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 1825/2162: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1850/2162: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1875/2162: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1900/2162: Loss: 1.11 | Accuracy: 0.94
[Training] Itteration/Batch: 1925/2162: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1950/2162: Loss: 1.43 | Accuracy: 0.94
[Training] Itteration/Batch: 1975/2162: Loss: 0.46 | Accuracy: 0.88
[Training] Itteration/Batch: 2000/2162: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 2025/2162: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 2050/2162: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 2075/2162: Loss: 0.35 | Accuracy: 0.94
[Training] Itteration/Batch: 2100/2162: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 2125/2162: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 2150/2162: Loss: 0.05 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.44897958636283875 | Val Macro F1 Majority 0.7122537767032854 |             Val Bin F1 Individual 0.409368634223938 | Val Macro F1 Individual 0.6906348377111895 |             Val Accuracy Majority 0.953137218952179 | Val Accuracy Individual 0.9463542699813843 | Training Loss:0.36171841621398926 |             Val Loss 0.27306264638900757 | Train Runtime Millis 141654.98124499572 | Val Runtime Millis 21751.752231968567

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/2162: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch:  25/2162: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch:  50/2162: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch:  75/2162: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2162: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 125/2162: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 150/2162: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 175/2162: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 200/2162: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 225/2162: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 250/2162: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 275/2162: Loss: 0.39 | Accuracy: 0.81
[Training] Itteration/Batch: 300/2162: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 325/2162: Loss: 1.57 | Accuracy: 0.81
[Training] Itteration/Batch: 350/2162: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 375/2162: Loss: 0.49 | Accuracy: 0.94
[Training] Itteration/Batch: 400/2162: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 425/2162: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 450/2162: Loss: 0.72 | Accuracy: 0.88
[Training] Itteration/Batch: 475/2162: Loss: 0.15 | Accuracy: 0.88
[Training] Itteration/Batch: 500/2162: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2162: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 550/2162: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2162: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2162: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2162: Loss: 0.34 | Accuracy: 0.88
[Training] Itteration/Batch: 650/2162: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2162: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 700/2162: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2162: Loss: 2.13 | Accuracy: 0.94
[Training] Itteration/Batch: 750/2162: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 775/2162: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch: 800/2162: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 825/2162: Loss: 0.84 | Accuracy: 0.94
[Training] Itteration/Batch: 850/2162: Loss: 0.51 | Accuracy: 0.88
[Training] Itteration/Batch: 875/2162: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 900/2162: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2162: Loss: 0.28 | Accuracy: 0.94
[Training] Itteration/Batch: 950/2162: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 975/2162: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/2162: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2162: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 1050/2162: Loss: 1.00 | Accuracy: 0.94
[Training] Itteration/Batch: 1075/2162: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 1100/2162: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/2162: Loss: 0.40 | Accuracy: 0.94
[Training] Itteration/Batch: 1150/2162: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/2162: Loss: 0.28 | Accuracy: 0.94
[Training] Itteration/Batch: 1200/2162: Loss: 0.47 | Accuracy: 0.94
[Training] Itteration/Batch: 1225/2162: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 1250/2162: Loss: 0.05 | Accuracy: 1.00
