______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2171: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch:  25/2171: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch:  50/2171: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch:  75/2171: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2171: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 125/2171: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 150/2171: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 175/2171: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 200/2171: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 225/2171: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 250/2171: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 275/2171: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 300/2171: Loss: 1.18 | Accuracy: 0.94
[Training] Itteration/Batch: 325/2171: Loss: 0.96 | Accuracy: 0.94
[Training] Itteration/Batch: 350/2171: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 375/2171: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 400/2171: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 425/2171: Loss: 1.51 | Accuracy: 0.94
[Training] Itteration/Batch: 450/2171: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2171: Loss: 0.95 | Accuracy: 0.94
[Training] Itteration/Batch: 500/2171: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2171: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 550/2171: Loss: 0.62 | Accuracy: 0.94
[Training] Itteration/Batch: 575/2171: Loss: 0.58 | Accuracy: 0.94
[Training] Itteration/Batch: 600/2171: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2171: Loss: 0.69 | Accuracy: 0.94
[Training] Itteration/Batch: 650/2171: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2171: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2171: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2171: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2171: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 775/2171: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2171: Loss: 0.45 | Accuracy: 0.88
[Training] Itteration/Batch: 825/2171: Loss: 0.25 | Accuracy: 0.81
[Training] Itteration/Batch: 850/2171: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 875/2171: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch: 900/2171: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 925/2171: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 950/2171: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 975/2171: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/2171: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2171: Loss: 0.29 | Accuracy: 0.94
[Training] Itteration/Batch: 1050/2171: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/2171: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/2171: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/2171: Loss: 0.12 | Accuracy: 1.00
