______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2162: Loss: 1.37 | Accuracy: 0.94
[Training] Itteration/Batch:  25/2162: Loss: 1.55 | Accuracy: 0.94
[Training] Itteration/Batch:  50/2162: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch:  75/2162: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2162: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 125/2162: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 150/2162: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 175/2162: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 200/2162: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 225/2162: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 250/2162: Loss: 1.87 | Accuracy: 0.94
[Training] Itteration/Batch: 275/2162: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 300/2162: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 325/2162: Loss: 1.56 | Accuracy: 0.94
[Training] Itteration/Batch: 350/2162: Loss: 2.14 | Accuracy: 0.88
[Training] Itteration/Batch: 375/2162: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 400/2162: Loss: 1.00 | Accuracy: 0.94
[Training] Itteration/Batch: 425/2162: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2162: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2162: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 500/2162: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2162: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 550/2162: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2162: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2162: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2162: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2162: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2162: Loss: 0.63 | Accuracy: 0.94
[Training] Itteration/Batch: 700/2162: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2162: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2162: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 775/2162: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2162: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 825/2162: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 850/2162: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 875/2162: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 900/2162: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2162: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 950/2162: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 975/2162: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/2162: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 1025/2162: Loss: 2.97 | Accuracy: 0.94
[Training] Itteration/Batch: 1050/2162: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/2162: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/2162: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/2162: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/2162: Loss: 5.51 | Accuracy: 0.88
[Training] Itteration/Batch: 1175/2162: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/2162: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/2162: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/2162: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/2162: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 1300/2162: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2162: Loss: 1.55 | Accuracy: 0.94
[Training] Itteration/Batch: 1350/2162: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/2162: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/2162: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1425/2162: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1450/2162: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 1475/2162: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1500/2162: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1525/2162: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1550/2162: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1575/2162: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1600/2162: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 1625/2162: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1650/2162: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 1675/2162: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1700/2162: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 1725/2162: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 1750/2162: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1775/2162: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 1800/2162: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1825/2162: Loss: 0.10 | Accuracy: 1.00
