______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 1.97 | Accuracy: 0.42
[Training] Itteration/Batch:  25/2176: Loss: 3.85 | Accuracy: 0.43
[Training] Itteration/Batch:  50/2176: Loss: 4.16 | Accuracy: 0.46
[Training] Itteration/Batch:  75/2176: Loss: 2.81 | Accuracy: 0.42
[Training] Itteration/Batch: 100/2176: Loss: 2.23 | Accuracy: 0.64
[Training] Itteration/Batch: 125/2176: Loss: 3.34 | Accuracy: 0.59
[Training] Itteration/Batch: 150/2176: Loss: 2.71 | Accuracy: 0.65
[Training] Itteration/Batch: 175/2176: Loss: 1.76 | Accuracy: 0.79
[Training] Itteration/Batch: 200/2176: Loss: 2.54 | Accuracy: 0.75
[Training] Itteration/Batch: 225/2176: Loss: 2.08 | Accuracy: 0.79
[Training] Itteration/Batch: 250/2176: Loss: 2.72 | Accuracy: 0.76
[Training] Itteration/Batch: 275/2176: Loss: 2.40 | Accuracy: 0.80
[Training] Itteration/Batch: 300/2176: Loss: 2.07 | Accuracy: 0.87
[Training] Itteration/Batch: 325/2176: Loss: 2.50 | Accuracy: 0.83
[Training] Itteration/Batch: 350/2176: Loss: 1.69 | Accuracy: 0.84
[Training] Itteration/Batch: 375/2176: Loss: 1.94 | Accuracy: 0.97
[Training] Itteration/Batch: 400/2176: Loss: 1.93 | Accuracy: 0.93
[Training] Itteration/Batch: 425/2176: Loss: 1.83 | Accuracy: 0.93
[Training] Itteration/Batch: 450/2176: Loss: 1.98 | Accuracy: 0.93
[Training] Itteration/Batch: 475/2176: Loss: 1.76 | Accuracy: 0.89
[Training] Itteration/Batch: 500/2176: Loss: 1.43 | Accuracy: 0.95
[Training] Itteration/Batch: 525/2176: Loss: 1.22 | Accuracy: 0.92
[Training] Itteration/Batch: 550/2176: Loss: 2.75 | Accuracy: 0.90
[Training] Itteration/Batch: 575/2176: Loss: 2.44 | Accuracy: 0.94
[Training] Itteration/Batch: 600/2176: Loss: 1.77 | Accuracy: 0.91
[Training] Itteration/Batch: 625/2176: Loss: 1.36 | Accuracy: 0.93
[Training] Itteration/Batch: 650/2176: Loss: 1.70 | Accuracy: 0.96
[Training] Itteration/Batch: 675/2176: Loss: 1.51 | Accuracy: 0.98
[Training] Itteration/Batch: 700/2176: Loss: 2.54 | Accuracy: 0.93
[Training] Itteration/Batch: 725/2176: Loss: 1.04 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2176: Loss: 3.99 | Accuracy: 0.89
[Training] Itteration/Batch: 775/2176: Loss: 1.58 | Accuracy: 0.98
[Training] Itteration/Batch: 800/2176: Loss: 1.48 | Accuracy: 0.96
[Training] Itteration/Batch: 825/2176: Loss: 1.78 | Accuracy: 0.95
[Training] Itteration/Batch: 850/2176: Loss: 1.47 | Accuracy: 0.96
[Training] Itteration/Batch: 875/2176: Loss: 1.83 | Accuracy: 0.92
[Training] Itteration/Batch: 900/2176: Loss: 3.10 | Accuracy: 0.93
[Training] Itteration/Batch: 925/2176: Loss: 1.16 | Accuracy: 0.98
[Training] Itteration/Batch: 950/2176: Loss: 1.25 | Accuracy: 0.98
[Training] Itteration/Batch: 975/2176: Loss: 3.07 | Accuracy: 0.86
[Training] Itteration/Batch: 1000/2176: Loss: 2.36 | Accuracy: 0.95
[Training] Itteration/Batch: 1025/2176: Loss: 1.53 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/2176: Loss: 0.76 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/2176: Loss: 1.05 | Accuracy: 0.95
[Training] Itteration/Batch: 1100/2176: Loss: 1.64 | Accuracy: 0.91
[Training] Itteration/Batch: 1125/2176: Loss: 1.03 | Accuracy: 0.98
[Training] Itteration/Batch: 1150/2176: Loss: 2.02 | Accuracy: 0.95
[Training] Itteration/Batch: 1175/2176: Loss: 1.03 | Accuracy: 0.98
[Training] Itteration/Batch: 1200/2176: Loss: 1.92 | Accuracy: 0.92
[Training] Itteration/Batch: 1225/2176: Loss: 1.21 | Accuracy: 0.98
[Training] Itteration/Batch: 1250/2176: Loss: 1.10 | Accuracy: 0.94
[Training] Itteration/Batch: 1275/2176: Loss: 2.19 | Accuracy: 0.86
[Training] Itteration/Batch: 1300/2176: Loss: 1.07 | Accuracy: 0.98
[Training] Itteration/Batch: 1325/2176: Loss: 2.33 | Accuracy: 0.83
[Training] Itteration/Batch: 1350/2176: Loss: 1.51 | Accuracy: 0.94
[Training] Itteration/Batch: 1375/2176: Loss: 0.80 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/2176: Loss: 0.96 | Accuracy: 0.98
[Training] Itteration/Batch: 1425/2176: Loss: 1.59 | Accuracy: 0.87
[Training] Itteration/Batch: 1450/2176: Loss: 0.85 | Accuracy: 0.96
[Training] Itteration/Batch: 1475/2176: Loss: 2.30 | Accuracy: 0.87
[Training] Itteration/Batch: 1500/2176: Loss: 2.06 | Accuracy: 0.86
[Training] Itteration/Batch: 1525/2176: Loss: 1.13 | Accuracy: 0.98
