______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1732: Loss: 1.18 | Accuracy: 0.32
[Training] Itteration/Batch:  25/1732: Loss: 0.63 | Accuracy: 0.77
[Training] Itteration/Batch:  50/1732: Loss: 0.79 | Accuracy: 0.81
[Training] Itteration/Batch:  75/1732: Loss: 0.99 | Accuracy: 0.76
[Training] Itteration/Batch: 100/1732: Loss: 0.80 | Accuracy: 0.93
[Training] Itteration/Batch: 125/1732: Loss: 1.73 | Accuracy: 0.90
[Training] Itteration/Batch: 150/1732: Loss: 1.20 | Accuracy: 0.92
[Training] Itteration/Batch: 175/1732: Loss: 2.10 | Accuracy: 0.96
[Training] Itteration/Batch: 200/1732: Loss: 0.64 | Accuracy: 0.96
[Training] Itteration/Batch: 225/1732: Loss: 0.65 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1732: Loss: 0.56 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1732: Loss: 0.68 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1732: Loss: 3.41 | Accuracy: 0.93
[Training] Itteration/Batch: 325/1732: Loss: 1.06 | Accuracy: 0.96
[Training] Itteration/Batch: 350/1732: Loss: 0.55 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1732: Loss: 0.81 | Accuracy: 0.94
[Training] Itteration/Batch: 400/1732: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1732: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1732: Loss: 1.27 | Accuracy: 0.97
[Training] Itteration/Batch: 475/1732: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1732: Loss: 0.59 | Accuracy: 0.97
[Training] Itteration/Batch: 525/1732: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1732: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1732: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1732: Loss: 0.63 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1732: Loss: 1.82 | Accuracy: 0.93
[Training] Itteration/Batch: 650/1732: Loss: 0.53 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1732: Loss: 1.64 | Accuracy: 0.96
[Training] Itteration/Batch: 700/1732: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1732: Loss: 3.69 | Accuracy: 0.86
[Training] Itteration/Batch: 750/1732: Loss: 1.53 | Accuracy: 0.93
[Training] Itteration/Batch: 775/1732: Loss: 0.52 | Accuracy: 1.00
[Training] Itteration/Batch: 800/1732: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1732: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1732: Loss: 1.13 | Accuracy: 0.96
[Training] Itteration/Batch: 875/1732: Loss: 3.34 | Accuracy: 0.93
[Training] Itteration/Batch: 900/1732: Loss: 4.17 | Accuracy: 0.96
[Training] Itteration/Batch: 925/1732: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1732: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 975/1732: Loss: 2.07 | Accuracy: 0.97
[Training] Itteration/Batch: 1000/1732: Loss: 0.98 | Accuracy: 0.96
[Training] Itteration/Batch: 1025/1732: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1732: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1732: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/1732: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1732: Loss: 0.58 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1732: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/1732: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/1732: Loss: 0.40 | Accuracy: 0.92
[Training] Itteration/Batch: 1225/1732: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/1732: Loss: 1.05 | Accuracy: 0.96
[Training] Itteration/Batch: 1275/1732: Loss: 2.78 | Accuracy: 0.95
[Training] Itteration/Batch: 1300/1732: Loss: 0.92 | Accuracy: 0.96
[Training] Itteration/Batch: 1325/1732: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/1732: Loss: 4.64 | Accuracy: 0.92
[Training] Itteration/Batch: 1375/1732: Loss: 2.83 | Accuracy: 0.96
[Training] Itteration/Batch: 1400/1732: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 1425/1732: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 1450/1732: Loss: 0.52 | Accuracy: 0.91
[Training] Itteration/Batch: 1475/1732: Loss: 1.11 | Accuracy: 0.97
[Training] Itteration/Batch: 1500/1732: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 1525/1732: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 1550/1732: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 1575/1732: Loss: 0.94 | Accuracy: 0.90
[Training] Itteration/Batch: 1600/1732: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 1625/1732: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 1650/1732: Loss: 0.39 | Accuracy: 0.93
[Training] Itteration/Batch: 1675/1732: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 1700/1732: Loss: 7.33 | Accuracy: 0.92
[Training] Itteration/Batch: 1725/1732: Loss: 0.22 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.3977055549621582 | Val Macro F1 Majority 0.6900484793255028 |             Val Bin F1 Individual 0.3491271734237671 | Val Macro F1 Individual 0.6658624308677565 |             Val Accuracy Majority 0.9657831788063049 | Val Accuracy Individual 0.9661017060279846 | Training Loss:0.8245970010757446 |             Val Loss 0.5039446353912354 | Train Runtime Millis 140996.35821400443 | Val Runtime Millis 19396.645298984367

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/1732: Loss: 0.94 | Accuracy: 0.97
[Training] Itteration/Batch:  25/1732: Loss: 1.51 | Accuracy: 1.00
[Training] Itteration/Batch:  50/1732: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1732: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1732: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1732: Loss: 1.13 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1732: Loss: 1.12 | Accuracy: 0.93
[Training] Itteration/Batch: 175/1732: Loss: 0.37 | Accuracy: 0.88
[Training] Itteration/Batch: 200/1732: Loss: 0.46 | Accuracy: 0.86
[Training] Itteration/Batch: 225/1732: Loss: 0.28 | Accuracy: 0.96
[Training] Itteration/Batch: 250/1732: Loss: 0.30 | Accuracy: 0.93
[Training] Itteration/Batch: 275/1732: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1732: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1732: Loss: 1.34 | Accuracy: 0.77
[Training] Itteration/Batch: 350/1732: Loss: 0.31 | Accuracy: 0.93
[Training] Itteration/Batch: 375/1732: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1732: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1732: Loss: 2.66 | Accuracy: 0.89
[Training] Itteration/Batch: 450/1732: Loss: 0.29 | Accuracy: 0.93
[Training] Itteration/Batch: 475/1732: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1732: Loss: 0.75 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1732: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1732: Loss: 0.48 | Accuracy: 0.90
[Training] Itteration/Batch: 575/1732: Loss: 3.68 | Accuracy: 0.96
[Training] Itteration/Batch: 600/1732: Loss: 0.28 | Accuracy: 0.97
[Training] Itteration/Batch: 625/1732: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1732: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1732: Loss: 0.38 | Accuracy: 0.94
[Training] Itteration/Batch: 700/1732: Loss: 3.93 | Accuracy: 0.92
[Training] Itteration/Batch: 725/1732: Loss: 1.63 | Accuracy: 0.97
[Training] Itteration/Batch: 750/1732: Loss: 0.34 | Accuracy: 0.96
[Training] Itteration/Batch: 775/1732: Loss: 0.38 | Accuracy: 0.96
[Training] Itteration/Batch: 800/1732: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1732: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1732: Loss: 4.93 | Accuracy: 0.96
[Training] Itteration/Batch: 875/1732: Loss: 0.33 | Accuracy: 0.93
[Training] Itteration/Batch: 900/1732: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1732: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1732: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 975/1732: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/1732: Loss: 0.26 | Accuracy: 0.96
[Training] Itteration/Batch: 1025/1732: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1732: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1732: Loss: 0.27 | Accuracy: 0.93
[Training] Itteration/Batch: 1100/1732: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1732: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1732: Loss: 0.86 | Accuracy: 0.85
[Training] Itteration/Batch: 1175/1732: Loss: 1.57 | Accuracy: 0.92
[Training] Itteration/Batch: 1200/1732: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/1732: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/1732: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/1732: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 1300/1732: Loss: 0.25 | Accuracy: 0.97
[Training] Itteration/Batch: 1325/1732: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/1732: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/1732: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/1732: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1425/1732: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1450/1732: Loss: 0.25 | Accuracy: 0.91
[Training] Itteration/Batch: 1475/1732: Loss: 0.38 | Accuracy: 0.88
[Training] Itteration/Batch: 1500/1732: Loss: 0.27 | Accuracy: 0.92
[Training] Itteration/Batch: 1525/1732: Loss: 0.23 | Accuracy: 0.97
[Training] Itteration/Batch: 1550/1732: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1575/1732: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1600/1732: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 1625/1732: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 1650/1732: Loss: 0.61 | Accuracy: 1.00
[Training] Itteration/Batch: 1675/1732: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1700/1732: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1725/1732: Loss: 0.88 | Accuracy: 0.95

